unique_id,ds,cutoff,NHITS,NLinear,TiDE,TimeMixer,y
13_GROCERY I,2017-08-03,2017-07-30,7.8690844,7.7918906,7.797718,7.822245,7.9676267393338165
13_GROCERY I,2017-08-04,2017-07-30,7.988707,7.8723235,7.8855877,7.9065156,8.037220031133012
13_GROCERY I,2017-08-05,2017-07-30,8.246581,8.050207,8.041597,8.075232,8.29054350077274
13_GROCERY I,2017-08-06,2017-07-30,7.938941,7.821764,7.8346877,7.8287854,7.914252278742441
13_GROCERY I,2017-08-07,2017-07-30,7.955815,7.875366,7.8745937,7.881023,8.07402621612406
13_GROCERY I,2017-08-08,2017-07-30,7.8779545,7.8328876,7.8293858,7.80543,7.837554360881084
13_GROCERY I,2017-08-09,2017-07-30,7.779324,7.7350707,7.739717,7.7682786,7.771488760117616
13_GROCERY I,2017-08-10,2017-07-30,7.7971163,7.775372,7.772166,7.7909775,7.68017564043659
13_GROCERY I,2017-08-11,2017-07-30,7.92045,7.8714876,7.88113,7.8659143,7.878534196140362
13_GROCERY I,2017-08-12,2017-07-30,8.151359,8.028698,8.0338,8.062465,8.041091003708633
13_GROCERY I,2017-08-13,2017-07-30,7.8527412,7.802317,7.7997193,7.873096,7.591357046698551
13_GROCERY I,2017-08-14,2017-07-30,7.868162,7.8559337,7.8557787,7.9015565,7.843064016692054
13_GROCERY I,2017-08-15,2017-07-30,7.817776,7.8241367,7.8236647,7.841557,7.918992488165245
13_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.004337423,-0.010339886,-0.012227333,0.00011916628,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.00023967796,-0.0163893,-0.016291145,0.00028374707,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.013115183,-0.016601535,-0.0058855326,0.00028386136,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.0041526374,-0.009585305,0.0064647654,0.0003783593,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.0021224043,-0.012394459,0.007736941,0.00015904687,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.016080674,-0.012694191,0.006332715,7.979829e-06,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.018956821,-0.00705623,0.005936259,6.828814e-05,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.01743274,-0.0010973966,0.0047723344,0.00018661367,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.017500987,0.00648336,0.005488713,0.0003571959,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.012947095,0.0043314,0.009859211,0.00034452387,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.010740961,0.008470646,0.019236188,0.0001296687,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.013859278,0.0083198,0.01939642,1.0086425e-05,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.024394475,0.009444824,0.015975058,3.1350286e-05,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.027295787,0.010332022,0.015983075,-1.6001359e-05,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.034948315,0.015376974,0.010955115,-2.9186356e-05,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.027322654,0.021497412,0.017154517,0.0004307904,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,0.004337423,-0.010339886,-0.012227333,0.00011916628,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,0.00023967796,-0.0163893,-0.016291145,0.00028374707,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.013115183,-0.016601535,-0.0058855326,0.00028386136,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,0.0041526374,-0.009585305,0.0064647654,0.0003783593,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,0.0021224043,-0.012394459,0.007736941,0.00015904687,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,0.016080674,-0.012694191,0.006332715,7.979829e-06,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.018956821,-0.00705623,0.005936259,6.828814e-05,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,0.01743274,-0.0010973966,0.0047723344,0.00018661367,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.017500987,0.00648336,0.005488713,0.0003571959,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,0.012947095,0.0043314,0.009859211,0.00034452387,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.010740961,0.008470646,0.019236188,0.0001296687,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.013859278,0.0083198,0.01939642,1.0086425e-05,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.024394475,0.009444824,0.015975058,3.1350286e-05,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.027295787,0.010332022,0.015983075,-1.6001359e-05,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,0.034948315,0.015376974,0.010955115,-2.9186356e-05,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,0.027322654,0.021497412,0.017154517,0.0004307904,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,0.004337423,-0.010339886,-0.012227333,0.00011916628,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,0.00023967796,-0.0163893,-0.016291145,0.00028374707,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,0.013115183,-0.016601535,-0.0058855326,0.00028386136,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,0.0041526374,-0.009585305,0.0064647654,0.0003783593,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,0.0021224043,-0.012394459,0.007736941,0.00015904687,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,0.016080674,-0.012694191,0.006332715,7.979829e-06,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,0.018956821,-0.00705623,0.005936259,6.828814e-05,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,0.01743274,-0.0010973966,0.0047723344,0.00018661367,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.017500987,0.00648336,0.005488713,0.0003571959,1.791759469228055
13_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,0.012947095,0.0043314,0.009859211,0.00034452387,0.0
13_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,0.010740961,0.008470646,0.019236188,0.0001296687,1.6094379124341003
13_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,0.013859278,0.0083198,0.01939642,1.0086425e-05,1.791759469228055
13_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,0.024394475,0.009444824,0.015975058,3.1350286e-05,2.5649493574615367
13_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.027295787,0.010332022,0.015983075,-1.6001359e-05,2.5649493574615367
13_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,0.034948315,0.015376974,0.010955115,-2.9186356e-05,3.367295829986474
13_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,0.027322654,0.021497412,0.017154517,0.0004307904,2.0794415416798357
14_BEVERAGES,2017-06-29,2017-06-28,6.9590325,6.930501,6.923563,6.998454,6.895682697747868
14_BEVERAGES,2017-06-30,2017-06-28,7.013313,6.9920554,6.9883833,7.0959654,7.029087564149662
14_BEVERAGES,2017-07-01,2017-06-28,7.3625917,7.3037004,7.2955065,7.3016167,7.4999765409521215
14_BEVERAGES,2017-07-02,2017-06-28,7.162026,7.1662984,7.170171,7.220524,7.194436851100335
14_BEVERAGES,2017-07-03,2017-06-28,7.1053686,7.1548705,7.1565313,7.2485485,7.213768308118642
14_BEVERAGES,2017-07-04,2017-06-28,7.0882382,7.115834,7.1222315,7.248577,7.1252830915107115
14_BEVERAGES,2017-07-05,2017-06-28,7.040228,6.9731817,6.9741955,7.0737,7.226936018493289
14_BEVERAGES,2017-07-06,2017-06-28,7.1022663,7.0126204,7.0179896,7.150464,6.954638864880987
14_BEVERAGES,2017-07-07,2017-06-28,7.163629,7.086871,7.058616,7.169958,7.207118856207756
14_BEVERAGES,2017-07-08,2017-06-28,7.4788036,7.3584824,7.346286,7.353944,7.404887575616125
14_BEVERAGES,2017-07-09,2017-06-28,7.2659216,7.212485,7.2237062,7.266883,7.387090235656757
14_BEVERAGES,2017-07-10,2017-06-28,7.208008,7.171166,7.1755342,7.2164683,7.512071245835466
14_BEVERAGES,2017-07-11,2017-06-28,7.1274424,7.1267133,7.1207724,7.2349706,7.288244401020124
14_BEVERAGES,2017-07-12,2017-06-28,7.002556,6.976131,6.978522,7.0701127,7.10085190894405
14_BEVERAGES,2017-07-13,2017-06-28,7.02244,6.992795,7.0025024,7.1000614,7.07326971745971
14_BEVERAGES,2017-07-14,2017-06-28,7.0427685,7.0478888,7.0454803,7.1765914,7.4673710669175595
14_BEVERAGES,2017-07-15,2017-07-14,7.552231,7.5124316,7.5138135,7.409441,7.487733761436444
14_BEVERAGES,2017-07-16,2017-07-14,7.329355,7.355675,7.360721,7.2347345,7.679251425953058
14_BEVERAGES,2017-07-17,2017-07-14,7.280522,7.3560953,7.3459315,7.2455454,7.316548177182976
14_BEVERAGES,2017-07-18,2017-07-14,7.2128477,7.250577,7.253005,7.145512,7.190676034332207
14_BEVERAGES,2017-07-19,2017-07-14,7.1473603,7.127382,7.1381254,7.0364404,7.1252830915107115
14_BEVERAGES,2017-07-20,2017-07-14,7.1343246,7.0874343,7.0943985,7.0416245,6.988413181999592
14_BEVERAGES,2017-07-21,2017-07-14,7.224277,7.277497,7.262385,7.171923,7.529406457837013
14_BEVERAGES,2017-07-22,2017-07-14,7.5426354,7.454624,7.4620175,7.3729677,7.1929342212158
14_BEVERAGES,2017-07-23,2017-07-14,7.307765,7.3195662,7.321307,7.2353706,6.951772164398911
14_BEVERAGES,2017-07-24,2017-07-14,7.265186,7.3256726,7.3164406,7.2289224,7.411556287811163
14_BEVERAGES,2017-07-25,2017-07-14,7.19195,7.2335777,7.2224793,7.1684685,7.197435354096591
14_BEVERAGES,2017-07-26,2017-07-14,7.1227756,7.111622,7.110174,7.0732183,7.059617628291383
14_BEVERAGES,2017-07-27,2017-07-14,7.1061225,7.072665,7.0817,7.0623984,7.241366283322318
14_BEVERAGES,2017-07-28,2017-07-14,7.2032785,7.266188,7.260328,7.1944485,7.419979923661835
14_BEVERAGES,2017-07-29,2017-07-14,7.5287504,7.447708,7.4522605,7.371562,7.4770384723196965
14_BEVERAGES,2017-07-30,2017-07-14,7.319005,7.305144,7.3071494,7.2562594,7.412160334945205
14_BEVERAGES,2017-07-31,2017-07-30,7.359101,7.3774037,7.374932,7.3410983,7.4360278163518485
14_BEVERAGES,2017-08-01,2017-07-30,7.2576537,7.237457,7.2384496,7.217394,7.409741954080923
14_BEVERAGES,2017-08-02,2017-07-30,7.196594,7.155556,7.160076,7.1686945,7.917171988845776
14_BEVERAGES,2017-08-03,2017-07-30,7.1456237,7.124595,7.137296,7.181006,7.704811922932594
14_BEVERAGES,2017-08-04,2017-07-30,7.34499,7.3455567,7.349848,7.3221564,7.324489979348532
14_BEVERAGES,2017-08-05,2017-07-30,7.4621696,7.387943,7.3819633,7.420358,7.477604243197589
14_BEVERAGES,2017-08-06,2017-07-30,7.3592124,7.3354588,7.3104024,7.3142295,7.6290038896529575
14_BEVERAGES,2017-08-07,2017-07-30,7.344627,7.352261,7.35346,7.3654346,6.981934677156389
14_BEVERAGES,2017-08-08,2017-07-30,7.260694,7.23352,7.2260695,7.259398,7.124478262493424
14_BEVERAGES,2017-08-09,2017-07-30,7.2312803,7.143274,7.1539016,7.182471,7.228388451573604
14_BEVERAGES,2017-08-10,2017-07-30,7.219874,7.1408477,7.150755,7.14085,7.080867896690782
14_BEVERAGES,2017-08-11,2017-07-30,7.4222775,7.353806,7.367593,7.387024,7.328437352895162
14_BEVERAGES,2017-08-12,2017-07-30,7.551036,7.414026,7.415154,7.446696,7.3914152346753585
14_BEVERAGES,2017-08-13,2017-07-30,7.4540157,7.3815536,7.3804,7.3454857,7.609862200913554
14_BEVERAGES,2017-08-14,2017-07-30,7.4335814,7.361637,7.3686137,7.33141,7.273092595999522
14_BEVERAGES,2017-08-15,2017-07-30,7.3472395,7.244188,7.2475443,7.2575154,7.783640596221253
14_GROCERY I,2017-06-29,2017-06-28,7.809329,7.781958,7.780747,7.7853756,7.793174347189205
14_GROCERY I,2017-06-30,2017-06-28,7.831686,7.7960863,7.8000803,7.803461,7.881182202227102
14_GROCERY I,2017-07-01,2017-06-28,8.096331,8.082095,8.073324,8.040436,8.414495793177895
14_GROCERY I,2017-07-02,2017-06-28,7.8300776,7.8318653,7.83729,7.8371873,7.975908360165538
14_GROCERY I,2017-07-03,2017-06-28,7.942452,7.9527845,7.9675736,8.019538,8.155362120328135
14_GROCERY I,2017-07-04,2017-06-28,7.9226074,7.943604,7.960664,7.9982066,8.041412909393047
14_GROCERY I,2017-07-05,2017-06-28,7.912769,7.8652496,7.869059,7.885674,8.019612794400267
14_GROCERY I,2017-07-06,2017-06-28,7.909177,7.8693695,7.8743873,7.969762,7.805474625270857
14_GROCERY I,2017-07-07,2017-06-28,7.8896074,7.9195013,7.87564,7.989363,8.074337694089515
14_GROCERY I,2017-07-08,2017-06-28,8.087736,8.128454,8.118435,8.1057825,8.182559264068665
14_GROCERY I,2017-07-09,2017-06-28,7.847845,7.879998,7.8861065,7.8918304,7.80016307039296
14_GROCERY I,2017-07-10,2017-06-28,7.958827,7.9644217,7.969005,7.9822016,7.99699040583765
14_GROCERY I,2017-07-11,2017-06-28,7.9195247,7.9717765,7.96761,7.995612,8.030084094267563
14_GROCERY I,2017-07-12,2017-06-28,7.85333,7.8749037,7.881469,7.846265,8.047509510981422
14_GROCERY I,2017-07-13,2017-06-28,7.8524446,7.8608756,7.8673224,7.915326,7.794411205726601
14_GROCERY I,2017-07-14,2017-06-28,7.851378,7.864226,7.8663197,7.9736514,7.940227765145702
14_GROCERY I,2017-07-15,2017-07-14,8.268862,8.16906,8.175634,8.188394,8.073091199693154
14_GROCERY I,2017-07-16,2017-07-14,7.945206,7.9185514,7.9160495,7.880879,7.589335823170617
14_GROCERY I,2017-07-17,2017-07-14,8.028738,8.019056,8.021915,8.0488205,7.914617709040679
14_GROCERY I,2017-07-18,2017-07-14,7.9791756,7.998954,8.001524,8.039867,7.979681302387741
14_GROCERY I,2017-07-19,2017-07-14,7.9376984,7.9450054,7.9647026,7.897885,7.703459047867175
14_GROCERY I,2017-07-20,2017-07-14,7.8837914,7.8531113,7.865037,7.787941,7.881182202227102
14_GROCERY I,2017-07-21,2017-07-14,7.925722,7.939865,7.9470897,7.898738,7.827240901752812
14_GROCERY I,2017-07-22,2017-07-14,8.227517,8.171448,8.179068,8.149599,8.123261319121745
14_GROCERY I,2017-07-23,2017-07-14,7.9012103,7.904215,7.9111695,7.9067125,8.049746290952191
14_GROCERY I,2017-07-24,2017-07-14,8.018712,8.001987,8.006319,8.0018635,7.956476798036782
14_GROCERY I,2017-07-25,2017-07-14,7.9633455,7.981563,7.9735203,8.002411,7.858640655620791
14_GROCERY I,2017-07-26,2017-07-14,7.93575,7.9502106,7.9445677,7.935717,7.558516743045645
14_GROCERY I,2017-07-27,2017-07-14,7.88053,7.8524647,7.8568897,7.7966623,7.802618063442671
14_GROCERY I,2017-07-28,2017-07-14,7.9153514,7.9319096,7.9348383,7.9143524,8.129764445794171
14_GROCERY I,2017-07-29,2017-07-14,8.223697,8.175799,8.181073,8.131525,8.463159302923751
14_GROCERY I,2017-07-30,2017-07-14,7.9273977,7.9270372,7.9215274,7.9837284,8.026496938945412
14_GROCERY I,2017-07-31,2017-07-30,8.008109,8.008762,8.008786,8.055947,8.231908243564177
14_GROCERY I,2017-08-01,2017-07-30,8.017167,7.9843197,7.9797516,8.060242,8.060224240440958
14_GROCERY I,2017-08-02,2017-07-30,7.9264073,7.8209267,7.8451734,7.91078,8.39840965542627
14_GROCERY I,2017-08-03,2017-07-30,7.8984385,7.876067,7.8778925,7.906949,8.082402253926244
14_GROCERY I,2017-08-04,2017-07-30,8.038937,8.02425,8.025127,8.024951,7.982757702011113
14_GROCERY I,2017-08-05,2017-07-30,8.250587,8.212054,8.188969,8.227722,8.344742754417545
14_GROCERY I,2017-08-06,2017-07-30,7.943158,7.9765882,7.9836097,7.963267,7.768956044538332
14_GROCERY I,2017-08-07,2017-07-30,7.9458823,7.9786615,7.97934,8.003755,7.8898337513942955
14_GROCERY I,2017-08-08,2017-07-30,7.933079,7.966735,7.9615636,7.978388,8.087025470667701
14_GROCERY I,2017-08-09,2017-07-30,7.832393,7.839634,7.854585,7.9000025,7.783640596221253
14_GROCERY I,2017-08-10,2017-07-30,7.816404,7.863665,7.865798,7.862422,7.763021309018518
14_GROCERY I,2017-08-11,2017-07-30,7.9748845,8.0254135,8.025295,8.023164,8.002359546252707
14_GROCERY I,2017-08-12,2017-07-30,8.181492,8.176282,8.1880245,8.224809,8.143807976771484
14_GROCERY I,2017-08-13,2017-07-30,7.9116807,7.9600244,7.955347,8.022139,7.669028288589683
14_GROCERY I,2017-08-14,2017-07-30,7.9112754,7.9812465,7.978012,8.051819,7.913155185928068
14_GROCERY I,2017-08-15,2017-07-30,7.9081984,7.9587436,7.9561844,7.989665,8.240121298076472
14_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.12247327,0.301072,0.3124366,0.36649477,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.045183722,0.0498018,0.065108135,0.103389315,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.17603937,0.33120716,0.34321314,0.35160446,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.15746084,0.29232913,0.3225341,0.42129385,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.19859776,0.3368754,0.27852836,0.36046883,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.11224552,0.25783962,0.17148243,0.24544728,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.1736547,0.21485454,0.23689614,0.2682389,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.1782128,0.3360991,0.3527996,0.42046133,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.0580148,0.07907204,0.08404243,0.12979797,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.13214192,0.2757915,0.2981552,0.28825793,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.092654586,0.28865787,0.2920443,0.3785083,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.124782056,0.25321576,0.21137042,0.22143374,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.088051304,0.17708103,0.18932094,0.23565222,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.13492608,0.17293385,0.17515019,0.29634482,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.16973682,0.35580838,0.37570268,0.34036556,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.04858854,0.08164171,0.08259488,0.06387054,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,0.115529105,0.2101282,0.20464273,0.23002514,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,0.08985047,0.040819637,0.054582562,0.12348524,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.04500925,-0.016773123,-0.023089489,-0.044945113,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,0.04562003,0.04535968,0.029744236,0.072646305,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,0.03001799,0.11823003,0.09240561,0.16744861,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,0.09572895,0.15882838,0.15977703,0.14405188,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.04798715,0.03286931,0.021689137,0.040163625,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,0.14567511,0.25049824,0.21566916,0.12499795,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.09781339,0.17355949,0.1275223,0.03753091,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,0.039065585,0.027813958,0.026582949,0.09621164,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.045204952,0.09125606,0.11698502,0.063123934,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.040976815,0.11001107,0.09623086,0.12197048,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.11380666,0.15954828,0.13562556,0.24082269,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.034887493,0.027147327,0.024418367,0.074858494,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,0.13095161,0.20399547,0.18140058,0.13760613,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,0.08912628,0.093787715,0.09827561,0.12666394,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,-0.023016473,0.01213686,0.01397729,0.1044871,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,0.033947524,0.1881754,0.1771474,0.1662882,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,-0.012491689,0.041747596,0.038613867,0.07523945,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,0.06820765,0.12529114,0.10459274,0.07778127,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,0.010548248,0.07942985,0.068305574,0.10082608,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,0.16856751,0.31414223,0.25413474,0.21801357,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,0.09669087,0.10140957,0.09108509,0.12389563,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,0.025394095,0.03137809,0.02848897,0.011349044,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.046355058,0.088187344,0.12647937,0.20691605,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,-0.032598805,0.02853233,0.024570001,0.055497687,1.6094379124341003
14_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,0.030195663,0.10133324,0.07093801,0.06748109,2.5649493574615367
14_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,-0.034317385,0.057113815,0.044658374,0.13392209,1.3862943611198906
14_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,0.14677507,0.23478739,0.26515675,0.22968532,2.1972245773362196
14_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.079145096,0.1298761,0.14013004,0.10080551,2.3978952727983707
14_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,0.04422675,0.04753087,0.05377949,0.04823946,2.0794415416798357
14_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,0.06919944,0.18068096,0.16916043,0.23977622,1.6094379124341003
15_BEVERAGES,2017-06-29,2017-06-28,7.294132,7.2786126,7.2813873,7.2199907,7.285506548522786
15_BEVERAGES,2017-06-30,2017-06-28,7.2632966,7.2442055,7.231564,7.2387347,7.212294468500341
15_BEVERAGES,2017-07-01,2017-06-28,7.4608335,7.4600387,7.4602647,7.458567,7.501082124259871
15_BEVERAGES,2017-07-02,2017-06-28,7.4289126,7.423367,7.42272,7.451648,7.351799869057777
15_BEVERAGES,2017-07-03,2017-06-28,7.4225507,7.418801,7.4171166,7.453718,7.59488438721652
15_BEVERAGES,2017-07-04,2017-06-28,7.4151998,7.3838525,7.402124,7.4555883,7.469083884921234
15_BEVERAGES,2017-07-05,2017-06-28,7.3825216,7.325768,7.3173723,7.36059,7.374629015218945
15_BEVERAGES,2017-07-06,2017-06-28,7.3681254,7.320088,7.3173347,7.331574,7.620705086838262
15_BEVERAGES,2017-07-07,2017-06-28,7.3050046,7.2750206,7.2603087,7.3246956,7.503840746698951
15_BEVERAGES,2017-07-08,2017-06-28,7.4179173,7.4682875,7.472263,7.5239463,7.449498005382849
15_BEVERAGES,2017-07-09,2017-06-28,7.3706923,7.438622,7.4405704,7.4484468,7.462214939768189
15_BEVERAGES,2017-07-10,2017-06-28,7.3501315,7.409666,7.413108,7.4318504,7.571473648851271
15_BEVERAGES,2017-07-11,2017-06-28,7.3243394,7.376911,7.375555,7.442173,7.438971592395862
15_BEVERAGES,2017-07-12,2017-06-28,7.2805967,7.326231,7.3255005,7.3499527,7.215975002651466
15_BEVERAGES,2017-07-13,2017-06-28,7.3056784,7.3036494,7.305005,7.29176,7.631431664576906
15_BEVERAGES,2017-07-14,2017-06-28,7.2628055,7.2672243,7.266678,7.3242817,7.408530566894626
15_BEVERAGES,2017-07-15,2017-07-14,7.4749546,7.498886,7.499336,7.492784,7.553810852008231
15_BEVERAGES,2017-07-16,2017-07-14,7.398349,7.4425244,7.4495726,7.432932,7.383989457978509
15_BEVERAGES,2017-07-17,2017-07-14,7.483283,7.529244,7.5287075,7.50147,7.3938782901077555
15_BEVERAGES,2017-07-18,2017-07-14,7.4351683,7.453603,7.4596205,7.461849,7.37650812632622
15_BEVERAGES,2017-07-19,2017-07-14,7.3607764,7.3789177,7.375656,7.3681664,7.3796321526095525
15_BEVERAGES,2017-07-20,2017-07-14,7.470521,7.5095387,7.493911,7.439215,7.461640392208575
15_BEVERAGES,2017-07-21,2017-07-14,7.3458195,7.4015994,7.4093385,7.387873,7.454719949364001
15_BEVERAGES,2017-07-22,2017-07-14,7.448179,7.4919195,7.4918118,7.4960847,7.44600149832412
15_BEVERAGES,2017-07-23,2017-07-14,7.386945,7.4358106,7.4319835,7.379441,7.1731917424865985
15_BEVERAGES,2017-07-24,2017-07-14,7.4545717,7.5002947,7.497206,7.5309577,7.501082124259871
15_BEVERAGES,2017-07-25,2017-07-14,7.4003887,7.430965,7.42024,7.4588227,7.3758821482150125
15_BEVERAGES,2017-07-26,2017-07-14,7.320638,7.35107,7.3476048,7.334135,7.121252453244542
15_BEVERAGES,2017-07-27,2017-07-14,7.4273143,7.455055,7.4651074,7.4477324,7.264730177929867
15_BEVERAGES,2017-07-28,2017-07-14,7.332652,7.3808,7.382455,7.3679757,7.532088143541722
