unique_id,ds,cutoff,NHITS,NLinear,TiDE,TimeMixer,y
16_BEVERAGES,2017-07-20,2017-07-14,7.0904284,7.1376195,7.065988,7.0593343,6.715383386334681
16_BEVERAGES,2017-07-21,2017-07-14,7.049179,7.1212583,7.0757666,7.1425104,6.946013991099227
16_BEVERAGES,2017-07-22,2017-07-14,7.2135005,7.229808,7.2584124,7.285855,7.074116816197362
16_BEVERAGES,2017-07-23,2017-07-14,7.4305534,7.4094357,7.354538,7.34214,7.419979923661835
16_BEVERAGES,2017-07-24,2017-07-14,7.200641,7.2408886,7.2799172,7.2845516,7.077498053569231
16_BEVERAGES,2017-07-25,2017-07-14,7.126037,7.150839,7.167443,7.1431913,6.946013991099227
16_BEVERAGES,2017-07-26,2017-07-14,7.037262,7.1068673,7.1046295,7.0513535,7.323830566202317
16_BEVERAGES,2017-07-27,2017-07-14,7.0402546,7.0325975,7.088149,7.0849924,6.779921907472252
16_BEVERAGES,2017-07-28,2017-07-14,7.0111675,7.0858903,7.057342,7.156065,7.357556200910353
16_BEVERAGES,2017-07-29,2017-07-14,7.1836286,7.2249346,7.214102,7.2687407,7.355001921105257
16_BEVERAGES,2017-07-30,2017-07-14,7.367669,7.389588,7.392486,7.3727202,7.483806687665835
16_BEVERAGES,2017-07-31,2017-07-30,7.279213,7.2375994,7.2551026,7.3315187,7.2682230211595655
16_BEVERAGES,2017-08-01,2017-07-30,7.2260256,7.2180276,7.1527324,7.1691756,7.663407664893479
16_BEVERAGES,2017-08-02,2017-07-30,7.1738243,7.0877814,7.0726504,7.16268,7.338888133838879
16_BEVERAGES,2017-08-03,2017-07-30,7.0366607,7.0547433,7.0542507,7.0393615,7.1098794630722715
16_BEVERAGES,2017-08-04,2017-07-30,7.113598,7.0998297,7.0928426,7.1206894,7.674152921281675
16_BEVERAGES,2017-08-05,2017-07-30,7.247889,7.213687,7.207048,7.218115,7.202661196523238
16_BEVERAGES,2017-08-06,2017-07-30,7.488198,7.3651342,7.368449,7.5191984,7.635303886259415
16_BEVERAGES,2017-08-07,2017-07-30,7.2348986,7.2177887,7.20549,7.224219,7.271703706887368
16_BEVERAGES,2017-08-08,2017-07-30,7.17919,7.151949,7.1553125,7.202702,6.895682697747868
16_BEVERAGES,2017-08-09,2017-07-30,7.1281004,7.0984645,7.0478354,7.1626434,6.946013991099227
16_BEVERAGES,2017-08-10,2017-07-30,7.0216885,7.04832,7.063108,7.054131,7.24422751560335
16_BEVERAGES,2017-08-11,2017-07-30,7.1202793,7.1060133,7.1077905,7.046064,7.402451520818244
16_BEVERAGES,2017-08-12,2017-07-30,7.275102,7.230021,7.2503037,7.299023,7.109062135687172
16_BEVERAGES,2017-08-13,2017-07-30,7.490717,7.400362,7.4015937,7.5069103,7.3098814858247865
16_BEVERAGES,2017-08-14,2017-07-30,7.2483883,7.2493525,7.239304,7.2116294,7.461640392208575
16_BEVERAGES,2017-08-15,2017-07-30,7.1897945,7.1750054,7.135673,7.130409,7.440146680662688
16_GROCERY I,2017-06-29,2017-06-28,7.3085527,7.4193926,7.406813,7.5021467,7.395721608602045
16_GROCERY I,2017-06-30,2017-06-28,7.3710628,7.389109,7.4010034,7.3966002,7.301822342137932
16_GROCERY I,2017-07-01,2017-06-28,7.567315,7.606462,7.6174717,7.5811152,7.802209316247118
16_GROCERY I,2017-07-02,2017-06-28,7.8596787,7.8902073,7.9553447,8.091378,7.835579246669965
16_GROCERY I,2017-07-03,2017-06-28,7.6729593,7.812555,7.7633786,7.833318,7.730174795246222
16_GROCERY I,2017-07-04,2017-06-28,7.408284,7.470618,7.4526834,7.5610795,7.71289096149013
16_GROCERY I,2017-07-05,2017-06-28,7.4637837,7.5216517,7.540288,7.543532,7.611347717403621
16_GROCERY I,2017-07-06,2017-06-28,7.373775,7.491812,7.4929137,7.637018,7.618251097876695
16_GROCERY I,2017-07-07,2017-06-28,7.3717594,7.5515842,7.4583035,7.471614,7.53955882930103
16_GROCERY I,2017-07-08,2017-06-28,7.5508614,7.6505947,7.664696,7.665377,7.613818684808629
16_GROCERY I,2017-07-09,2017-06-28,7.880344,7.9460325,7.949346,8.050769,8.022568946988255
16_GROCERY I,2017-07-10,2017-06-28,7.680874,7.727231,7.7243,7.781513,7.639642287858013
16_GROCERY I,2017-07-11,2017-06-28,7.482922,7.5207567,7.520028,7.5909634,7.502738210754851
16_GROCERY I,2017-07-12,2017-06-28,7.5394216,7.576192,7.5507646,7.548607,7.409136443920128
16_GROCERY I,2017-07-13,2017-06-28,7.4359646,7.4749613,7.533471,7.5960894,7.485491608030754
16_GROCERY I,2017-07-14,2017-06-28,7.468447,7.4689503,7.493635,7.4309707,7.311218384419629
16_GROCERY I,2017-07-15,2017-07-14,7.685902,7.6236405,7.614829,7.5509796,7.616775808698373
16_GROCERY I,2017-07-16,2017-07-14,7.931081,7.8065834,7.828324,7.673392,7.893198869544609
16_GROCERY I,2017-07-17,2017-07-14,7.6764984,7.671309,7.6776934,7.545871,7.7706452341291765
16_GROCERY I,2017-07-18,2017-07-14,7.553544,7.561676,7.5380487,7.4614573,7.572502985020384
16_GROCERY I,2017-07-19,2017-07-14,7.4694653,7.458224,7.483083,7.4324603,7.3098814858247865
16_GROCERY I,2017-07-20,2017-07-14,7.45113,7.5029693,7.4559765,7.401164,7.257002707092073
16_GROCERY I,2017-07-21,2017-07-14,7.3619127,7.407592,7.430462,7.408343,7.327123292259293
16_GROCERY I,2017-07-22,2017-07-14,7.635138,7.6541505,7.6606445,7.5383263,7.67693714581808
16_GROCERY I,2017-07-23,2017-07-14,7.8708673,7.8153453,7.79275,7.610199,7.917900586327916
16_GROCERY I,2017-07-24,2017-07-14,7.6154623,7.654835,7.6746435,7.542394,7.5883236773352225
16_GROCERY I,2017-07-25,2017-07-14,7.48971,7.5420895,7.5110006,7.467684,7.331714969726466
16_GROCERY I,2017-07-26,2017-07-14,7.4058003,7.4907403,7.496183,7.4276037,8.001355025826703
16_GROCERY I,2017-07-27,2017-07-14,7.417449,7.454307,7.453881,7.414206,7.15305163493748
16_GROCERY I,2017-07-28,2017-07-14,7.343565,7.3822603,7.39529,7.4039936,7.418780882750794
16_GROCERY I,2017-07-29,2017-07-14,7.648695,7.6575556,7.63582,7.5555363,7.759187438507795
16_GROCERY I,2017-07-30,2017-07-14,7.8748417,7.826662,7.8328457,7.647047,8.09712193091871
16_GROCERY I,2017-07-31,2017-07-30,7.695957,7.7355757,7.7758937,7.7702675,7.738052297689316
16_GROCERY I,2017-08-01,2017-07-30,7.5478816,7.629501,7.5815463,7.565185,7.81762544305337
16_GROCERY I,2017-08-02,2017-07-30,7.5451765,7.5949636,7.533093,7.6265974,7.959625305098115
16_GROCERY I,2017-08-03,2017-07-30,7.3884406,7.5019236,7.4743657,7.5037622,7.553810852008231
16_GROCERY I,2017-08-04,2017-07-30,7.416671,7.4635706,7.492517,7.4668684,7.551186867296149
16_GROCERY I,2017-08-05,2017-07-30,7.712542,7.706739,7.7119875,7.720115,7.824046010856292
16_GROCERY I,2017-08-06,2017-07-30,8.032454,7.9019914,7.8961873,7.9087634,8.043663352393944
16_GROCERY I,2017-08-07,2017-07-30,7.7057724,7.7214804,7.7295876,7.710031,7.6236419465115715
16_GROCERY I,2017-08-08,2017-07-30,7.568803,7.6071362,7.572361,7.647627,7.497207223203318
16_GROCERY I,2017-08-09,2017-07-30,7.553456,7.587659,7.509237,7.547166,7.484368643286131
16_GROCERY I,2017-08-10,2017-07-30,7.400138,7.477225,7.4625487,7.5244203,7.362010551259734
16_GROCERY I,2017-08-11,2017-07-30,7.438222,7.46371,7.4693274,7.4927936,7.660585461703256
16_GROCERY I,2017-08-12,2017-07-30,7.734713,7.6971774,7.7061934,7.7207713,7.48324441607385
16_GROCERY I,2017-08-13,2017-07-30,8.007147,7.9231687,7.909318,7.9407043,7.818430272070656
16_GROCERY I,2017-08-14,2017-07-30,7.6804104,7.721023,7.708524,7.6927214,7.764296006450518
16_GROCERY I,2017-08-15,2017-07-30,7.5371857,7.5814123,7.5541625,7.600348,7.771910256435763
16_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.016054358,-0.0087913815,0.005526477,0.00018662159,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.0081164725,-0.010404792,0.010980972,0.00031422294,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.01741075,-0.013254642,0.012760256,0.0003330437,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.0044511226,-0.0044245203,0.022224043,0.00043987422,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.0027495723,-0.0064222147,0.026271202,0.00019753737,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.018765818,-0.005729573,0.011353694,-2.0499223e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.023214247,-0.0021418016,0.0159928,2.5588939e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.021887694,0.01076486,0.028603379,0.00018858795,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.026750054,0.01669467,0.042278666,0.00035168347,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.018797193,0.011033494,0.034754276,0.00037850044,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.015641116,0.011941617,0.02944749,0.00017220344,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.016149193,0.009902513,0.033828523,3.957484e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.03096234,0.014816956,0.02780478,2.1974673e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.030877914,0.014939567,0.012657595,-8.167355e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.03760311,0.021217022,0.02831173,-8.378672e-06,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.031282805,0.024111675,0.02782759,0.00044376712,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,0.016054358,-0.0087913815,0.005526477,0.00018662159,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,0.0081164725,-0.010404792,0.010980972,0.00031422294,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.01741075,-0.013254642,0.012760256,0.0003330437,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,0.0044511226,-0.0044245203,0.022224043,0.00043987422,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,0.0027495723,-0.0064222147,0.026271202,0.00019753737,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,0.018765818,-0.005729573,0.011353694,-2.0499223e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.023214247,-0.0021418016,0.0159928,2.5588939e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,0.021887694,0.01076486,0.028603379,0.00018858795,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.026750054,0.01669467,0.042278666,0.00035168347,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,0.018797193,0.011033494,0.034754276,0.00037850044,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.015641116,0.011941617,0.02944749,0.00017220344,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.016149193,0.009902513,0.033828523,3.957484e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.03096234,0.014816956,0.02780478,2.1974673e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.030877914,0.014939567,0.012657595,-8.167355e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,0.03760311,0.021217022,0.02831173,-8.378672e-06,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,0.031282805,0.024111675,0.02782759,0.00044376712,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,0.016054358,-0.0087913815,0.005526477,0.00018662159,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,0.0081164725,-0.010404792,0.010980972,0.00031422294,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,0.01741075,-0.013254642,0.012760256,0.0003330437,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,0.0044511226,-0.0044245203,0.022224043,0.00043987422,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,0.0027495723,-0.0064222147,0.026271202,0.00019753737,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,0.018765818,-0.005729573,0.011353694,-2.0499223e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,0.023214247,-0.0021418016,0.0159928,2.5588939e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,0.021887694,0.01076486,0.028603379,0.00018858795,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.026750054,0.01669467,0.042278666,0.00035168347,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,0.018797193,0.011033494,0.034754276,0.00037850044,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,0.015641116,0.011941617,0.02944749,0.00017220344,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,0.016149193,0.009902513,0.033828523,3.957484e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,0.03096234,0.014816956,0.02780478,2.1974673e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.030877914,0.014939567,0.012657595,-8.167355e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,0.03760311,0.021217022,0.02831173,-8.378672e-06,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,0.031282805,0.024111675,0.02782759,0.00044376712,0.0
17_BEVERAGES,2017-06-29,2017-06-28,7.8093843,7.8148246,7.8074937,7.8569393,7.7057128238944275
17_BEVERAGES,2017-06-30,2017-06-28,7.904791,7.938042,7.9077663,7.9053483,7.771910256435763
17_BEVERAGES,2017-07-01,2017-06-28,8.276225,8.199941,8.199105,8.205861,8.312626025674962
17_BEVERAGES,2017-07-02,2017-06-28,8.503925,8.34942,8.384208,8.361753,8.564649132572534
17_BEVERAGES,2017-07-03,2017-06-28,8.164748,8.1691265,8.158133,8.1962595,8.148156439921625
17_BEVERAGES,2017-07-04,2017-06-28,8.053011,7.9856386,8.017181,8.040923,8.200288260287554
17_BEVERAGES,2017-07-05,2017-06-28,8.016328,7.9000072,7.9298806,7.890536,7.874739125171811
17_BEVERAGES,2017-07-06,2017-06-28,7.925086,7.9025593,7.8421035,7.8849373,7.904334842085095
17_BEVERAGES,2017-07-07,2017-06-28,7.959342,7.964124,7.9694014,7.9856114,7.886457270977689
17_BEVERAGES,2017-07-08,2017-06-28,8.30225,8.213586,8.19535,8.221913,8.251924713801357
17_BEVERAGES,2017-07-09,2017-06-28,8.514276,8.373064,8.39497,8.42321,8.336869637284956
17_BEVERAGES,2017-07-10,2017-06-28,8.158184,8.178211,8.162422,8.155963,8.213652703029998
17_BEVERAGES,2017-07-11,2017-06-28,8.027023,8.031159,8.00633,8.059308,8.07153089355666
17_BEVERAGES,2017-07-12,2017-06-28,7.9618754,7.913988,7.9256153,7.976946,7.8632667240095735
17_BEVERAGES,2017-07-13,2017-06-28,7.89637,7.8903317,7.8821406,7.8920364,7.824046010856292
17_BEVERAGES,2017-07-14,2017-06-28,7.9630423,7.9529276,7.9367447,7.991011,7.864419904994565
17_BEVERAGES,2017-07-15,2017-07-14,8.258506,8.179524,8.192946,8.252282,8.133880887949207
17_BEVERAGES,2017-07-16,2017-07-14,8.448174,8.342396,8.365784,8.47245,8.48714627006394
17_BEVERAGES,2017-07-17,2017-07-14,8.135184,8.163074,8.163113,8.194458,8.07961802938984
17_BEVERAGES,2017-07-18,2017-07-14,8.048902,8.046073,8.041535,8.006369,7.939515260662406
17_BEVERAGES,2017-07-19,2017-07-14,7.9321136,7.907663,7.9327035,7.9106755,7.878155336503324
17_BEVERAGES,2017-07-20,2017-07-14,7.8746943,7.8617826,7.854395,7.8344083,8.014666370464942
17_BEVERAGES,2017-07-21,2017-07-14,7.8896627,7.916257,7.925334,7.93484,7.894318063841624
17_BEVERAGES,2017-07-22,2017-07-14,8.244629,8.205794,8.218763,8.182018,8.206037762778815
17_BEVERAGES,2017-07-23,2017-07-14,8.423818,8.324982,8.363293,8.369912,8.334471554600944
17_BEVERAGES,2017-07-24,2017-07-14,8.133288,8.168266,8.1665125,8.180333,8.031710375322042
17_BEVERAGES,2017-07-25,2017-07-14,8.039589,8.048039,8.027973,8.008692,7.995643604287271
17_BEVERAGES,2017-07-26,2017-07-14,7.909614,7.9211926,7.910127,7.918784,7.718240951959316
17_BEVERAGES,2017-07-27,2017-07-14,7.8578134,7.8372173,7.8476405,7.853924,7.750614732770409
17_BEVERAGES,2017-07-28,2017-07-14,7.882898,7.90081,7.898665,7.9093843,8.128585200374497
17_BEVERAGES,2017-07-29,2017-07-14,8.257809,8.183577,8.199282,8.250203,8.174702882469461
17_BEVERAGES,2017-07-30,2017-07-14,8.420152,8.352678,8.327747,8.412349,8.357024439263416
17_BEVERAGES,2017-07-31,2017-07-30,8.115783,8.15661,8.145842,8.089189,8.092851027538384
17_BEVERAGES,2017-08-01,2017-07-30,8.057035,8.01395,8.010924,8.013473,8.16763571524637
17_BEVERAGES,2017-08-02,2017-07-30,7.9375377,7.868907,7.885499,7.9827776,7.926602599181384
17_BEVERAGES,2017-08-03,2017-07-30,7.918883,7.88048,7.876366,7.878162,7.9865049385539955
17_BEVERAGES,2017-08-04,2017-07-30,7.944881,7.9479914,7.951278,7.979328,7.845416036592485
17_BEVERAGES,2017-08-05,2017-07-30,8.256325,8.185813,8.185664,8.23623,8.238008249218403
17_BEVERAGES,2017-08-06,2017-07-30,8.436216,8.3150215,8.320453,8.306366,8.414495793177895
17_BEVERAGES,2017-08-07,2017-07-30,8.100168,8.125832,8.145947,8.13641,7.9966538754626075
17_BEVERAGES,2017-08-08,2017-07-30,8.051574,8.03995,7.993516,8.044076,8.00469951054955
17_BEVERAGES,2017-08-09,2017-07-30,7.8944163,7.851176,7.893719,7.917231,7.611347717403621
17_BEVERAGES,2017-08-10,2017-07-30,7.87231,7.8767257,7.8629794,7.888917,7.803435056952168
17_BEVERAGES,2017-08-11,2017-07-30,7.9066153,7.9573116,7.9536557,7.980005,8.013674142832684
17_BEVERAGES,2017-08-12,2017-07-30,8.216974,8.177289,8.203269,8.202702,8.056426767522984
17_BEVERAGES,2017-08-13,2017-07-30,8.409657,8.31556,8.317704,8.349174,8.19671240721307
17_BEVERAGES,2017-08-14,2017-07-30,8.089297,8.145343,8.144513,8.085701,8.022240916806537
17_BEVERAGES,2017-08-15,2017-07-30,8.019042,8.018934,8.035007,7.9914346,7.951911381854188
17_GROCERY I,2017-06-29,2017-06-28,8.176557,8.117548,8.111724,8.276847,8.048468743668883
17_GROCERY I,2017-06-30,2017-06-28,8.183737,8.2071905,8.181927,8.240207,8.296795865770052
17_GROCERY I,2017-07-01,2017-06-28,8.571831,8.5077915,8.517666,8.562523,8.811354229965728
17_GROCERY I,2017-07-02,2017-06-28,8.7805,8.62545,8.68073,8.6974745,8.97297111339799
17_GROCERY I,2017-07-03,2017-06-28,8.610779,8.607692,8.613536,8.61545,8.6921543938039
17_GROCERY I,2017-07-04,2017-06-28,8.521364,8.398686,8.426119,8.488698,8.557951183888406
17_GROCERY I,2017-07-05,2017-06-28,8.402888,8.210118,8.228934,8.30828,8.369157112588834
17_GROCERY I,2017-07-06,2017-06-28,8.383249,8.170641,8.132293,8.171197,8.253488028345904
17_GROCERY I,2017-07-07,2017-06-28,8.335074,8.214498,8.251054,8.337717,8.235625719964311
17_GROCERY I,2017-07-08,2017-06-28,8.659344,8.5469,8.510587,8.516714,8.527341522468053
17_GROCERY I,2017-07-09,2017-06-28,8.808456,8.660406,8.668493,8.722862,8.722254235179681
17_GROCERY I,2017-07-10,2017-06-28,8.602979,8.542713,8.514017,8.572631,8.40290404501411
17_GROCERY I,2017-07-11,2017-06-28,8.444706,8.453784,8.383168,8.494069,8.293549515060345
17_GROCERY I,2017-07-12,2017-06-28,8.280731,8.241841,8.222403,8.341838,8.240648863374913
17_GROCERY I,2017-07-13,2017-06-28,8.27956,8.177759,8.172763,8.230476,8.231908243564177
17_GROCERY I,2017-07-14,2017-06-28,8.282298,8.2186165,8.209687,8.351404,8.05579245097777
17_GROCERY I,2017-07-15,2017-07-14,8.583854,8.479658,8.494655,8.523458,8.448271745949816
17_GROCERY I,2017-07-16,2017-07-14,8.765202,8.651919,8.656754,8.6714325,8.637107288081575
17_GROCERY I,2017-07-17,2017-07-14,8.478029,8.482707,8.502215,8.465658,8.405591014834934
17_GROCERY I,2017-07-18,2017-07-14,8.39432,8.434933,8.403831,8.344972,8.302017809751204
17_GROCERY I,2017-07-19,2017-07-14,8.217784,8.21862,8.23349,8.230315,8.389132521348719
17_GROCERY I,2017-07-20,2017-07-14,8.203287,8.204402,8.149058,8.150721,8.242493153187626
17_GROCERY I,2017-07-21,2017-07-14,8.180512,8.211857,8.236416,8.243225,8.18088094199639
17_GROCERY I,2017-07-22,2017-07-14,8.562383,8.524444,8.538928,8.496959,8.479283618343016
17_GROCERY I,2017-07-23,2017-07-14,8.728756,8.605309,8.673575,8.623434,8.650499558724462
17_GROCERY I,2017-07-24,2017-07-14,8.452558,8.477338,8.501051,8.482792,8.416488487294606
17_GROCERY I,2017-07-25,2017-07-14,8.365548,8.426091,8.394497,8.322301,8.602820277383675
17_GROCERY I,2017-07-26,2017-07-14,8.189153,8.226675,8.241074,8.28057,8.204398418149381
17_GROCERY I,2017-07-27,2017-07-14,8.2101,8.1611805,8.16733,8.194547,8.128880142125638
17_GROCERY I,2017-07-28,2017-07-14,8.198162,8.208831,8.221052,8.207474,8.244071270295786
17_GROCERY I,2017-07-29,2017-07-14,8.595389,8.541537,8.539836,8.547367,8.565411763686711
17_GROCERY I,2017-07-30,2017-07-14,8.781165,8.678334,8.648531,8.65808,8.705165419719007
17_GROCERY I,2017-07-31,2017-07-30,8.466676,8.539511,8.510534,8.504788,8.68777949199177
17_GROCERY I,2017-08-01,2017-07-30,8.419739,8.39863,8.399922,8.453274,8.687442166975924
17_GROCERY I,2017-08-02,2017-07-30,8.360282,8.312833,8.332543,8.3787,8.393216011596527
17_GROCERY I,2017-08-03,2017-07-30,8.287767,8.212591,8.23433,8.322684,8.326274787396764
17_GROCERY I,2017-08-04,2017-07-30,8.290551,8.270897,8.270685,8.357006,8.251663923605589
17_GROCERY I,2017-08-05,2017-07-30,8.603064,8.514767,8.520584,8.575058,8.541300266759471
17_GROCERY I,2017-08-06,2017-07-30,8.7733345,8.6468525,8.652244,8.638372,8.740976538017787
17_GROCERY I,2017-08-07,2017-07-30,8.46954,8.493717,8.50586,8.523548,8.446770727119691
17_GROCERY I,2017-08-08,2017-07-30,8.414195,8.388396,8.390944,8.428658,8.284251797621916
17_GROCERY I,2017-08-09,2017-07-30,8.30117,8.295139,8.34067,8.365183,8.151909872940905
17_GROCERY I,2017-08-10,2017-07-30,8.212049,8.203061,8.215652,8.335043,8.170468578330674
17_GROCERY I,2017-08-11,2017-07-30,8.238277,8.280665,8.257354,8.338528,8.28349412616251
17_GROCERY I,2017-08-12,2017-07-30,8.5337,8.496745,8.515458,8.5679865,8.38958706681109
17_GROCERY I,2017-08-13,2017-07-30,8.699673,8.646554,8.639592,8.689169,8.496990484098719
17_GROCERY I,2017-08-14,2017-07-30,8.41909,8.51592,8.499751,8.489869,8.444407421690585
17_GROCERY I,2017-08-15,2017-07-30,8.353641,8.405741,8.429869,8.3958845,8.441607204459642
17_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.036101155,0.004152478,0.018737368,-0.0033026938,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.046021882,0.0033760027,0.017919421,0.02428543,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.039916933,0.016078345,0.028553724,0.06322796,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.075575225,0.15269564,0.09045044,0.12807758,0.6931471805599453
17_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.16607921,0.079563655,0.12399776,0.15777828,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.007765421,0.03262269,0.020192204,0.04388612,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.06839702,0.045202445,0.06613452,0.022742813,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.0007001382,0.0023689605,0.007961808,0.02932486,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.02400528,-0.0023570936,0.03123399,0.029649647,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.028485566,0.037228152,0.034379676,0.0050079497,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.07990006,0.18201824,0.13412909,0.12605226,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.1769471,0.20432019,0.15936147,0.11007902,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.033251725,0.05998084,0.075907804,-0.00103665,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.07896734,0.095823854,0.07479168,0.048535027,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.004607144,0.0115375025,0.022916155,0.061840024,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.016644811,0.03851856,0.034720916,0.034685742,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,-0.034318905,0.006456494,0.008088341,0.016807232,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,0.06520317,0.2046148,0.15452094,0.109786496,0.6931471805599453
17_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.075154826,0.052883852,0.09878561,0.11987717,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,-0.009090053,-0.006534167,0.00027824272,0.024897471,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,-0.018525748,-0.020012837,-0.022264367,0.013455697,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,-0.010397825,-0.019050138,-0.01303964,0.022711212,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,-0.038338814,0.002790858,-0.015090966,-0.023139108,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,-0.040777862,-0.0015535598,0.0035173337,0.00042366094,0.6931471805599453
17_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.05169658,0.056365624,0.21453747,0.12671687,0.0
