unique_id,ds,cutoff,NHITS,NLinear,TiDE,TimeMixer,y
21_BEVERAGES,2017-07-03,2017-06-28,8.0484705,7.906992,7.901006,7.9407473,8.118207049405783
21_BEVERAGES,2017-07-04,2017-06-28,7.964209,7.7034283,7.6980734,7.7853365,8.176110342237342
21_BEVERAGES,2017-07-05,2017-06-28,7.8813286,7.603975,7.607917,7.670516,7.780720886117918
21_BEVERAGES,2017-07-06,2017-06-28,7.7001343,7.566134,7.550123,7.6332235,7.675081857716334
21_BEVERAGES,2017-07-07,2017-06-28,7.742903,7.717172,7.6723413,7.700454,7.627057417018934
21_BEVERAGES,2017-07-08,2017-06-28,8.132187,8.024682,8.019512,8.072972,8.003028666384733
21_BEVERAGES,2017-07-09,2017-06-28,8.431204,8.2200165,8.218727,8.234931,8.608495349823023
21_BEVERAGES,2017-07-10,2017-06-28,7.9600935,7.8963404,7.9069157,7.9297028,7.964850887447313
21_BEVERAGES,2017-07-11,2017-06-28,7.823182,7.716353,7.714739,7.783046,7.96693349840484
21_BEVERAGES,2017-07-12,2017-06-28,7.7101398,7.607597,7.6069517,7.7227087,7.564238475170491
21_BEVERAGES,2017-07-13,2017-06-28,7.575862,7.5496745,7.53934,7.634621,7.781973234434385
21_BEVERAGES,2017-07-14,2017-06-28,7.6808567,7.6589475,7.6668544,7.661114,7.685243607975833
21_BEVERAGES,2017-07-15,2017-07-14,8.158711,8.078914,8.080033,7.956511,8.064950891749143
21_BEVERAGES,2017-07-16,2017-07-14,8.453061,8.288202,8.305251,8.159922,8.398860004454372
21_BEVERAGES,2017-07-17,2017-07-14,8.031117,8.033298,8.036866,7.8947177,8.263074835802596
21_BEVERAGES,2017-07-18,2017-07-14,7.9363623,7.909609,7.9027195,7.764938,7.974188669286011
21_BEVERAGES,2017-07-19,2017-07-14,7.7778683,7.695656,7.69213,7.6047244,7.492760300922379
21_BEVERAGES,2017-07-20,2017-07-14,7.7700295,7.6984806,7.6726284,7.5736833,7.470224135899966
21_BEVERAGES,2017-07-21,2017-07-14,7.7522197,7.726518,7.7218137,7.5976105,7.818027938530729
21_BEVERAGES,2017-07-22,2017-07-14,8.19478,8.0861,8.092579,7.946019,8.005700678662542
21_BEVERAGES,2017-07-23,2017-07-14,8.485562,8.298136,8.295741,8.130198,8.376320632534823
21_BEVERAGES,2017-07-24,2017-07-14,8.071621,8.0079565,8.014683,7.8994465,8.202756381655638
21_BEVERAGES,2017-07-25,2017-07-14,7.9599156,7.8791356,7.874047,7.7557716,7.631916513071252
21_BEVERAGES,2017-07-26,2017-07-14,7.7710047,7.668673,7.667539,7.616575,7.671826797878781
21_BEVERAGES,2017-07-27,2017-07-14,7.7577333,7.6449337,7.656083,7.5828447,7.7706452341291765
21_BEVERAGES,2017-07-28,2017-07-14,7.756154,7.719579,7.7245016,7.5775685,7.821242083523558
21_BEVERAGES,2017-07-29,2017-07-14,8.21029,8.08481,8.085801,7.9735794,8.248790733696413
21_BEVERAGES,2017-07-30,2017-07-14,8.488264,8.28343,8.290165,8.141801,8.656433258507741
21_BEVERAGES,2017-07-31,2017-07-30,8.2561865,8.264215,8.281012,8.218933,8.346167594364134
21_BEVERAGES,2017-08-01,2017-07-30,8.052971,7.9956107,7.9689445,8.038909,8.24117615049496
21_BEVERAGES,2017-08-02,2017-07-30,7.799285,7.7254415,7.7330947,7.9508243,8.184792654165078
21_BEVERAGES,2017-08-03,2017-07-30,7.691314,7.719236,7.744257,7.769681,7.788211557847076
21_BEVERAGES,2017-08-04,2017-07-30,7.7051363,7.84408,7.8572574,7.802379,8.17244681834278
21_BEVERAGES,2017-08-05,2017-07-30,8.106302,8.146386,8.157713,8.148938,8.432506383249043
21_BEVERAGES,2017-08-06,2017-07-30,8.4916725,8.429222,8.418989,8.43263,8.533853632309345
21_BEVERAGES,2017-08-07,2017-07-30,8.125486,8.182299,8.178572,8.194385,8.309676895987726
21_BEVERAGES,2017-08-08,2017-07-30,7.933729,7.9348297,7.918478,8.033688,8.327000740241713
21_BEVERAGES,2017-08-09,2017-07-30,7.6883926,7.6905003,7.7000403,7.789148,7.803026643632217
21_BEVERAGES,2017-08-10,2017-07-30,7.653604,7.725779,7.746673,7.743129,7.703459047867175
21_BEVERAGES,2017-08-11,2017-07-30,7.7214165,7.85648,7.8590283,7.821316,8.18004072349016
21_BEVERAGES,2017-08-12,2017-07-30,8.172135,8.146151,8.159175,8.14227,7.85748078694253
21_BEVERAGES,2017-08-13,2017-07-30,8.569734,8.436414,8.42926,8.507763,8.267192185932146
21_BEVERAGES,2017-08-14,2017-07-30,8.21766,8.204242,8.191931,8.187428,8.158802490694002
21_BEVERAGES,2017-08-15,2017-07-30,8.026547,7.951718,7.9456234,7.9798174,8.258681496264236
21_GROCERY I,2017-06-29,2017-06-28,7.8892045,7.9157543,7.9120345,8.049866,7.969968416810202
21_GROCERY I,2017-06-30,2017-06-28,8.009492,7.9594464,7.952685,8.080424,7.908668737290296
21_GROCERY I,2017-07-01,2017-06-28,8.516216,8.382131,8.386277,8.566271,8.630686506028235
21_GROCERY I,2017-07-02,2017-06-28,8.850851,8.6105585,8.617733,8.828055,8.753532968279929
21_GROCERY I,2017-07-03,2017-06-28,8.364625,8.307307,8.302917,8.399414,8.579319555641103
21_GROCERY I,2017-07-04,2017-06-28,8.302985,8.184153,8.174737,8.333977,8.424870644189806
21_GROCERY I,2017-07-05,2017-06-28,8.237806,8.082806,8.097336,8.218376,8.251757555111434
21_GROCERY I,2017-07-06,2017-06-28,8.0766325,7.9804893,7.9850345,8.066126,8.168721083467933
21_GROCERY I,2017-07-07,2017-06-28,8.12403,8.0062895,8.0103445,8.133627,8.041329867644565
21_GROCERY I,2017-07-08,2017-06-28,8.581852,8.410991,8.407788,8.535568,8.501579733285348
21_GROCERY I,2017-07-09,2017-06-28,8.884953,8.629207,8.637334,8.813923,8.782992625848596
21_GROCERY I,2017-07-10,2017-06-28,8.368263,8.299291,8.30651,8.395813,8.162164320527031
21_GROCERY I,2017-07-11,2017-06-28,8.263597,8.17221,8.180076,8.30472,8.313047777216076
21_GROCERY I,2017-07-12,2017-06-28,8.126764,8.079225,8.083901,8.263987,7.939657089520826
21_GROCERY I,2017-07-13,2017-06-28,7.993012,7.9692388,7.9752607,8.069641,7.9646608068397065
21_GROCERY I,2017-07-14,2017-06-28,8.064567,8.004927,8.006656,8.1139965,8.022630604647894
21_GROCERY I,2017-07-15,2017-07-14,8.47985,8.431808,8.432615,8.424819,8.388894484381842
21_GROCERY I,2017-07-16,2017-07-14,8.733108,8.622351,8.623968,8.637156,8.84749356406477
21_GROCERY I,2017-07-17,2017-07-14,8.272765,8.333701,8.339676,8.336586,8.45187932977989
21_GROCERY I,2017-07-18,2017-07-14,8.222696,8.24948,8.250208,8.225707,8.098279555893873
21_GROCERY I,2017-07-19,2017-07-14,8.121897,8.09089,8.089536,8.108161,7.926960657814423
21_GROCERY I,2017-07-20,2017-07-14,8.067555,8.02893,8.023994,8.0002365,7.905542307710848
21_GROCERY I,2017-07-21,2017-07-14,8.063332,8.062477,8.061805,8.054904,7.980333605853123
21_GROCERY I,2017-07-22,2017-07-14,8.514708,8.450435,8.449053,8.420709,8.332802695843704
21_GROCERY I,2017-07-23,2017-07-14,8.755625,8.624929,8.623862,8.591753,8.718986765305285
21_GROCERY I,2017-07-24,2017-07-14,8.285125,8.303995,8.318489,8.3341875,8.28002398890005
21_GROCERY I,2017-07-25,2017-07-14,8.215175,8.235181,8.23769,8.207335,8.1703624906668
21_GROCERY I,2017-07-26,2017-07-14,8.084697,8.066491,8.064763,8.091767,8.179986084844233
21_GROCERY I,2017-07-27,2017-07-14,8.045671,8.009139,8.001919,8.020721,8.08672284185439
21_GROCERY I,2017-07-28,2017-07-14,8.07329,8.047525,8.046498,8.05782,8.201356059015527
21_GROCERY I,2017-07-29,2017-07-14,8.530595,8.4401245,8.437667,8.445723,8.566725556277058
21_GROCERY I,2017-07-30,2017-07-14,8.765594,8.618006,8.617734,8.594967,8.958827438280094
21_GROCERY I,2017-07-31,2017-07-30,8.462544,8.509855,8.5196295,8.462742,8.521770300452683
21_GROCERY I,2017-08-01,2017-07-30,8.346265,8.297114,8.291051,8.29175,8.63424547124672
21_GROCERY I,2017-08-02,2017-07-30,8.201359,8.159317,8.155022,8.284873,8.53742768622853
21_GROCERY I,2017-08-03,2017-07-30,8.136056,8.108001,8.108949,8.135872,8.241799835773083
21_GROCERY I,2017-08-04,2017-07-30,8.104917,8.159545,8.157353,8.10172,8.334278258609553
21_GROCERY I,2017-08-05,2017-07-30,8.517213,8.491344,8.492122,8.491457,8.640509512396841
21_GROCERY I,2017-08-06,2017-07-30,8.882252,8.753035,8.734056,8.77532,8.881417328356799
21_GROCERY I,2017-08-07,2017-07-30,8.403107,8.425731,8.422601,8.431026,8.362494661546545
21_GROCERY I,2017-08-08,2017-07-30,8.264938,8.26415,8.242518,8.282438,8.44339873934073
21_GROCERY I,2017-08-09,2017-07-30,8.078485,8.12154,8.124196,8.18337,8.027119417494738
21_GROCERY I,2017-08-10,2017-07-30,8.054129,8.09978,8.096723,8.127117,7.99527493795544
21_GROCERY I,2017-08-11,2017-07-30,8.048864,8.160083,8.158961,8.105966,8.3718674899986
21_GROCERY I,2017-08-12,2017-07-30,8.483124,8.4856825,8.495262,8.516681,8.380902567039112
21_GROCERY I,2017-08-13,2017-07-30,8.845756,8.760901,8.754066,8.802122,8.815812830016295
21_GROCERY I,2017-08-14,2017-07-30,8.405832,8.457558,8.446537,8.44378,8.418520263908228
21_GROCERY I,2017-08-15,2017-07-30,8.266383,8.261964,8.269224,8.250929,8.285617690923749
21_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.26816675,0.22443865,0.23264308,0.08263475,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.23652852,0.13995744,0.13984023,0.09211821,1.0986122886681096
21_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.17791465,0.09315974,0.09183062,0.037462354,1.3862943611198906
21_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.14477126,0.09259092,0.07832856,0.08937965,1.0986122886681096
21_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.059641484,0.11311078,0.10548565,0.058938723,1.3862943611198906
21_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.27379236,0.36697236,0.32876608,0.23198615,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.36134923,0.3929046,0.3526442,0.18450022,1.0986122886681096
21_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.10525042,0.108607024,0.11183176,0.06660455,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.07627493,0.054208297,0.057447307,0.007458776,1.0986122886681096
21_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.0012096277,0.057937954,0.06370983,-0.014968714,1.3862943611198906
21_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.005170073,0.06327829,0.05760145,0.02757485,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,-0.02937969,0.08411089,0.082831465,0.05350251,1.6094379124341003
21_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.25078386,0.29564548,0.32780525,0.21931466,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.35145304,0.39883336,0.37322325,0.22135273,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.1296006,0.12538251,0.12671097,0.062431667,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.08761365,0.07538846,0.07766879,0.030380847,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,0.71535003,0.93561876,0.9681343,0.31376952,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,0.6631233,0.79414463,0.75533056,0.10031709,1.0986122886681096
21_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.7310387,1.0141506,0.92441547,0.25260943,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,0.59504604,0.69277906,0.63177407,0.060212582,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,0.65334606,0.6431239,0.6037191,0.07731514,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,0.47331953,0.254657,0.25510147,-0.17524835,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.6754285,0.70501745,0.6744568,0.029623564,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,0.6960656,0.9027016,0.85589457,0.25171793,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.6334108,0.65587157,0.69241494,0.124878205,1.3862943611198906
21_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,0.69565564,0.8848416,0.8343608,0.30429363,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.5175537,0.64381707,0.6309823,0.13646695,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.55017537,0.5986774,0.5941714,0.13350262,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.41282383,0.28144634,0.27120954,-0.047940608,1.0986122886681096
21_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.48373613,0.69577456,0.69691914,0.01652618,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,0.5123937,0.90562785,0.8843539,0.2523346,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,0.48139673,0.7683827,0.7500835,0.17063671,1.0986122886681096
21_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,0.9258538,0.9062558,0.88640565,0.84137297,1.6094379124341003
21_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,0.5597552,0.5091679,0.49169296,0.49437833,1.0986122886681096
21_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,0.5779032,0.45432538,0.48566273,0.54552674,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,0.50263774,0.46372682,0.5368163,0.76518214,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,0.78064746,0.6832417,0.6835792,0.7558731,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,0.6064898,0.43538216,0.51706624,0.59968585,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,1.0838443,0.95999175,0.96928847,0.87370664,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,1.1000321,0.9242254,0.95014286,0.8660672,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.59747195,0.5240936,0.50207245,0.5128007,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,0.56546474,0.4555855,0.5025644,0.49593705,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,0.41845137,0.45267916,0.4897812,0.6735536,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,0.63321394,0.6726607,0.66645783,0.73874754,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,0.49421418,0.4240976,0.46824968,0.6527715,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.9505024,0.91213745,0.9161178,0.9438454,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,0.9701756,0.9124129,0.93696517,0.8142074,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,0.5434594,0.52646905,0.5128935,0.6282458,0.0
22_BEVERAGES,2017-06-29,2017-06-28,7.1684527,7.1695457,7.1809044,7.108981,7.108244139731541
22_BEVERAGES,2017-06-30,2017-06-28,7.104326,7.098679,7.1020503,7.1004252,7.543802867501509
22_BEVERAGES,2017-07-01,2017-06-28,7.4833193,7.409228,7.400691,7.377869,7.824046010856292
22_BEVERAGES,2017-07-02,2017-06-28,7.5740705,7.4540033,7.4733863,7.4875984,7.61972421378267
22_BEVERAGES,2017-07-03,2017-06-28,7.324616,7.245949,7.239729,7.285979,7.43955930913332
22_BEVERAGES,2017-07-04,2017-06-28,7.243869,7.0980926,7.1071596,7.1500363,7.497207223203318
22_BEVERAGES,2017-07-05,2017-06-28,7.226845,7.081723,7.0747204,7.1141205,7.143617602704121
22_BEVERAGES,2017-07-06,2017-06-28,7.261603,7.199697,7.202087,7.2395353,7.229113877793302
22_BEVERAGES,2017-07-07,2017-06-28,7.182907,7.154218,7.1429515,7.1636305,7.63433723562832
22_BEVERAGES,2017-07-08,2017-06-28,7.4959564,7.4448137,7.430344,7.435627,7.539027055823995
22_BEVERAGES,2017-07-09,2017-06-28,7.5967064,7.5090327,7.5150466,7.4877124,7.348587530927593
22_BEVERAGES,2017-07-10,2017-06-28,7.3275466,7.265459,7.2764435,7.251886,7.158513997329321
22_BEVERAGES,2017-07-11,2017-06-28,7.2146688,7.1353526,7.1344767,7.161183,7.385851078125209
22_BEVERAGES,2017-07-12,2017-06-28,7.1685953,7.106746,7.1029754,7.156967,7.280008252884188
22_BEVERAGES,2017-07-13,2017-06-28,7.202769,7.219265,7.2201014,7.229227,7.221105098182496
22_BEVERAGES,2017-07-14,2017-06-28,7.132667,7.147338,7.1497273,7.1404047,7.406103381237015
22_BEVERAGES,2017-07-15,2017-07-14,7.5966554,7.5712976,7.5786996,7.4861684,7.634820677745543
22_BEVERAGES,2017-07-16,2017-07-14,7.4934645,7.4875846,7.490635,7.361203,7.649692623711514
22_BEVERAGES,2017-07-17,2017-07-14,7.320692,7.319928,7.331227,7.2396727,7.31455283232408
22_BEVERAGES,2017-07-18,2017-07-14,7.285588,7.2997365,7.2991276,7.2010007,7.166265974133638
22_BEVERAGES,2017-07-19,2017-07-14,7.170414,7.177116,7.1809473,7.1190166,7.135687347028144
22_BEVERAGES,2017-07-20,2017-07-14,7.2431746,7.244876,7.2466097,7.133469,7.426549072397305
22_BEVERAGES,2017-07-21,2017-07-14,7.3596096,7.3936214,7.398329,7.303882,7.175489713624222
22_BEVERAGES,2017-07-22,2017-07-14,7.568509,7.5555058,7.5619793,7.4487815,7.183870715062453
22_BEVERAGES,2017-07-23,2017-07-14,7.4380403,7.493198,7.475965,7.3491054,7.400009517162692
22_BEVERAGES,2017-07-24,2017-07-14,7.2598505,7.296824,7.3129697,7.231976,7.395107546562485
22_BEVERAGES,2017-07-25,2017-07-14,7.244612,7.267159,7.2595167,7.196097,7.273786317844895
22_BEVERAGES,2017-07-26,2017-07-14,7.170399,7.181751,7.175682,7.1996884,6.959398512133975
22_BEVERAGES,2017-07-27,2017-07-14,7.269879,7.241581,7.2460227,7.1645627,7.422373700986824
22_BEVERAGES,2017-07-28,2017-07-14,7.374278,7.3876224,7.3948164,7.2902184,7.210079628170788
22_BEVERAGES,2017-07-29,2017-07-14,7.59274,7.569034,7.5724244,7.4686327,7.709308333385869
22_BEVERAGES,2017-07-30,2017-07-14,7.469263,7.4946675,7.4912047,7.3932166,7.552237287560802
22_BEVERAGES,2017-07-31,2017-07-30,7.428324,7.3774076,7.3819556,7.4054813,7.75491027202143
22_BEVERAGES,2017-08-01,2017-07-30,7.396353,7.306037,7.308157,7.3767796,7.7102051944325325
22_BEVERAGES,2017-08-02,2017-07-30,7.243217,7.1639504,7.1786857,7.245963,7.496097345175956
22_BEVERAGES,2017-08-03,2017-07-30,7.2987823,7.3065386,7.32473,7.3317695,7.550135342488429
22_BEVERAGES,2017-08-04,2017-07-30,7.315307,7.3846254,7.372209,7.405465,7.7025561132685825
22_BEVERAGES,2017-08-05,2017-07-30,7.5100026,7.50894,7.503784,7.505909,7.260522598089852
22_BEVERAGES,2017-08-06,2017-07-30,7.4672403,7.472982,7.4707427,7.4404755,7.4770384723196965
22_BEVERAGES,2017-08-07,2017-07-30,7.3014903,7.334789,7.3285728,7.3418074,7.697575346802343
22_BEVERAGES,2017-08-08,2017-07-30,7.25195,7.2951493,7.27852,7.285264,7.48324441607385
22_BEVERAGES,2017-08-09,2017-07-30,7.100228,7.1529026,7.169322,7.2308445,7.450079569807499
22_BEVERAGES,2017-08-10,2017-07-30,7.214445,7.296944,7.3047814,7.252997,7.59337419312129
22_BEVERAGES,2017-08-11,2017-07-30,7.2865744,7.3780465,7.3671985,7.410854,7.450079569807499
22_BEVERAGES,2017-08-12,2017-07-30,7.520928,7.515886,7.5260196,7.5249934,7.716015266642587
22_BEVERAGES,2017-08-13,2017-07-30,7.497148,7.5017467,7.504372,7.5276923,7.5745584842024805
22_BEVERAGES,2017-08-14,2017-07-30,7.3771424,7.366686,7.356708,7.361593,7.653494909661253
22_BEVERAGES,2017-08-15,2017-07-30,7.3230243,7.3027334,7.3077784,7.298079,7.693481640835175
22_GROCERY I,2017-06-29,2017-06-28,7.598305,7.5848308,7.5797367,7.589652,7.89655270164304
22_GROCERY I,2017-06-30,2017-06-28,7.6729927,7.6524367,7.6504245,7.6174984,7.8407064517494
22_GROCERY I,2017-07-01,2017-06-28,7.9213843,7.8300595,7.8378797,7.8427434,8.189522110748094
22_GROCERY I,2017-07-02,2017-06-28,8.111046,7.952664,7.963692,7.984538,8.255308811785596
22_GROCERY I,2017-07-03,2017-06-28,7.9225326,7.807863,7.8089366,7.811682,8.102283624480073
22_GROCERY I,2017-07-04,2017-06-28,7.8395743,7.6818824,7.6832323,7.6843905,7.860570785538664
22_GROCERY I,2017-07-05,2017-06-28,7.7971196,7.6431675,7.647916,7.664595,7.675546002537848
22_GROCERY I,2017-07-06,2017-06-28,7.677107,7.599337,7.5986114,7.628482,8.0519780789023
22_GROCERY I,2017-07-07,2017-06-28,7.678678,7.6844797,7.6622834,7.6633034,7.757478766584179
22_GROCERY I,2017-07-08,2017-06-28,7.8837204,7.825368,7.832212,7.854087,7.95892649305011
22_GROCERY I,2017-07-09,2017-06-28,8.069513,7.9531927,7.9504,7.961292,7.919719760924575
22_GROCERY I,2017-07-10,2017-06-28,7.846372,7.8025575,7.8068404,7.7987204,7.72356247227797
22_GROCERY I,2017-07-11,2017-06-28,7.7488008,7.6883693,7.6918783,7.696772,7.775695749915245
22_GROCERY I,2017-07-12,2017-06-28,7.704405,7.651429,7.653915,7.6785207,7.649692623711514
22_GROCERY I,2017-07-13,2017-06-28,7.6449924,7.6101995,7.6086206,7.638913,7.739359202689098
22_GROCERY I,2017-07-14,2017-06-28,7.687563,7.670817,7.6742587,7.6407657,7.841885928984623
22_GROCERY I,2017-07-15,2017-07-14,7.9736753,7.9703555,7.9783874,7.9927945,7.65728279297819
22_GROCERY I,2017-07-16,2017-07-14,8.073416,8.053959,8.045365,8.077047,7.926241523170962
22_GROCERY I,2017-07-17,2017-07-14,7.907803,7.8922057,7.8992157,7.910883,7.77779262633883
22_GROCERY I,2017-07-18,2017-07-14,7.8085747,7.7747436,7.7729073,7.7802134,7.637716432664798
22_GROCERY I,2017-07-19,2017-07-14,7.73162,7.710277,7.7060986,7.758293,7.564238475170491
22_GROCERY I,2017-07-20,2017-07-14,7.7423153,7.7786393,7.7754035,7.768912,7.761319180947987
22_GROCERY I,2017-07-21,2017-07-14,7.744967,7.78809,7.7798185,7.8041744,7.5251007461258
22_GROCERY I,2017-07-22,2017-07-14,7.947337,7.934902,7.9306235,7.9319763,7.761744984658913
22_GROCERY I,2017-07-23,2017-07-14,8.041049,8.005853,8.005815,8.04517,7.744136627627991
22_GROCERY I,2017-07-24,2017-07-14,7.8422093,7.845094,7.860232,7.8704824,7.900266036767701
22_GROCERY I,2017-07-25,2017-07-14,7.7398486,7.7511334,7.7506585,7.7304,8.084254106307318
22_GROCERY I,2017-07-26,2017-07-14,7.6943817,7.699671,7.689809,7.724428,7.785720896534624
22_GROCERY I,2017-07-27,2017-07-14,7.7662816,7.7783513,7.761948,7.7319727,7.720905251936779
22_GROCERY I,2017-07-28,2017-07-14,7.8004794,7.8019495,7.7999525,7.790836,7.893945138235959
22_GROCERY I,2017-07-29,2017-07-14,8.045306,7.9646807,7.954706,7.9669857,8.049427057110695
22_GROCERY I,2017-07-30,2017-07-14,8.142386,8.0382,8.029832,8.054202,7.847762537473608
22_GROCERY I,2017-07-31,2017-07-30,7.8245234,7.8732867,7.8708043,7.878036,8.150756470275551
22_GROCERY I,2017-08-01,2017-07-30,7.8182034,7.8213873,7.835165,7.8567367,7.934871565945176
22_GROCERY I,2017-08-02,2017-07-30,7.7312036,7.7202163,7.71523,7.7027164,8.000349495324684
22_GROCERY I,2017-08-03,2017-07-30,7.779086,7.7979436,7.7861414,7.8184443,8.028455164114252
22_GROCERY I,2017-08-04,2017-07-30,7.757681,7.7879286,7.77963,7.752152,8.041734711487537
22_GROCERY I,2017-08-05,2017-07-30,7.8849335,7.9022713,7.881851,7.867212,7.810758116529357
22_GROCERY I,2017-08-06,2017-07-30,7.887811,7.877086,7.872915,7.873253,7.86403565907245
22_GROCERY I,2017-08-07,2017-07-30,7.832095,7.868327,7.858041,7.8578277,7.936302693201959
22_GROCERY I,2017-08-08,2017-07-30,7.805409,7.8323655,7.8379407,7.791007,7.723120092266331
22_GROCERY I,2017-08-09,2017-07-30,7.719522,7.7361765,7.7275023,7.7598677,7.913521017283895
22_GROCERY I,2017-08-10,2017-07-30,7.790816,7.8004518,7.7866654,7.76398,8.144679183447758
22_GROCERY I,2017-08-11,2017-07-30,7.761566,7.8042173,7.7980804,7.748442,7.526178913346146
22_GROCERY I,2017-08-12,2017-07-30,7.8894105,7.885327,7.897626,7.895099,7.878155336503324
22_GROCERY I,2017-08-13,2017-07-30,7.885991,7.8935,7.89485,7.901856,7.837948916025283
22_GROCERY I,2017-08-14,2017-07-30,7.8468027,7.86973,7.8627887,7.8815455,7.857867559331803
22_GROCERY I,2017-08-15,2017-07-30,7.8038354,7.8307843,7.8418107,7.7967463,7.663407664893479
22_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.12842059,0.24798542,0.24530216,0.1994556,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.15018748,0.28703928,0.24771021,0.30128598,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.1509244,0.31817096,0.3139883,0.28798422,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.14750762,0.2484496,0.2900137,0.3342882,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.052268185,0.12729444,0.10665841,0.23629266,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.08886956,0.21834849,0.23854414,0.21649651,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.12836313,0.30410329,0.25360176,0.30252787,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.060536157,0.1339478,0.13748284,0.19164743,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.083046064,0.20579487,0.16786546,0.2166171,0.6931471805599453
22_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.057193793,0.19525956,0.22719778,0.22683355,0.6931471805599453
22_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.06939169,0.236952,0.25694937,0.2026753,0.0
