unique_id,ds,cutoff,NHITS,NLinear,TiDE,TimeMixer,y
17_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,0.048778236,-0.009813365,-0.008358965,0.026697028,4.060443010546419
18_BEVERAGES,2017-06-29,2017-06-28,7.5753384,7.5724764,7.5616374,7.617883,7.423568444259167
18_BEVERAGES,2017-06-30,2017-06-28,7.5085936,7.571137,7.553656,7.6529403,7.5766097669730375
18_BEVERAGES,2017-07-01,2017-06-28,8.013795,7.9428544,7.9341893,8.048331,8.072779333169498
18_BEVERAGES,2017-07-02,2017-06-28,8.128161,8.007823,8.010959,8.104853,8.193676665955241
18_BEVERAGES,2017-07-03,2017-06-28,7.789349,7.7160654,7.7258015,7.8242126,7.844632644464681
18_BEVERAGES,2017-07-04,2017-06-28,7.8209968,7.699842,7.696728,7.802111,7.919719760924575
18_BEVERAGES,2017-07-05,2017-06-28,7.699881,7.564273,7.56465,7.683049,7.827639546366422
18_BEVERAGES,2017-07-06,2017-06-28,7.8049674,7.6405616,7.658322,7.7621145,7.5688956634069955
18_BEVERAGES,2017-07-07,2017-06-28,7.7057686,7.6149035,7.6131473,7.7263937,7.589841512182657
18_BEVERAGES,2017-07-08,2017-06-28,8.17374,7.981623,7.9681363,8.051754,8.116118431609365
18_BEVERAGES,2017-07-09,2017-06-28,8.262556,8.041832,8.046017,8.1772995,8.043984431221553
18_BEVERAGES,2017-07-10,2017-06-28,7.8794928,7.7234945,7.7335052,7.867858,7.66105638236183
18_BEVERAGES,2017-07-11,2017-06-28,7.8271527,7.712942,7.710534,7.848033,7.874358824729881
18_BEVERAGES,2017-07-12,2017-06-28,7.6209855,7.564311,7.557914,7.754416,7.347299700743164
18_BEVERAGES,2017-07-13,2017-06-28,7.698483,7.6423955,7.662925,7.7226567,7.675081857716334
18_BEVERAGES,2017-07-14,2017-06-28,7.6080093,7.6070576,7.6015077,7.779942,7.449498005382849
18_BEVERAGES,2017-07-15,2017-07-14,8.020486,7.9239297,7.921352,7.967553,8.078998258685154
18_BEVERAGES,2017-07-16,2017-07-14,8.102257,7.9851427,7.986801,8.036754,8.121183242078828
18_BEVERAGES,2017-07-17,2017-07-14,7.7647653,7.757978,7.7672105,7.766617,7.62657020629066
18_BEVERAGES,2017-07-18,2017-07-14,7.7268896,7.753006,7.75268,7.7172103,7.6708948313621175
18_BEVERAGES,2017-07-19,2017-07-14,7.567281,7.5861807,7.5871425,7.6192927,7.562161631225652
18_BEVERAGES,2017-07-20,2017-07-14,7.5663776,7.5826283,7.5501094,7.5560207,7.543802867501509
18_BEVERAGES,2017-07-21,2017-07-14,7.536053,7.5786185,7.5838146,7.5914545,7.3914152346753585
18_BEVERAGES,2017-07-22,2017-07-14,7.9943624,7.965762,7.960216,7.923334,7.930206206684683
18_BEVERAGES,2017-07-23,2017-07-14,8.056747,7.9890895,8.000267,7.997092,7.8636512654486515
18_BEVERAGES,2017-07-24,2017-07-14,7.741482,7.7527943,7.7659335,7.7485085,7.550135342488429
18_BEVERAGES,2017-07-25,2017-07-14,7.7105327,7.739635,7.7395573,7.7424893,7.715569534520208
18_BEVERAGES,2017-07-26,2017-07-14,7.555361,7.555487,7.5652184,7.6679387,7.449498005382849
18_BEVERAGES,2017-07-27,2017-07-14,7.56549,7.550128,7.5491185,7.5683856,7.430114138561801
18_BEVERAGES,2017-07-28,2017-07-14,7.553588,7.570719,7.5727,7.593006,7.4798641311650265
18_BEVERAGES,2017-07-29,2017-07-14,8.009522,7.9434175,7.9457507,7.95014,7.9624156801210635
18_BEVERAGES,2017-07-30,2017-07-14,8.083579,7.999208,7.993143,8.033014,8.08301991917133
18_BEVERAGES,2017-07-31,2017-07-30,7.658801,7.7245846,7.7274704,7.6493034,7.553286605600419
18_BEVERAGES,2017-08-01,2017-07-30,7.657749,7.7117496,7.7230487,7.7255564,8.027150106832774
18_BEVERAGES,2017-08-02,2017-07-30,7.573148,7.558783,7.5745754,7.6696043,7.7279755421055585
18_BEVERAGES,2017-08-03,2017-07-30,7.5841146,7.533949,7.5338817,7.5479827,7.637716432664798
18_BEVERAGES,2017-08-04,2017-07-30,7.5645037,7.554107,7.55562,7.6192107,7.430707082545968
18_BEVERAGES,2017-08-05,2017-07-30,8.054128,7.92298,7.927816,7.9663286,7.937731775260109
18_BEVERAGES,2017-08-06,2017-07-30,8.118763,7.969245,7.962541,7.961262,8.052933036797567
18_BEVERAGES,2017-08-07,2017-07-30,7.719062,7.68737,7.6933336,7.633846,7.620214770574455
18_BEVERAGES,2017-08-08,2017-07-30,7.7139034,7.711328,7.695614,7.7085524,7.607878073278507
18_BEVERAGES,2017-08-09,2017-07-30,7.556238,7.5325975,7.550924,7.611193,7.3343293503005365
18_BEVERAGES,2017-08-10,2017-07-30,7.55336,7.5254107,7.5331416,7.5463943,7.412160334945205
18_BEVERAGES,2017-08-11,2017-07-30,7.536639,7.5571294,7.551667,7.5893674,7.351158226430694
18_BEVERAGES,2017-08-12,2017-07-30,7.998258,7.9298587,7.9282455,7.9791603,7.731053144007127
18_BEVERAGES,2017-08-13,2017-07-30,8.071934,7.9791064,7.9819703,8.015614,7.79770203551669
18_BEVERAGES,2017-08-14,2017-07-30,7.7026224,7.712524,7.7157955,7.659357,7.599401333415815
18_BEVERAGES,2017-08-15,2017-07-30,7.692948,7.7165804,7.726557,7.687519,7.65491704784832
18_GROCERY I,2017-06-29,2017-06-28,7.841754,7.7923555,7.788354,7.800713,7.718095098726541
18_GROCERY I,2017-06-30,2017-06-28,7.819369,7.8323383,7.81839,7.87165,7.9838608475884385
18_GROCERY I,2017-07-01,2017-06-28,8.240064,8.160714,8.15607,8.206515,8.454286617927425
18_GROCERY I,2017-07-02,2017-06-28,8.371526,8.22445,8.22536,8.281475,8.501847851638457
18_GROCERY I,2017-07-03,2017-06-28,8.130545,8.036286,8.0345955,8.088891,8.211147807356317
18_GROCERY I,2017-07-04,2017-06-28,8.14604,7.992233,7.981664,8.063882,8.238357210006154
18_GROCERY I,2017-07-05,2017-06-28,8.029286,7.840861,7.836752,7.891671,7.907091099178632
18_GROCERY I,2017-07-06,2017-06-28,8.018446,7.829536,7.829615,7.868291,7.934975033560353
18_GROCERY I,2017-07-07,2017-06-28,7.931075,7.8491373,7.8459954,7.89556,7.749753406274437
18_GROCERY I,2017-07-08,2017-06-28,8.2784,8.164492,8.159315,8.219611,8.077898149757408
18_GROCERY I,2017-07-09,2017-06-28,8.367669,8.2374525,8.237931,8.314988,8.162894849691293
18_GROCERY I,2017-07-10,2017-06-28,8.080611,8.011919,8.018636,8.079341,7.963568968155053
18_GROCERY I,2017-07-11,2017-06-28,8.033987,7.985982,7.9774365,8.070395,7.846363903591076
18_GROCERY I,2017-07-12,2017-06-28,7.8799343,7.8364396,7.828142,7.963709,7.713910111180434
18_GROCERY I,2017-07-13,2017-06-28,7.9005527,7.8273363,7.829483,7.8427734,7.793438751175285
18_GROCERY I,2017-07-14,2017-06-28,7.873407,7.8481646,7.841993,7.9163566,7.637915930836004
18_GROCERY I,2017-07-15,2017-07-14,8.138567,8.076801,8.080254,8.141363,8.038920588244254
18_GROCERY I,2017-07-16,2017-07-14,8.225327,8.172471,8.171065,8.206059,8.257671403282458
18_GROCERY I,2017-07-17,2017-07-14,7.9907494,8.022508,8.024415,8.02551,7.917960307778349
18_GROCERY I,2017-07-18,2017-07-14,7.943108,7.9869037,7.963649,7.9946175,7.840045336329202
18_GROCERY I,2017-07-19,2017-07-14,7.7786303,7.819595,7.8204594,7.846221,7.6199234088585985
18_GROCERY I,2017-07-20,2017-07-14,7.7779336,7.8021126,7.780582,7.808074,7.792845497744615
18_GROCERY I,2017-07-21,2017-07-14,7.738446,7.7793036,7.7836094,7.848723,7.514522882924558
18_GROCERY I,2017-07-22,2017-07-14,8.108489,8.109672,8.115689,8.108224,7.984337681854282
18_GROCERY I,2017-07-23,2017-07-14,8.163637,8.154065,8.172871,8.165354,8.07697171810753
18_GROCERY I,2017-07-24,2017-07-14,7.9303765,7.9946623,8.002088,8.040049,7.877485919617739
18_GROCERY I,2017-07-25,2017-07-14,7.8561788,7.9441357,7.9317145,7.994168,7.907326670700154
18_GROCERY I,2017-07-26,2017-07-14,7.703589,7.789501,7.7934546,7.8577914,7.647308832356238
18_GROCERY I,2017-07-27,2017-07-14,7.7543926,7.7764482,7.7751584,7.8164425,7.707340044951979
18_GROCERY I,2017-07-28,2017-07-14,7.775343,7.7881017,7.791453,7.822667,7.62094231359973
18_GROCERY I,2017-07-29,2017-07-14,8.192746,8.125735,8.127057,8.149844,8.087599414171695
18_GROCERY I,2017-07-30,2017-07-14,8.28232,8.201094,8.190205,8.246553,8.205425508777513
18_GROCERY I,2017-07-31,2017-07-30,7.9847336,7.9873567,7.9891906,7.949375,8.000349495324684
18_GROCERY I,2017-08-01,2017-07-30,7.957366,7.901002,7.898933,7.9240355,8.384648740176234
18_GROCERY I,2017-08-02,2017-07-30,7.8292413,7.7196136,7.735017,7.8158774,8.033650967592347
18_GROCERY I,2017-08-03,2017-07-30,7.839587,7.757843,7.766156,7.7745886,7.940467052753455
18_GROCERY I,2017-08-04,2017-07-30,7.7457232,7.7181816,7.720603,7.7650228,7.854314464148576
18_GROCERY I,2017-08-05,2017-07-30,8.12824,8.022543,8.025149,8.030526,8.18556564033149
18_GROCERY I,2017-08-06,2017-07-30,8.23527,8.124164,8.126213,8.145613,8.379712983903055
18_GROCERY I,2017-08-07,2017-07-30,7.94543,7.9532123,7.958325,7.9689918,7.9975292915682346
18_GROCERY I,2017-08-08,2017-07-30,7.8826675,7.874461,7.873281,7.8810086,7.8919001542384235
18_GROCERY I,2017-08-09,2017-07-30,7.706955,7.714611,7.7228837,7.761902,7.7138404435352665
18_GROCERY I,2017-08-10,2017-07-30,7.730553,7.747516,7.749472,7.7628074,7.682752456161574
18_GROCERY I,2017-08-11,2017-07-30,7.6751738,7.729931,7.721439,7.7416167,7.7083334303276585
18_GROCERY I,2017-08-12,2017-07-30,8.060211,8.023235,8.028863,8.050524,7.941517886996463
18_GROCERY I,2017-08-13,2017-07-30,8.189743,8.136765,8.14326,8.224733,8.018934274784204
18_GROCERY I,2017-08-14,2017-07-30,7.9421973,7.9786105,7.981662,7.9604115,7.8756892440081305
18_GROCERY I,2017-08-15,2017-07-30,7.900875,7.8962793,7.902406,7.86935,8.01486271482449
18_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.7731663,0.56581515,0.5809168,0.55718917,1.0986122886681096
18_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.3659255,0.47488922,0.4031517,0.3268255,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,1.3538378,1.2708083,1.279226,1.2817883,1.3862943611198906
18_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,1.8208139,1.583668,1.6443554,1.4906743,1.3862943611198906
18_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,1.4616495,1.2775657,1.3177301,1.457838,0.6931471805599453
18_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.82868916,0.8193482,0.8323437,0.915704,1.791759469228055
18_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.37520933,0.3985262,0.39618587,0.53942895,0.6931471805599453
18_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.6061969,0.6274663,0.66210103,0.9721864,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.21263993,0.40855873,0.4423641,0.66969717,0.6931471805599453
18_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,1.1555952,1.2405963,1.2561239,1.1181487,1.6094379124341003
18_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,1.7864568,1.681006,1.707094,1.6392039,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,1.5635669,1.4142299,1.4553354,1.557916,1.6094379124341003
18_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,1.1995536,1.027721,0.98683196,0.9875421,1.0986122886681096
18_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.8511821,0.58449095,0.5852699,0.6974112,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,1.1365484,0.848105,0.85827315,0.8110149,1.9459101490553132
18_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.7202491,0.6279094,0.5949538,0.72258663,1.0986122886681096
18_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,1.7179127,1.4495089,1.4795651,1.7628856,0.6931471805599453
18_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,1.6284268,1.2989931,1.3136468,1.7057738,2.3978952727983707
18_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,1.847724,1.4375157,1.4849997,1.7386794,1.3862943611198906
18_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,1.378005,1.2383791,1.2211082,1.2978127,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,0.6543164,0.5825574,0.6204506,1.0533761,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,0.87492436,0.92089033,0.8279383,1.1402354,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.5111771,0.78851366,0.78451145,1.0057175,1.0986122886681096
18_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,1.2263238,1.3151468,1.2943418,1.3026975,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,1.1686699,1.3125725,1.2189369,1.6032317,0.6931471805599453
18_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,1.4315882,1.4746468,1.4362895,1.6211202,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.9956201,1.1643248,1.1366388,1.375909,1.0986122886681096
18_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.4492445,0.5961982,0.6042769,1.2674296,0.6931471805599453
18_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.8170366,0.9155289,0.92231315,1.2662915,1.3862943611198906
18_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.64091843,0.83008885,0.82137966,1.0364692,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,1.3855485,1.3599714,1.339814,1.5166731,2.8903717578961645
18_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,1.383587,1.2696133,1.2465888,1.7718236,4.0943445622221
18_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,2.3048658,1.9627802,1.9959722,1.983641,3.58351893845611
18_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,1.9504887,1.4566829,1.4736869,1.7605895,4.110873864173311
18_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,1.263735,0.95399296,0.96751493,1.1409001,2.833213344056216
18_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,1.3679488,1.1004614,1.1327233,1.2859155,3.6635616461296463
18_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,0.9700959,1.0748838,1.030213,1.0886625,3.1354942159291497
18_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,1.6192288,1.6700339,1.5960016,1.5818651,4.804021044733257
18_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,1.8045834,2.1781228,1.9726118,2.0106769,4.060443010546419
18_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,1.2301983,1.2753801,1.398237,1.8051467,3.5263605246161616
18_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.98372996,1.142942,1.022242,1.1401815,3.58351893845611
18_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,0.6516251,0.74368614,0.7798868,0.84314907,3.58351893845611
18_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,1.1502969,1.1094443,1.1890216,1.1377151,3.912023005428146
18_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,1.0819119,0.98872125,1.029464,1.289978,4.007333185232471
18_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,1.9763647,1.6230457,1.7084812,1.9700387,3.6375861597263857
18_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,2.248302,2.3337774,2.3140268,2.4151864,3.828641396489095
18_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,1.8735679,1.5251331,1.5849143,1.7417946,4.382026634673881
18_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,1.5879979,1.1579763,1.2214109,1.240592,3.4339872044851463
19_BEVERAGES,2017-06-29,2017-06-28,7.545437,7.5176625,7.516802,7.53861,7.457609289715606
19_BEVERAGES,2017-06-30,2017-06-28,7.728341,7.7025914,7.6892247,7.7462983,7.864419904994565
19_BEVERAGES,2017-07-01,2017-06-28,8.245572,8.127502,8.118435,8.108055,8.312871394342615
19_BEVERAGES,2017-07-02,2017-06-28,7.894794,7.837961,7.8336887,7.861309,8.184513753033722
19_BEVERAGES,2017-07-03,2017-06-28,7.819505,7.7384777,7.7420278,7.734232,7.77485576666552
19_BEVERAGES,2017-07-04,2017-06-28,7.7133636,7.6794343,7.6468577,7.7659726,7.873978379604501
19_BEVERAGES,2017-07-05,2017-06-28,7.7496576,7.667912,7.6749816,7.673421,7.653969180478774
19_BEVERAGES,2017-07-06,2017-06-28,7.6096826,7.541021,7.554345,7.637201,7.609862200913554
19_BEVERAGES,2017-07-07,2017-06-28,7.7721906,7.721443,7.7111454,7.8441024,7.844240718141811
19_BEVERAGES,2017-07-08,2017-06-28,8.221935,8.128062,8.112846,8.111809,8.318010277546872
19_BEVERAGES,2017-07-09,2017-06-28,7.858046,7.847003,7.851097,7.868653,7.785305182539862
19_BEVERAGES,2017-07-10,2017-06-28,7.7783747,7.7376776,7.7443013,7.7311835,7.720461694599722
19_BEVERAGES,2017-07-11,2017-06-28,7.649135,7.649941,7.656218,7.7039604,7.498315870766981
19_BEVERAGES,2017-07-12,2017-06-28,7.6892853,7.6558084,7.6516647,7.687577,7.553810852008231
19_BEVERAGES,2017-07-13,2017-06-28,7.5638323,7.5546684,7.5605097,7.5540094,7.4205789054108005
19_BEVERAGES,2017-07-14,2017-06-28,7.722275,7.713318,7.7098145,7.7714777,7.6511201757027
19_BEVERAGES,2017-07-15,2017-07-14,8.197903,8.095942,8.096577,8.007514,8.167919362957816
19_BEVERAGES,2017-07-16,2017-07-14,7.8959603,7.8756905,7.8687687,7.7615757,7.899153483343097
19_BEVERAGES,2017-07-17,2017-07-14,7.761151,7.7191153,7.7206206,7.6332774,7.682943169878292
19_BEVERAGES,2017-07-18,2017-07-14,7.659402,7.661989,7.643287,7.629463,7.639642287858013
19_BEVERAGES,2017-07-19,2017-07-14,7.655554,7.6120677,7.609838,7.6249685,7.550661243105336
19_BEVERAGES,2017-07-20,2017-07-14,7.5651245,7.511446,7.5112505,7.528017,7.578656850594762
19_BEVERAGES,2017-07-21,2017-07-14,7.780614,7.7225056,7.7291613,7.702842,7.788211557847076
19_BEVERAGES,2017-07-22,2017-07-14,8.237255,8.112924,8.107181,7.98442,8.12533508671429
19_BEVERAGES,2017-07-23,2017-07-14,7.9097333,7.846306,7.8783345,7.806937,8.001019961323651
19_BEVERAGES,2017-07-24,2017-07-14,7.778746,7.7232976,7.7229867,7.6832366,7.937017489515453
19_BEVERAGES,2017-07-25,2017-07-14,7.634603,7.6345916,7.6340823,7.651707,7.709756864454165
19_BEVERAGES,2017-07-26,2017-07-14,7.6428795,7.6010795,7.5968766,7.5911307,7.614805364711073
19_BEVERAGES,2017-07-27,2017-07-14,7.57557,7.5110054,7.5089655,7.535869,7.458186157340487
19_BEVERAGES,2017-07-28,2017-07-14,7.776928,7.7188063,7.7265553,7.7024455,8.103796712981794
19_BEVERAGES,2017-07-29,2017-07-14,8.2561455,8.103799,8.106487,7.9997964,8.335911094196945
19_BEVERAGES,2017-07-30,2017-07-14,7.933189,7.8886104,7.874474,7.8585277,7.813995675002791
19_BEVERAGES,2017-07-31,2017-07-30,7.797129,7.7724113,7.775793,7.740619,7.814399633804487
19_BEVERAGES,2017-08-01,2017-07-30,7.708153,7.7052917,7.696724,7.7363663,7.944846711001996
19_BEVERAGES,2017-08-02,2017-07-30,7.705375,7.6221275,7.631526,7.613508,7.75190533307861
19_BEVERAGES,2017-08-03,2017-07-30,7.612745,7.612413,7.6084023,7.5696845,7.725771441587952
19_BEVERAGES,2017-08-04,2017-07-30,7.928312,7.889996,7.9025974,7.8680944,7.9420068084898565
19_BEVERAGES,2017-08-05,2017-07-30,8.289975,8.170379,8.144646,8.201448,8.318010277546872
19_BEVERAGES,2017-08-06,2017-07-30,7.969636,7.9174294,7.9352713,7.918922,7.663407664893479
19_BEVERAGES,2017-08-07,2017-07-30,7.793429,7.79182,7.7797265,7.765636,8.043020885298283
19_BEVERAGES,2017-08-08,2017-07-30,7.655026,7.6942773,7.6965876,7.723654,7.866338923046544
19_BEVERAGES,2017-08-09,2017-07-30,7.590356,7.630465,7.628976,7.6225195,7.8168199657645525
19_BEVERAGES,2017-08-10,2017-07-30,7.502703,7.59641,7.5884576,7.556595,7.597897950521784
19_BEVERAGES,2017-08-11,2017-07-30,7.831448,7.8949356,7.8886166,7.8746448,8.064007347096661
19_BEVERAGES,2017-08-12,2017-07-30,8.1936455,8.142737,8.143483,8.182488,8.17526610411206
19_BEVERAGES,2017-08-13,2017-07-30,7.865743,7.902916,7.908758,7.9850802,7.659171367666058
19_BEVERAGES,2017-08-14,2017-07-30,7.7266273,7.7760706,7.7732882,7.751495,7.873978379604501
19_BEVERAGES,2017-08-15,2017-07-30,7.610843,7.6981344,7.696497,7.730482,7.839131648274333
19_GROCERY I,2017-06-29,2017-06-28,7.9157505,7.8378134,7.837336,7.878665,7.964503363551548
19_GROCERY I,2017-06-30,2017-06-28,8.073864,8.01022,8.002253,8.074791,8.05579245097777
19_GROCERY I,2017-07-01,2017-06-28,8.559139,8.412412,8.407776,8.414814,8.718500048121273
19_GROCERY I,2017-07-02,2017-06-28,8.232533,8.155964,8.151766,8.226821,8.416930769477844
19_GROCERY I,2017-07-03,2017-06-28,8.18428,8.100046,8.105001,8.1701,8.325548307161398
19_GROCERY I,2017-07-04,2017-06-28,8.124105,8.026105,8.021643,8.155901,8.178077463849608
19_GROCERY I,2017-07-05,2017-06-28,8.020711,7.908914,7.9076495,7.9912386,7.91862865334224
19_GROCERY I,2017-07-06,2017-06-28,7.9475904,7.8511815,7.8545704,7.959587,7.952263308657046
19_GROCERY I,2017-07-07,2017-06-28,8.05305,8.035993,8.015564,8.168786,8.030084094267563
19_GROCERY I,2017-07-08,2017-06-28,8.479889,8.394086,8.386994,8.4325485,8.535425959677298
19_GROCERY I,2017-07-09,2017-06-28,8.131585,8.152489,8.153998,8.220068,8.084254106307318
19_GROCERY I,2017-07-10,2017-06-28,8.08814,8.102987,8.105843,8.144811,8.291295851905407
19_GROCERY I,2017-07-11,2017-06-28,8.014626,8.039131,8.032639,8.126373,7.909122183211411
19_GROCERY I,2017-07-12,2017-06-28,7.9470696,7.925303,7.918509,7.996998,7.913886714856082
19_GROCERY I,2017-07-13,2017-06-28,7.9117966,7.8854237,7.881322,7.9189587,7.671360923190644
19_GROCERY I,2017-07-14,2017-06-28,8.041406,8.041363,8.03603,8.142044,8.01565761455734
19_GROCERY I,2017-07-15,2017-07-14,8.51339,8.423134,8.429544,8.380813,8.442900586834382
19_GROCERY I,2017-07-16,2017-07-14,8.203971,8.215148,8.203866,8.12094,8.133587417660966
19_GROCERY I,2017-07-17,2017-07-14,8.168609,8.190318,8.175731,8.103049,8.098338846189057
19_GROCERY I,2017-07-18,2017-07-14,8.055823,8.048276,8.029294,8.023057,7.965545573129992
19_GROCERY I,2017-07-19,2017-07-14,7.9304767,7.8997593,7.901632,7.9095244,7.872836175025724
19_GROCERY I,2017-07-20,2017-07-14,7.884902,7.836315,7.8565745,7.8638535,7.819636302367592
19_GROCERY I,2017-07-21,2017-07-14,7.987951,8.021202,8.017015,8.043364,7.832014180505469
19_GROCERY I,2017-07-22,2017-07-14,8.462724,8.413373,8.410324,8.343728,8.445052513638554
19_GROCERY I,2017-07-23,2017-07-14,8.122817,8.171476,8.194033,8.155878,8.157370441186774
19_GROCERY I,2017-07-24,2017-07-14,8.080684,8.168778,8.15751,8.094643,8.247482004285693
19_GROCERY I,2017-07-25,2017-07-14,7.9481134,8.021482,8.007831,8.042025,7.930925372483388
19_GROCERY I,2017-07-26,2017-07-14,7.8594494,7.8982606,7.895271,7.932244,8.042056410058754
19_GROCERY I,2017-07-27,2017-07-14,7.8687544,7.8628235,7.854872,7.8762174,7.893945138235959
19_GROCERY I,2017-07-28,2017-07-14,8.0082445,8.032262,8.032424,8.067668,8.17526610411206
19_GROCERY I,2017-07-29,2017-07-14,8.526843,8.428655,8.426288,8.3668995,8.660600654710967
19_GROCERY I,2017-07-30,2017-07-14,8.224124,8.219017,8.207545,8.234024,8.160232492367689
19_GROCERY I,2017-07-31,2017-07-30,8.255375,8.182499,8.183751,8.167376,8.280204233279974
19_GROCERY I,2017-08-01,2017-07-30,8.128959,8.033249,8.024516,8.084606,8.151044945685024
19_GROCERY I,2017-08-02,2017-07-30,8.113012,7.9680676,7.9664664,7.9684854,8.082402253926244
19_GROCERY I,2017-08-03,2017-07-30,8.028493,7.9151425,7.9186974,7.93545,7.956476798036782
19_GROCERY I,2017-08-04,2017-07-30,8.114066,8.084518,8.080487,8.082845,8.200562797008564
19_GROCERY I,2017-08-05,2017-07-30,8.572707,8.452891,8.41663,8.4203,8.560827228436299
19_GROCERY I,2017-08-06,2017-07-30,8.256889,8.204434,8.207973,8.182665,8.029432840581244
19_GROCERY I,2017-08-07,2017-07-30,8.204631,8.185484,8.180326,8.177748,8.153061946801051
19_GROCERY I,2017-08-08,2017-07-30,8.047425,8.024581,8.020437,8.041807,8.153637486385282
19_GROCERY I,2017-08-09,2017-07-30,7.985393,7.978917,7.968195,7.966835,7.978996370854115
19_GROCERY I,2017-08-10,2017-07-30,7.917342,7.9166245,7.9073896,7.9142203,7.9483852851118995
19_GROCERY I,2017-08-11,2017-07-30,8.041691,8.09471,8.084603,8.11638,8.102283624480073
19_GROCERY I,2017-08-12,2017-07-30,8.50316,8.430359,8.427047,8.458114,8.447199819595703
19_GROCERY I,2017-08-13,2017-07-30,8.210286,8.207385,8.209415,8.265071,7.944492163932159
19_GROCERY I,2017-08-14,2017-07-30,8.185716,8.181684,8.187827,8.183084,8.071218539969863
19_GROCERY I,2017-08-15,2017-07-30,8.030925,8.02664,8.02406,8.0911665,8.157943507105037
19_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.0037494039,-0.011455346,-0.012068087,0.00015371406,0.0
19_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.0012690511,-0.015219899,-0.014387037,0.0003073094,0.0
19_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.012823989,-0.014419625,-0.0052702324,0.0002989624,0.0
19_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.0040610842,-0.010615829,0.007045325,0.0003957817,0.0
19_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.0019865576,-0.011962872,0.0082481615,0.00017821044,0.0
19_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.016738402,-0.012705156,0.0058503556,1.611284e-05,0.0
