unique_id,ds,cutoff,NHITS,NLinear,TiDE,TimeMixer,y
14_GROCERY I,2017-07-03,2017-06-28,7.940749,7.9423947,7.963393,8.077584,8.155362120328135
14_GROCERY I,2017-07-04,2017-06-28,7.9117765,7.948991,7.9931207,8.099599,8.041412909393047
14_GROCERY I,2017-07-05,2017-06-28,7.895457,7.8818035,7.881132,7.9529095,8.019612794400267
14_GROCERY I,2017-07-06,2017-06-28,7.9113793,7.873737,7.865679,8.039264,7.805474625270857
14_GROCERY I,2017-07-07,2017-06-28,7.9123926,7.9546776,7.8743887,8.10011,8.074337694089515
14_GROCERY I,2017-07-08,2017-06-28,8.139005,8.123695,8.090027,8.140379,8.182559264068665
14_GROCERY I,2017-07-09,2017-06-28,7.8798957,7.8886213,7.8871646,7.988639,7.80016307039296
14_GROCERY I,2017-07-10,2017-06-28,7.9749117,7.9602184,7.9648576,8.052109,7.99699040583765
14_GROCERY I,2017-07-11,2017-06-28,7.9183116,7.9811497,7.9914737,8.071796,8.030084094267563
14_GROCERY I,2017-07-12,2017-06-28,7.8471375,7.8881135,7.8908896,7.91172,8.047509510981422
14_GROCERY I,2017-07-13,2017-06-28,7.8538985,7.865642,7.8750596,7.963533,7.794411205726601
14_GROCERY I,2017-07-14,2017-06-28,7.8595395,7.8700333,7.879137,8.087768,7.940227765145702
14_GROCERY I,2017-07-15,2017-07-14,8.268257,8.150087,8.174371,8.173069,8.073091199693154
14_GROCERY I,2017-07-16,2017-07-14,7.9373913,7.927801,7.926686,7.9047437,7.589335823170617
14_GROCERY I,2017-07-17,2017-07-14,8.033378,8.016689,8.025704,8.01775,7.914617709040679
14_GROCERY I,2017-07-18,2017-07-14,7.9820747,8.000028,7.996389,8.049891,7.979681302387741
14_GROCERY I,2017-07-19,2017-07-14,7.938872,7.9272466,7.950513,7.9070287,7.703459047867175
14_GROCERY I,2017-07-20,2017-07-14,7.879779,7.8562436,7.8750415,7.82684,7.881182202227102
14_GROCERY I,2017-07-21,2017-07-14,7.9153337,7.9393,7.9478197,7.9317927,7.827240901752812
14_GROCERY I,2017-07-22,2017-07-14,8.219678,8.158507,8.178931,8.141231,8.123261319121745
14_GROCERY I,2017-07-23,2017-07-14,7.897254,7.9132338,7.93292,7.950026,8.049746290952191
14_GROCERY I,2017-07-24,2017-07-14,8.015903,8.002727,8.008771,7.9818373,7.956476798036782
14_GROCERY I,2017-07-25,2017-07-14,7.9631567,7.9896903,7.973148,8.026266,7.858640655620791
14_GROCERY I,2017-07-26,2017-07-14,7.9355364,7.9562745,7.950114,7.9384327,7.558516743045645
14_GROCERY I,2017-07-27,2017-07-14,7.878355,7.85329,7.86441,7.8398986,7.802618063442671
14_GROCERY I,2017-07-28,2017-07-14,7.9174037,7.9261813,7.9300075,7.947932,8.129764445794171
14_GROCERY I,2017-07-29,2017-07-14,8.224906,8.166396,8.174738,8.132933,8.463159302923751
14_GROCERY I,2017-07-30,2017-07-14,7.92164,7.9268007,7.9147162,8.035962,8.026496938945412
14_GROCERY I,2017-07-31,2017-07-30,8.001015,8.001185,8.004222,8.001952,8.231908243564177
14_GROCERY I,2017-08-01,2017-07-30,7.997544,7.9875436,7.984788,8.036808,8.060224240440958
14_GROCERY I,2017-08-02,2017-07-30,7.910197,7.8150005,7.8678465,7.895873,8.39840965542627
14_GROCERY I,2017-08-03,2017-07-30,7.9027653,7.868626,7.8723235,7.899915,8.082402253926244
14_GROCERY I,2017-08-04,2017-07-30,8.0446825,8.029969,8.031824,7.992908,7.982757702011113
14_GROCERY I,2017-08-05,2017-07-30,8.242414,8.207283,8.161285,8.176254,8.344742754417545
14_GROCERY I,2017-08-06,2017-07-30,7.9451013,7.972109,7.977106,7.991228,7.768956044538332
14_GROCERY I,2017-08-07,2017-07-30,7.9441895,7.975028,7.981232,7.957468,7.8898337513942955
14_GROCERY I,2017-08-08,2017-07-30,7.928369,7.970896,7.9719486,7.929284,8.087025470667701
14_GROCERY I,2017-08-09,2017-07-30,7.835597,7.8468304,7.876113,7.9074492,7.783640596221253
14_GROCERY I,2017-08-10,2017-07-30,7.829124,7.8579698,7.8659973,7.8653173,7.763021309018518
14_GROCERY I,2017-08-11,2017-07-30,7.985505,8.022421,8.013558,8.012951,8.002359546252707
14_GROCERY I,2017-08-12,2017-07-30,8.185626,8.158541,8.170168,8.20502,8.143807976771484
14_GROCERY I,2017-08-13,2017-07-30,7.919032,7.9574704,7.950276,8.044746,7.669028288589683
14_GROCERY I,2017-08-14,2017-07-30,7.9198823,7.9841914,7.985453,8.01318,7.913155185928068
14_GROCERY I,2017-08-15,2017-07-30,7.9091268,7.9623475,7.9594674,7.964652,8.240121298076472
14_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.124736995,0.2853996,0.30296358,0.34424293,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,-0.001889869,0.053909324,0.079311565,0.15568016,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.19865489,0.32062262,0.38718057,0.2846562,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.18747988,0.24773517,0.32475826,0.4450007,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.24763015,0.38894835,0.33866724,0.3803201,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.12277698,0.25078222,0.10626401,0.27112618,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.19286859,0.20324428,0.25908032,0.27056062,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.1973913,0.34435987,0.37244287,0.36977524,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.028859846,0.093561575,0.08437059,0.1794084,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.17117813,0.2854344,0.34314847,0.24298778,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.12034283,0.25769174,0.26454443,0.42984617,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.16512884,0.29458472,0.22468239,0.21883655,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.071529634,0.12302641,0.12139635,0.27221805,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.15194534,0.17292233,0.18249647,0.32387537,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.17809175,0.3535771,0.39396137,0.309222,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.015626969,0.08048514,0.08783489,0.15213189,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,0.123272315,0.20217034,0.20122986,0.22362207,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,0.07387565,0.03874366,0.08046406,0.1624489,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.011547894,-0.014250666,-0.024740636,-0.047339555,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,0.044024516,0.0540129,0.046305716,0.08435229,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,0.031357687,0.14533591,0.11971192,0.16132551,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,0.09949188,0.1523354,0.1294251,0.1392304,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.043760743,0.034681346,0.01850077,0.060974788,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,0.17003176,0.24493206,0.17037909,0.124929935,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.112030506,0.19221361,0.12545112,0.041175857,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,0.05090536,0.028514698,0.023746032,0.10352273,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.070060164,0.073905334,0.1298453,0.046248257,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.04442395,0.11677978,0.09203735,0.10744072,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.09578353,0.18676902,0.15046437,0.24505486,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.009624839,0.029707963,0.02474413,0.09025094,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,0.12548392,0.21296728,0.171804,0.12524004,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,0.07083024,0.099855654,0.12143667,0.14073822,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,-0.054676205,0.012066222,0.0087559745,0.081912115,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,0.012191297,0.19059117,0.17413276,0.14359845,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,-0.047592726,0.037628215,0.046630256,0.09515237,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,0.0482224,0.13265148,0.121273726,0.069571935,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,-0.0046033026,0.08656325,0.07986011,0.08513223,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,0.15834539,0.30750227,0.20874481,0.19296908,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,0.09872995,0.120410636,0.11432095,0.13301726,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,0.007115656,0.042528894,0.028797768,-0.023110947,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.050421715,0.074725114,0.16187707,0.16890582,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,-0.031772126,0.023232058,0.023013823,0.07544256,1.6094379124341003
14_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,0.02769476,0.11694295,0.076269574,0.06741935,2.5649493574615367
14_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,-0.030246677,0.075369924,0.053801786,0.1349918,1.3862943611198906
14_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,0.15124165,0.18929109,0.23068242,0.23678449,2.1972245773362196
14_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.10140503,0.12978137,0.160726,0.116490245,2.3978952727983707
14_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,0.040613018,0.051409967,0.056923684,0.043699708,2.0794415416798357
14_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,0.0929586,0.17878412,0.13156702,0.21818784,1.6094379124341003
15_BEVERAGES,2017-06-29,2017-06-28,7.3022165,7.278215,7.279609,7.2369757,7.285506548522786
15_BEVERAGES,2017-06-30,2017-06-28,7.265692,7.261984,7.227324,7.27387,7.212294468500341
15_BEVERAGES,2017-07-01,2017-06-28,7.4718046,7.462748,7.459575,7.4475017,7.501082124259871
15_BEVERAGES,2017-07-02,2017-06-28,7.428659,7.428726,7.43481,7.4780693,7.351799869057777
15_BEVERAGES,2017-07-03,2017-06-28,7.4150906,7.4224896,7.420744,7.459995,7.59488438721652
15_BEVERAGES,2017-07-04,2017-06-28,7.4143686,7.385076,7.416286,7.4817524,7.469083884921234
15_BEVERAGES,2017-07-05,2017-06-28,7.3796406,7.3383946,7.3144307,7.3508563,7.374629015218945
15_BEVERAGES,2017-07-06,2017-06-28,7.376391,7.3157506,7.3044534,7.346493,7.620705086838262
15_BEVERAGES,2017-07-07,2017-06-28,7.3174367,7.2965875,7.270048,7.363581,7.503840746698951
15_BEVERAGES,2017-07-08,2017-06-28,7.4612236,7.471248,7.4750705,7.5135145,7.449498005382849
15_BEVERAGES,2017-07-09,2017-06-28,7.3962426,7.44148,7.445954,7.485413,7.462214939768189
15_BEVERAGES,2017-07-10,2017-06-28,7.36275,7.4108787,7.4140587,7.445977,7.571473648851271
15_BEVERAGES,2017-07-11,2017-06-28,7.332111,7.392905,7.399595,7.4635243,7.438971592395862
15_BEVERAGES,2017-07-12,2017-06-28,7.2779217,7.3327665,7.3260107,7.360773,7.215975002651466
15_BEVERAGES,2017-07-13,2017-06-28,7.2960367,7.305468,7.296422,7.295758,7.631431664576906
15_BEVERAGES,2017-07-14,2017-06-28,7.2615376,7.270849,7.2691736,7.357462,7.408530566894626
15_BEVERAGES,2017-07-15,2017-07-14,7.469837,7.4927454,7.4933567,7.484841,7.553810852008231
15_BEVERAGES,2017-07-16,2017-07-14,7.390042,7.4382505,7.4532146,7.4335794,7.383989457978509
15_BEVERAGES,2017-07-17,2017-07-14,7.4826694,7.5252786,7.5248957,7.46748,7.3938782901077555
15_BEVERAGES,2017-07-18,2017-07-14,7.44237,7.4582953,7.4563313,7.4636745,7.37650812632622
15_BEVERAGES,2017-07-19,2017-07-14,7.3626456,7.3939257,7.3913007,7.3826346,7.3796321526095525
15_BEVERAGES,2017-07-20,2017-07-14,7.4743423,7.5104246,7.465094,7.4095135,7.461640392208575
15_BEVERAGES,2017-07-21,2017-07-14,7.3507433,7.4007597,7.4082804,7.4239397,7.454719949364001
15_BEVERAGES,2017-07-22,2017-07-14,7.4515934,7.493967,7.4966836,7.478243,7.44600149832412
15_BEVERAGES,2017-07-23,2017-07-14,7.383302,7.4386277,7.432292,7.372577,7.1731917424865985
15_BEVERAGES,2017-07-24,2017-07-14,7.462203,7.5001526,7.4980397,7.5107517,7.501082124259871
15_BEVERAGES,2017-07-25,2017-07-14,7.4079514,7.435305,7.4170513,7.4743023,7.3758821482150125
15_BEVERAGES,2017-07-26,2017-07-14,7.319774,7.367169,7.3631473,7.341393,7.121252453244542
15_BEVERAGES,2017-07-27,2017-07-14,7.4298315,7.441469,7.446258,7.4389477,7.264730177929867
15_BEVERAGES,2017-07-28,2017-07-14,7.3355455,7.377017,7.379347,7.412479,7.532088143541722
15_BEVERAGES,2017-07-29,2017-07-14,7.4460707,7.4855165,7.4811587,7.4688454,7.440146680662688
15_BEVERAGES,2017-07-30,2017-07-14,7.388523,7.4194255,7.4238796,7.4608097,7.1204443723924875
15_BEVERAGES,2017-07-31,2017-07-30,7.348469,7.3704367,7.3614125,7.369149,7.488852955733459
15_BEVERAGES,2017-08-01,2017-07-30,7.3241935,7.337527,7.3382277,7.315836,7.629489916393995
15_BEVERAGES,2017-08-02,2017-07-30,7.2868824,7.2600317,7.2792764,7.2902255,7.665284718471351
15_BEVERAGES,2017-08-03,2017-07-30,7.406614,7.39019,7.3927703,7.4027224,7.597897950521784
15_BEVERAGES,2017-08-04,2017-07-30,7.449994,7.404077,7.415141,7.4108286,7.463936604468925
15_BEVERAGES,2017-08-05,2017-07-30,7.4334292,7.407718,7.3952646,7.324457,7.630946580890459
15_BEVERAGES,2017-08-06,2017-07-30,7.3190928,7.2639728,7.2763267,7.316037,7.4377951216719325
15_BEVERAGES,2017-08-07,2017-07-30,7.396143,7.4099607,7.396352,7.391041,7.596894438144544
15_BEVERAGES,2017-08-08,2017-07-30,7.3310237,7.369969,7.3651795,7.330717,7.477604243197589
15_BEVERAGES,2017-08-09,2017-07-30,7.2648787,7.26647,7.2904277,7.3448696,7.293017679772782
15_BEVERAGES,2017-08-10,2017-07-30,7.3595886,7.392307,7.3982153,7.401902,7.2909747781429814
15_BEVERAGES,2017-08-11,2017-07-30,7.3961782,7.403511,7.4155188,7.4039135,7.229113877793302
15_BEVERAGES,2017-08-12,2017-07-30,7.3831325,7.4169364,7.4092703,7.3955173,7.257707677160043
15_BEVERAGES,2017-08-13,2017-07-30,7.272962,7.273076,7.275325,7.3074846,7.221105098182496
15_BEVERAGES,2017-08-14,2017-07-30,7.355692,7.4071245,7.409403,7.3808393,7.503840746698951
15_BEVERAGES,2017-08-15,2017-07-30,7.3114476,7.3671002,7.3679776,7.3614626,7.509883061154913
15_GROCERY I,2017-06-29,2017-06-28,7.914622,7.8801155,7.876389,8.0034685,7.816416983691801
15_GROCERY I,2017-06-30,2017-06-28,7.8567677,7.8303704,7.8067503,7.983079,7.650644551436897
15_GROCERY I,2017-07-01,2017-06-28,7.9915586,7.9937763,7.9946413,8.048705,8.09101504171053
15_GROCERY I,2017-07-02,2017-06-28,7.912506,7.903919,7.9285717,8.024173,7.938445551164788
15_GROCERY I,2017-07-03,2017-06-28,7.975254,7.9774876,7.9799223,8.072424,8.126222529458525
15_GROCERY I,2017-07-04,2017-06-28,8.004357,8.000516,8.005832,8.129428,8.047829357457841
15_GROCERY I,2017-07-05,2017-06-28,7.9648056,7.9458303,7.9463677,8.050655,7.729735331385051
15_GROCERY I,2017-07-06,2017-06-28,7.9461417,7.9029765,7.8921223,8.011405,7.988542982737695
15_GROCERY I,2017-07-07,2017-06-28,7.8961277,7.857051,7.8348484,8.029822,7.8399193600125825
15_GROCERY I,2017-07-08,2017-06-28,7.9998302,8.00066,7.9930353,8.078016,7.981049759665957
15_GROCERY I,2017-07-09,2017-06-28,7.9112825,7.924617,7.9344215,8.028091,7.842278779117352
15_GROCERY I,2017-07-10,2017-06-28,7.9588666,7.9786544,7.9741454,8.060198,8.031710375322042
15_GROCERY I,2017-07-11,2017-06-28,7.9804883,8.020905,8.008836,8.148161,7.91644286012226
15_GROCERY I,2017-07-12,2017-06-28,7.9257364,7.9543858,7.9607096,8.058401,7.855544677915663
15_GROCERY I,2017-07-13,2017-06-28,7.907852,7.9029865,7.9049854,7.970089,7.760893195851024
15_GROCERY I,2017-07-14,2017-06-28,7.86869,7.8356724,7.833339,8.033276,7.7406644019172415
15_GROCERY I,2017-07-15,2017-07-14,7.9722567,7.9293747,7.9376383,8.025679,7.803026643632217
15_GROCERY I,2017-07-16,2017-07-14,7.8421855,7.858896,7.871917,7.9398613,7.630946580890459
15_GROCERY I,2017-07-17,2017-07-14,7.9799294,7.972501,7.962402,8.007345,7.976938756959434
15_GROCERY I,2017-07-18,2017-07-14,7.980255,7.980771,7.970543,8.081244,7.827240901752812
15_GROCERY I,2017-07-19,2017-07-14,7.905546,7.8832517,7.878789,7.9513974,7.919719760924575
15_GROCERY I,2017-07-20,2017-07-14,7.9177885,7.847893,7.8513713,7.9006314,7.943782692458625
15_GROCERY I,2017-07-21,2017-07-14,7.8241053,7.788099,7.792694,7.894674,7.842278779117352
15_GROCERY I,2017-07-22,2017-07-14,8.003396,7.960635,7.9635305,7.96878,7.8928255262511176
15_GROCERY I,2017-07-23,2017-07-14,7.8559875,7.878899,7.8914747,7.9313993,7.738052297689316
15_GROCERY I,2017-07-24,2017-07-14,7.999483,7.974924,7.965633,8.005722,7.765569081097317
15_GROCERY I,2017-07-25,2017-07-14,7.970409,7.9765267,7.9614286,8.075716,7.878534196140362
15_GROCERY I,2017-07-26,2017-07-14,7.866235,7.888293,7.86263,7.938026,7.6511201757027
15_GROCERY I,2017-07-27,2017-07-14,7.849649,7.8413677,7.8423023,7.9025826,7.789868559054706
15_GROCERY I,2017-07-28,2017-07-14,7.7692122,7.7812576,7.776224,7.882064,7.8567067930958405
15_GROCERY I,2017-07-29,2017-07-14,7.9573407,7.958882,7.9579587,8.02982,7.865187954187467
15_GROCERY I,2017-07-30,2017-07-14,7.8424783,7.880799,7.874351,8.009261,7.835974581721566
15_GROCERY I,2017-07-31,2017-07-30,7.894612,7.903394,7.900064,7.8972707,8.136518252115291
15_GROCERY I,2017-08-01,2017-07-30,7.893618,7.8819246,7.8773155,7.8440046,8.112827478751374
15_GROCERY I,2017-08-02,2017-07-30,7.83213,7.8000064,7.8045797,7.8057046,8.034631032923107
15_GROCERY I,2017-08-03,2017-07-30,7.877999,7.8360357,7.834417,7.8822613,8.074337694089515
15_GROCERY I,2017-08-04,2017-07-30,7.8359213,7.8054667,7.810283,7.804503,7.856319571406588
15_GROCERY I,2017-08-05,2017-07-30,7.8862453,7.874332,7.872107,7.8208933,7.9102237070973445
15_GROCERY I,2017-08-06,2017-07-30,7.805372,7.8174987,7.807469,7.860577,7.772752716468742
15_GROCERY I,2017-08-07,2017-07-30,7.8877687,7.901221,7.9175086,7.9355955,8.137103389639302
15_GROCERY I,2017-08-08,2017-07-30,7.8902545,7.8945136,7.874944,7.8206744,7.909856667269403
15_GROCERY I,2017-08-09,2017-07-30,7.804219,7.7929955,7.8115134,7.80791,7.85979918056211
15_GROCERY I,2017-08-10,2017-07-30,7.8282194,7.824466,7.8192887,7.8387747,7.935229539816907
15_GROCERY I,2017-08-11,2017-07-30,7.7838025,7.789358,7.8020773,7.833945,7.618251097876695
15_GROCERY I,2017-08-12,2017-07-30,7.8442545,7.854889,7.8638277,7.8518333,7.748028524432376
15_GROCERY I,2017-08-13,2017-07-30,7.780312,7.808899,7.7951603,7.8587775,7.627057417018934
15_GROCERY I,2017-08-14,2017-07-30,7.873769,7.911063,7.9160013,7.9373994,7.956827122090111
15_GROCERY I,2017-08-15,2017-07-30,7.869875,7.8776007,7.883868,7.854048,7.874358824729881
15_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,-0.003951583,-0.011185624,-0.009471913,0.00017856745,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,-0.008296285,-0.013572654,-0.0058055483,0.0003184125,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.0036900898,-0.013709196,-0.0011488508,0.00031653163,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,-0.0016738044,-0.008989348,0.010284065,0.00042045309,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,-0.0005691876,-0.009427095,0.009724158,0.00019355789,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.0034598145,-0.01114848,0.0038232608,-1.6636217e-06,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.014092376,-0.005329645,0.00718003,3.765899e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.0045782705,0.004211019,0.011402541,0.00019287287,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.014144028,0.012756749,0.018683285,0.00035370415,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.020746922,0.0087385345,0.015289401,0.0003712953,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.015727013,0.0106884735,0.0202645,0.00016761867,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.01667753,0.010170046,0.019624509,4.431506e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.014153739,0.011604998,0.015272595,3.384592e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.029129138,0.013185616,0.014071084,-6.428853e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.024910746,0.017783396,0.018961146,4.816523e-06,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.02422601,0.024364986,0.020340458,0.00043169234,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,-0.003951583,-0.011185624,-0.009471913,0.00017856745,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,-0.008296285,-0.013572654,-0.0058055483,0.0003184125,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.0036900898,-0.013709196,-0.0011488508,0.00031653163,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,-0.0016738044,-0.008989348,0.010284065,0.00042045309,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,-0.0005691876,-0.009427095,0.009724158,0.00019355789,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,0.0034598145,-0.01114848,0.0038232608,-1.6636217e-06,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.014092376,-0.005329645,0.00718003,3.765899e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,0.0045782705,0.004211019,0.011402541,0.00019287287,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.014144028,0.012756749,0.018683285,0.00035370415,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,0.020746922,0.0087385345,0.015289401,0.0003712953,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.015727013,0.0106884735,0.0202645,0.00016761867,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.01667753,0.010170046,0.019624509,4.431506e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.014153739,0.011604998,0.015272595,3.384592e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.029129138,0.013185616,0.014071084,-6.428853e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,0.024910746,0.017783396,0.018961146,4.816523e-06,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,0.02422601,0.024364986,0.020340458,0.00043169234,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,-0.003951583,-0.011185624,-0.009471913,0.00017856745,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,-0.008296285,-0.013572654,-0.0058055483,0.0003184125,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,0.0036900898,-0.013709196,-0.0011488508,0.00031653163,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,-0.0016738044,-0.008989348,0.010284065,0.00042045309,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,-0.0005691876,-0.009427095,0.009724158,0.00019355789,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,0.0034598145,-0.01114848,0.0038232608,-1.6636217e-06,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,0.014092376,-0.005329645,0.00718003,3.765899e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,0.0045782705,0.004211019,0.011402541,0.00019287287,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.014144028,0.012756749,0.018683285,0.00035370415,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,0.020746922,0.0087385345,0.015289401,0.0003712953,2.1972245773362196
15_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,0.015727013,0.0106884735,0.0202645,0.00016761867,1.3862943611198906
15_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,0.01667753,0.010170046,0.019624509,4.431506e-05,2.302585092994046
15_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,0.014153739,0.011604998,0.015272595,3.384592e-05,1.6094379124341003
15_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.029129138,0.013185616,0.014071084,-6.428853e-05,3.332204510175204
15_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,0.024910746,0.017783396,0.018961146,4.816523e-06,2.772588722239781
