unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
1_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.004644883,0.00012384189,0.0011082715,0.015668046,-0.031061547,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,0.004644883,1.9660038e-06,0.0009895887,0.022055792,-0.032066114,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.004644883,4.6519108e-05,9.354167e-06,0.023224745,-0.024937611,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,0.004644883,5.9494305e-05,2.4161582e-05,-0.005161622,-0.009650763,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.004644883,5.544798e-05,0.001421972,-0.010935589,0.0038170088,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.004644883,-9.364272e-05,-0.00018495711,0.0142433,0.0023385887,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.0046449127,1.533691e-05,0.0007021376,-0.010203017,-0.0097257085,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.0046448978,1.7186163e-05,0.00047769558,-0.0032937445,-0.008099141,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.004644883,0.00010823337,0.0008573909,-0.0192407,-0.0026885688,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.004644883,7.852937e-05,0.0009930148,0.017480744,-0.031791642,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.004644883,0.00015065407,0.0012609807,-0.022824038,-0.044839066,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.004644883,0.00027467724,0.00061849726,-0.009071958,-0.04550816,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.004644883,0.0001373234,0.0012081945,-0.04391837,-0.035999503,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.004644883,0.00015735354,0.0011609128,-0.023103643,-0.023495378,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.004644883,5.875175e-06,0.0007619864,0.003787659,-0.01928333,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.004644883,0.000112844325,0.0011406497,0.01970806,-0.024705831,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.004644883,0.00012384189,0.0011082715,0.015668046,-0.031061547,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.004644883,1.9660038e-06,0.0009895887,0.022055792,-0.032066114,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.004644883,4.6519108e-05,9.354167e-06,0.023224745,-0.024937611,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.004644883,5.9494305e-05,2.4161582e-05,-0.005161622,-0.009650763,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.004644883,5.544798e-05,0.001421972,-0.010935589,0.0038170088,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.004644883,-9.364272e-05,-0.00018495711,0.0142433,0.0023385887,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.0046449127,1.533691e-05,0.0007021376,-0.010203017,-0.0097257085,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,0.0046448978,1.7186163e-05,0.00047769558,-0.0032937445,-0.008099141,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.004644883,0.00010823337,0.0008573909,-0.0192407,-0.0026885688,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,0.004644883,7.852937e-05,0.0009930148,0.017480744,-0.031791642,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,0.004644883,0.00015065407,0.0012609807,-0.022824038,-0.044839066,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.004644883,0.00027467724,0.00061849726,-0.009071958,-0.04550816,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.004644883,0.0001373234,0.0012081945,-0.04391837,-0.035999503,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.004644883,0.00015735354,0.0011609128,-0.023103643,-0.023495378,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,0.004644883,5.875175e-06,0.0007619864,0.003787659,-0.01928333,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,0.004644883,0.000112844325,0.0011406497,0.01970806,-0.024705831,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.004644883,0.00012384189,0.0011082715,0.015668046,-0.031061547,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.004644883,1.9660038e-06,0.0009895887,0.022055792,-0.032066114,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.004644883,4.6519108e-05,9.354167e-06,0.023224745,-0.024937611,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.004644883,5.9494305e-05,2.4161582e-05,-0.005161622,-0.009650763,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.004644883,5.544798e-05,0.001421972,-0.010935589,0.0038170088,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.004644883,-9.364272e-05,-0.00018495711,0.0142433,0.0023385887,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.0046449127,1.533691e-05,0.0007021376,-0.010203017,-0.0097257085,0.0
1_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.0046448978,1.7186163e-05,0.00047769558,-0.0032937445,-0.008099141,0.0
20_BEVERAGES,2017-06-29,2017-06-28,,7.8214617,7.675896,7.5488563,7.6658044,7.706906,7.698936199813447
20_BEVERAGES,2017-06-30,2017-06-28,,8.03227,7.8405194,7.844112,7.8202596,7.879392,7.99260665240021
20_BEVERAGES,2017-07-01,2017-06-28,,8.615145,8.302836,8.526928,8.470109,8.437256,8.681181041521688
20_BEVERAGES,2017-07-02,2017-06-28,,8.83782,8.521037,8.784021,8.550244,8.524879,8.80732226751107
20_BEVERAGES,2017-07-03,2017-06-28,,8.112176,7.9502726,8.128998,8.105687,8.012546,8.094683648698814
20_BEVERAGES,2017-07-04,2017-06-28,,7.936648,7.8153687,7.8166184,7.8008413,7.8311253,8.089789175789319
20_BEVERAGES,2017-07-05,2017-06-28,,7.9046626,7.853591,7.911242,7.8057694,7.7609177,7.898039690764618
20_BEVERAGES,2017-07-06,2017-06-28,,7.748118,7.8004217,7.7341285,7.7297277,7.7620068,7.984462732262196
20_BEVERAGES,2017-07-07,2017-06-28,,8.004875,7.9237757,7.8841276,7.880288,7.917781,8.033334015880062
20_BEVERAGES,2017-07-08,2017-06-28,,8.596632,8.375289,8.466199,8.452263,8.507073,8.40357646462927
20_BEVERAGES,2017-07-09,2017-06-28,,8.642602,8.561762,8.799485,8.655689,8.570463,8.57810012631976
20_BEVERAGES,2017-07-10,2017-06-28,,8.073452,7.985201,8.049173,8.167687,8.020634,8.006700845440367
20_BEVERAGES,2017-07-11,2017-06-28,,7.9004807,7.838188,7.81189,7.9330463,7.850617,7.890582534656536
20_BEVERAGES,2017-07-12,2017-06-28,,7.8776298,7.8077927,7.8245144,7.9204216,7.782074,7.919719760924575
20_BEVERAGES,2017-07-13,2017-06-28,,7.790566,7.722206,7.729107,7.7434835,7.7677464,7.968665700466235
20_BEVERAGES,2017-07-14,2017-06-28,,7.998374,7.884072,7.892354,7.7512646,7.855624,7.932721027481948
20_BEVERAGES,2017-07-15,2017-07-14,,8.328825,8.460394,8.56935,8.429839,8.538083,8.403352374992478
20_BEVERAGES,2017-07-16,2017-07-14,,8.514658,8.61413,8.687889,8.539088,8.567332,8.649273531773446
20_BEVERAGES,2017-07-17,2017-07-14,,8.012206,8.043268,8.065974,8.043581,8.006279,7.966586697638402
20_BEVERAGES,2017-07-18,2017-07-14,,7.890089,7.8762884,7.981538,7.856642,7.8740396,8.07402621612406
20_BEVERAGES,2017-07-19,2017-07-14,,7.867185,7.8650346,7.818703,7.870592,7.8250895,7.8434564043761155
20_BEVERAGES,2017-07-20,2017-07-14,,7.771818,7.7656016,7.810127,7.9802675,7.815463,8.014335737299424
20_BEVERAGES,2017-07-21,2017-07-14,,7.9281445,7.90018,7.925991,8.096664,7.951087,7.964155718840937
20_BEVERAGES,2017-07-22,2017-07-14,,8.376632,8.399395,8.495129,8.245293,8.477051,8.253488028345904
20_BEVERAGES,2017-07-23,2017-07-14,,8.477885,8.565462,8.711051,8.353962,8.539418,8.541690663016624
20_BEVERAGES,2017-07-24,2017-07-14,,7.987386,7.9748116,7.9853945,8.115485,8.002109,7.859026979751538
20_BEVERAGES,2017-07-25,2017-07-14,,7.911607,7.814835,7.7237134,8.044995,7.8758974,7.747164966520335
20_BEVERAGES,2017-07-26,2017-07-14,,7.898318,7.838969,7.820176,7.8331504,7.825381,7.7306140660637395
20_BEVERAGES,2017-07-27,2017-07-14,,7.8697753,7.7543344,7.625712,7.856726,7.8154716,7.911690520708338
20_BEVERAGES,2017-07-28,2017-07-14,,7.9883785,7.915799,7.829547,8.040498,7.915921,8.094683648698814
20_BEVERAGES,2017-07-29,2017-07-14,,8.302852,8.427536,8.4013195,8.437114,8.4868145,8.572060092857077
20_BEVERAGES,2017-07-30,2017-07-14,,8.406367,8.624006,8.731716,8.71528,8.504027,8.834482608620677
20_BEVERAGES,2017-07-31,2017-07-30,,8.124656,8.141159,8.123502,8.2065325,8.159152,8.263590432617319
20_BEVERAGES,2017-08-01,2017-07-30,,8.045692,8.079229,8.084391,8.149408,7.9423127,8.41715183723601
20_BEVERAGES,2017-08-02,2017-07-30,,8.033277,8.005855,7.993888,8.016451,7.9166193,8.15908865466791
20_BEVERAGES,2017-08-03,2017-07-30,,8.051067,7.936599,7.9966846,7.988121,7.9200244,8.31801027754687
20_BEVERAGES,2017-08-04,2017-07-30,,8.110265,8.071552,8.010091,8.083614,8.061027,8.329175442077402
20_BEVERAGES,2017-08-05,2017-07-30,,8.310687,8.520566,8.444156,8.250315,8.387841,8.61122983334262
20_BEVERAGES,2017-08-06,2017-07-30,,8.33058,8.662431,8.622069,8.206395,8.420778,8.6652683094816
20_BEVERAGES,2017-08-07,2017-07-30,,8.109521,8.086441,8.05621,8.315225,8.202932,8.118802996980035
20_BEVERAGES,2017-08-08,2017-07-30,,8.049457,7.987745,8.063416,8.138201,7.9307694,8.209580483475577
20_BEVERAGES,2017-08-09,2017-07-30,,8.023146,7.956361,7.945143,8.040993,7.9041386,8.021584533455107
20_BEVERAGES,2017-08-10,2017-07-30,,8.04275,7.9223876,7.874736,8.0244665,7.899495,8.473659189392508
20_BEVERAGES,2017-08-11,2017-07-30,,8.119775,8.053465,7.9073977,8.06299,8.072138,8.35490952835879
20_BEVERAGES,2017-08-12,2017-07-30,,8.36507,8.480295,8.512962,8.380015,8.412953,8.760296220470051
20_BEVERAGES,2017-08-13,2017-07-30,,8.392236,8.723064,8.721534,8.541791,8.436376,8.697846691109495
20_BEVERAGES,2017-08-14,2017-07-30,,8.158117,8.103565,8.157787,8.183201,8.24584,8.353968130313271
20_BEVERAGES,2017-08-15,2017-07-30,,8.135405,8.025129,8.0895195,8.134371,7.945613,8.322880021769905
20_GROCERY I,2017-06-29,2017-06-28,,8.301018,8.169135,8.15272,8.207964,8.1922655,8.195926206808362
20_GROCERY I,2017-06-30,2017-06-28,,8.423549,8.271867,8.30589,8.27761,8.295697,8.487899490032355
20_GROCERY I,2017-07-01,2017-06-28,,8.929626,8.748111,8.815505,8.521892,8.809335,9.141666699539794
20_GROCERY I,2017-07-02,2017-06-28,,9.155617,8.981564,9.0458355,8.934842,8.986795,9.384239812102601
20_GROCERY I,2017-07-03,2017-06-28,,8.559888,8.473647,8.645821,8.642916,8.5429535,8.746152279667102
20_GROCERY I,2017-07-04,2017-06-28,,8.399615,8.315923,8.352644,8.339321,8.325266,8.639323740702816
20_GROCERY I,2017-07-05,2017-06-28,,8.373039,8.316268,8.409659,8.325633,8.259016,8.43779645838948
20_GROCERY I,2017-07-06,2017-06-28,,8.260715,8.265068,8.295783,8.230518,8.243807,8.466514865791366
20_GROCERY I,2017-07-07,2017-06-28,,8.38787,8.317213,8.342501,8.373152,8.325548,8.488147211658763
20_GROCERY I,2017-07-08,2017-06-28,,8.975027,8.769954,8.814442,8.992038,8.873159,8.84794596016222
20_GROCERY I,2017-07-09,2017-06-28,,9.072418,8.970076,9.057517,8.923127,9.011141,9.011269973133853
20_GROCERY I,2017-07-10,2017-06-28,,8.55696,8.481599,8.4959345,8.619464,8.5592,8.491165182581065
20_GROCERY I,2017-07-11,2017-06-28,,8.388036,8.309627,8.295357,8.406167,8.343113,8.469657669853506
20_GROCERY I,2017-07-12,2017-06-28,,8.338352,8.262137,8.326267,8.401647,8.274818,8.320845648759173
20_GROCERY I,2017-07-13,2017-06-28,,8.27719,8.210527,8.285215,8.354317,8.243826,8.332308352219117
20_GROCERY I,2017-07-14,2017-06-28,,8.400694,8.300633,8.333467,8.299962,8.256662,8.26489833982028
20_GROCERY I,2017-07-15,2017-07-14,,8.791954,8.839328,8.803994,8.8080845,8.885862,8.762373421693418
20_GROCERY I,2017-07-16,2017-07-14,,9.026111,9.040086,8.999664,9.19879,9.096829,8.927786859284272
20_GROCERY I,2017-07-17,2017-07-14,,8.529159,8.5369215,8.578569,8.515647,8.507231,8.523759188003881
20_GROCERY I,2017-07-18,2017-07-14,,8.402127,8.359574,8.462358,8.326543,8.368089,8.321429127613792
20_GROCERY I,2017-07-19,2017-07-14,,8.352647,8.306888,8.330118,8.294236,8.304256,8.220279034110865
20_GROCERY I,2017-07-20,2017-07-14,,8.269402,8.250891,8.3299675,8.377172,8.276375,8.529086188526243
20_GROCERY I,2017-07-21,2017-07-14,,8.351831,8.310844,8.364483,8.65868,8.353718,8.308127825766483
20_GROCERY I,2017-07-22,2017-07-14,,8.844377,8.796879,8.773145,8.504845,8.966634,8.756426603879394
20_GROCERY I,2017-07-23,2017-07-14,,8.973658,8.993219,9.027422,8.903435,9.081818,9.054182579244753
20_GROCERY I,2017-07-24,2017-07-14,,8.480962,8.475501,8.508549,8.58664,8.514097,8.403163204254565
20_GROCERY I,2017-07-25,2017-07-14,,8.395957,8.316328,8.281285,8.45995,8.380104,8.196766139580427
20_GROCERY I,2017-07-26,2017-07-14,,8.361779,8.274064,8.340548,8.298144,8.31654,8.249426158242827
20_GROCERY I,2017-07-27,2017-07-14,,8.332089,8.224981,8.202897,8.271463,8.293555,8.304817705825814
20_GROCERY I,2017-07-28,2017-07-14,,8.411886,8.311889,8.297199,8.501731,8.358911,8.483865750769345
20_GROCERY I,2017-07-29,2017-07-14,,8.768545,8.831864,8.739873,8.706279,9.004627,8.919703939697966
20_GROCERY I,2017-07-30,2017-07-14,,8.887341,9.040601,9.036028,9.25887,9.058963,9.189972651044666
20_GROCERY I,2017-07-31,2017-07-30,,8.639783,8.629821,8.596019,8.793,8.664854,8.744882714126936
20_GROCERY I,2017-08-01,2017-07-30,,8.457695,8.51528,8.489968,8.586772,8.367465,8.941512765038933
20_GROCERY I,2017-08-02,2017-07-30,,8.402454,8.452275,8.420598,8.458929,8.330729,8.68602314444518
20_GROCERY I,2017-08-03,2017-07-30,,8.338376,8.40193,8.443736,8.442405,8.332884,8.81381840450705
20_GROCERY I,2017-08-04,2017-07-30,,8.44526,8.47646,8.437289,8.510785,8.47271,8.826574033525983
20_GROCERY I,2017-08-05,2017-07-30,,8.918453,8.930449,8.824543,8.859715,8.988391,9.046334101641081
20_GROCERY I,2017-08-06,2017-07-30,,9.052292,9.111874,9.048282,8.7163725,9.085113,9.1612921345087
20_GROCERY I,2017-08-07,2017-07-30,,8.58786,8.611858,8.580713,8.786997,8.663691,8.788214643294895
20_GROCERY I,2017-08-08,2017-07-30,,8.453976,8.462755,8.49482,8.568974,8.373771,8.624029058208158
20_GROCERY I,2017-08-09,2017-07-30,,8.372444,8.414008,8.385977,8.46266,8.327904,8.366799046966559
20_GROCERY I,2017-08-10,2017-07-30,,8.334841,8.382368,8.346618,8.28621,8.327596,8.506269747241845
20_GROCERY I,2017-08-11,2017-07-30,,8.475492,8.45412,8.316878,8.526229,8.481996,8.931239112157366
20_GROCERY I,2017-08-12,2017-07-30,,8.913537,8.869458,8.881712,8.865456,9.034998,8.543016286721384
20_GROCERY I,2017-08-13,2017-07-30,,9.025335,9.137938,9.120479,9.187236,9.105524,8.915200290920946
20_GROCERY I,2017-08-14,2017-07-30,,8.608103,8.6037245,8.638621,8.633703,8.636906,8.747690914397626
20_GROCERY I,2017-08-15,2017-07-30,,8.496514,8.455443,8.487229,8.574562,8.406717,8.47510581330241
20_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.17474908,-0.036311865,0.40106863,-0.08380389,-0.041882634,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.15436482,0.04945147,0.7745236,-0.13769901,0.18260169,1.0986122886681096
20_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,1.2907076,0.86718464,2.041842,0.0012140274,0.57847524,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,1.7057407,0.9287026,2.1206641,1.465233,0.67191434,1.0986122886681096
20_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.53782964,0.33148143,1.2860733,0.528731,0.43397626,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.4393209,0.2750898,1.3590789,-0.051084816,0.24383858,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.33943653,0.28747466,1.3737804,0.018633008,0.12506604,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.06669325,0.16361797,0.58276975,0.059203804,0.10479003,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.14487779,0.2195996,0.9390498,0.0845989,0.26077974,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,1.2457004,0.980995,2.165883,0.72837496,0.70907515,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,1.2230315,0.9005629,1.8732027,0.6451491,0.7989789,1.0986122886681096
20_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,0.8046061,0.23745185,0.65731245,0.34332335,0.49420258,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.68682134,0.20430538,0.6678196,-0.021675587,0.2895865,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.25765106,0.046898723,0.6614301,-0.27408695,0.15093881,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.27973697,0.06671274,0.21254736,0.23862514,0.0832417,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.55012673,0.07288104,0.31191784,0.15144181,0.28476393,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.4492102,0.8027961,0.3274064,0.80918926,0.37460348,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.5447763,0.8435153,0.47601753,0.60446817,0.354776,1.791759469228055
20_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.24063079,0.44597116,0.19753852,0.5214945,0.28073007,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.20703872,0.5283934,0.23536545,0.12719268,0.21000771,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.38618487,0.53856593,0.17635451,0.3917529,0.1756525,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.119158946,0.25638327,-0.0828514,0.3432557,0.19078854,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.3751378,0.53594863,0.119502865,0.47739533,0.27157822,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.8467365,0.80246484,0.51982254,0.5510559,0.34010246,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.7889008,0.80336803,0.6127578,0.42356095,0.32142532,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.1659075,0.31816468,0.046387203,0.3815588,0.25406444,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.721122,0.34759283,-0.041016422,0.42176014,0.19023117,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.2315422,0.43720865,0.0613647,0.011841344,0.16137357,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.25528893,0.16398384,-0.39720008,0.2828486,0.17950101,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.36628184,0.47952616,-0.1362536,0.1530778,0.24687585,1.0986122886681096
20_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.47165754,0.7232079,0.5440889,0.37718454,0.31395593,1.0986122886681096
20_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,0.10687846,0.76263636,0.54523396,0.7103527,0.31286708,2.70805020110221
20_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.8717149,1.2154934,1.33515,1.3510568,0.8802122,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,1.031914,1.1108326,1.2362037,0.87722266,0.6937349,1.791759469228055
20_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,1.148066,1.1468117,0.91713786,0.9758868,0.6413497,3.0910424533583156
20_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,1.0910757,0.72573847,0.78167295,0.46198392,0.6630097,2.197224577336219
20_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,1.2048414,0.96990764,0.71346426,0.6633594,0.7405144,2.5649493574615367
20_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.904988,1.085065,0.89963627,0.83325666,0.8355701,2.5649493574615367
20_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,1.2011423,1.4229298,1.4969072,1.1183805,0.87886906,4.700480365792416
20_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,0.8833956,0.68358976,1.0118581,1.138076,0.8067925,4.59511985013459
20_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.7149765,0.59748477,0.94460475,0.9710182,0.69193,4.553876891600541
20_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.7313147,0.8289638,0.85015553,0.804935,0.62304544,4.382026634673881
20_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.53368545,0.6851886,0.63352096,0.70967466,0.64913857,4.110873864173311
20_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.32681727,0.94404685,0.63413215,0.90340465,0.7510348,4.356708826689592
20_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.339062,1.030577,0.9148227,1.2684286,0.8677111,4.23410650459726
20_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.9014916,1.5494719,1.8132054,1.1075838,0.8998158,5.0238805208462765
20_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.724959,0.75356483,1.2209146,1.0864888,0.7929293,4.025351690735149
20_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.63978344,0.8433045,0.95755655,0.8101227,0.6752191,4.532599493153255
21_BEVERAGES,2017-06-29,2017-06-28,,7.590823,7.5193377,7.622531,7.518658,7.534493,7.362645270417824
21_BEVERAGES,2017-06-30,2017-06-28,,7.7184434,7.603582,7.7426815,7.5637407,7.6106305,7.782807262839694
21_BEVERAGES,2017-07-01,2017-06-28,,8.174452,8.033962,8.053247,8.030282,8.022959,8.302513718514156
21_BEVERAGES,2017-07-02,2017-06-28,,8.389215,8.294484,8.252962,8.288829,8.289528,8.289539484624141
21_BEVERAGES,2017-07-03,2017-06-28,,7.9688864,7.893569,8.003572,7.970017,7.9401197,8.118207049405783
21_BEVERAGES,2017-07-04,2017-06-28,,7.715702,7.6960554,7.7384315,7.6598897,7.701399,8.17611034223734
21_BEVERAGES,2017-07-05,2017-06-28,,7.707839,7.656478,7.7894235,7.650757,7.6330976,7.780720886117918
21_BEVERAGES,2017-07-06,2017-06-28,,7.5941544,7.6075144,7.717214,7.524685,7.6004415,7.675081857716334
21_BEVERAGES,2017-07-07,2017-06-28,,7.6713443,7.675082,7.7466335,7.7180533,7.6330442,7.627057417018933
21_BEVERAGES,2017-07-08,2017-06-28,,8.213625,8.075352,8.046984,8.239374,8.085526,8.003028666384733
21_BEVERAGES,2017-07-09,2017-06-28,,8.329662,8.322789,8.327572,8.258162,8.319093,8.608495349823023
21_BEVERAGES,2017-07-10,2017-06-28,,7.929491,7.9349184,7.979478,8.061015,7.938109,7.964850887447313
21_BEVERAGES,2017-07-11,2017-06-28,,7.7325263,7.715015,7.76204,7.7098403,7.715599,7.966933498404839
21_BEVERAGES,2017-07-12,2017-06-28,,7.6589174,7.670089,7.798123,7.743914,7.6434226,7.564238475170491
21_BEVERAGES,2017-07-13,2017-06-28,,7.6129284,7.585947,7.7338934,7.7055826,7.5959673,7.781973234434384
21_BEVERAGES,2017-07-14,2017-06-28,,7.6691475,7.650305,7.7452755,7.564272,7.575993,7.685243607975833
21_BEVERAGES,2017-07-15,2017-07-14,,8.038077,8.085878,7.878486,8.190122,8.272715,8.064950891749143
21_BEVERAGES,2017-07-16,2017-07-14,,8.290994,8.371056,8.162892,8.544272,8.449592,8.398860004454372
21_BEVERAGES,2017-07-17,2017-07-14,,7.9852386,7.9835567,7.898282,7.851416,7.945377,8.263074835802596
21_BEVERAGES,2017-07-18,2017-07-14,,7.7623777,7.787358,7.728963,7.78775,7.761206,7.974188669286011
21_BEVERAGES,2017-07-19,2017-07-14,,7.6642966,7.6932516,7.619552,7.688181,7.6705337,7.492760300922379
21_BEVERAGES,2017-07-20,2017-07-14,,7.574348,7.6576023,7.623609,7.878958,7.638958,7.470224135899966
21_BEVERAGES,2017-07-21,2017-07-14,,7.598175,7.6836925,7.6140313,7.7906365,7.6935315,7.8180279385307285
21_BEVERAGES,2017-07-22,2017-07-14,,8.096472,8.079833,7.9576473,8.0439005,8.213041,8.005700678662542
21_BEVERAGES,2017-07-23,2017-07-14,,8.350908,8.3414545,8.226715,7.9727144,8.404967,8.37632063253482
21_BEVERAGES,2017-07-24,2017-07-14,,8.018065,7.9525876,7.872181,8.209821,7.935814,8.202756381655636
21_BEVERAGES,2017-07-25,2017-07-14,,7.794435,7.791727,7.6743245,7.842911,7.765113,7.631916513071252
