unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
21_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.30806977,0.69396335,0.055388257,0.3359875,0.47720847,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.18397671,0.35985506,-0.3419306,0.19591291,0.45452383,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.50257874,0.6532517,-0.024475962,0.45424387,0.4949049,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.59486437,0.90957737,0.060705815,0.44992608,0.54449797,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.5994428,0.7666887,0.105260484,0.48048344,0.52773476,1.3862943611198906
21_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.8413737,0.82320476,0.32225227,0.3506732,0.5092046,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.6481795,0.5789996,-0.06865713,0.40474114,0.47709602,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.6764279,0.60189474,-0.07399133,0.3209507,0.42623174,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.5515042,0.30575672,-0.22404085,0.1307221,0.39471027,1.0986122886681096
21_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.8235365,0.6549962,-0.10169967,0.20330948,0.42328796,0.6931471805599453
21_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.77791,0.8752093,0.119487345,0.35361478,0.47101334,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,0.60395354,0.7644161,0.13902532,0.48269138,0.45525706,1.0986122886681096
21_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.93053144,0.83191025,0.98372114,0.87564886,0.76111007,1.6094379124341003
21_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,0.6523198,0.4971421,0.6267395,0.6461078,0.59613085,1.0986122886681096
21_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,0.8636628,0.49847186,0.60574996,0.52699256,0.5245082,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.63941795,0.50141037,0.44554868,0.5838994,0.49613258,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.77913207,0.66360456,0.67815936,0.45922416,0.49556816,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.64467925,0.5427688,0.5294061,0.8164746,0.7964554,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,0.79832387,1.0013871,0.8246784,0.81748766,1.1538726,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,0.9242686,0.9368455,0.8966318,0.79949933,1.0399463,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.69816923,0.5661346,0.5138153,0.6854994,0.6647286,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.72357,0.5583956,0.70939714,0.58593154,0.550297,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.7108727,0.5264555,0.5349247,0.66868436,0.49515826,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.8667054,0.68488824,0.69517815,0.7377116,0.5043121,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.6632611,0.5348772,0.49278933,0.49056414,0.8090906,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.83572584,0.9362453,0.8360543,0.79916894,1.103596,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,1.0005295,0.83832985,0.9176955,0.79074687,0.9403812,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.30606675,0.46139348,0.666095,0.6207495,0.6128814,0.0
22_BEVERAGES,2017-06-29,2017-06-28,,7.1384883,7.1334925,7.121958,7.162538,7.096184,7.10824413973154
22_BEVERAGES,2017-06-30,2017-06-28,,7.168922,7.1127024,6.9896965,7.13812,7.225931,7.543802867501509
22_BEVERAGES,2017-07-01,2017-06-28,,7.4162936,7.446974,7.3607225,7.263511,7.5303707,7.824046010856292
22_BEVERAGES,2017-07-02,2017-06-28,,7.5943623,7.547881,7.3944616,7.5142345,7.543984,7.6197242137826695
22_BEVERAGES,2017-07-03,2017-06-28,,7.3757067,7.2697372,7.2639656,7.334964,7.2603803,7.439559309133319
22_BEVERAGES,2017-07-04,2017-06-28,,7.2271056,7.1828465,7.0951695,7.2203484,7.17701,7.497207223203317
22_BEVERAGES,2017-07-05,2017-06-28,,7.152752,7.1334395,7.02071,7.1700087,7.141604,7.143617602704121
22_BEVERAGES,2017-07-06,2017-06-28,,7.118057,7.2064433,7.2190294,7.1707726,7.1288853,7.229113877793302
22_BEVERAGES,2017-07-07,2017-06-28,,7.13695,7.1552377,6.9926076,7.1743817,7.259309,7.63433723562832
22_BEVERAGES,2017-07-08,2017-06-28,,7.497973,7.4950266,7.428411,7.5923696,7.5643244,7.539027055823994
22_BEVERAGES,2017-07-09,2017-06-28,,7.547933,7.6109567,7.4510217,7.5860705,7.591135,7.348587530927593
22_BEVERAGES,2017-07-10,2017-06-28,,7.3295536,7.320258,7.244596,7.299682,7.2774544,7.15851399732932
22_BEVERAGES,2017-07-11,2017-06-28,,7.2083883,7.2395654,7.085532,7.199453,7.193434,7.385851078125208
22_BEVERAGES,2017-07-12,2017-06-28,,7.158513,7.1485486,7.07783,7.188295,7.158587,7.280008252884188
22_BEVERAGES,2017-07-13,2017-06-28,,7.149742,7.201173,7.191056,7.105538,7.142322,7.221105098182496
22_BEVERAGES,2017-07-14,2017-06-28,,7.140778,7.129227,7.0768723,7.1092243,7.204089,7.406103381237015
22_BEVERAGES,2017-07-15,2017-07-14,,7.4800916,7.611644,7.4599066,7.55161,7.652784,7.634820677745543
22_BEVERAGES,2017-07-16,2017-07-14,,7.5953994,7.523723,7.399199,7.3437324,7.384313,7.649692623711514
22_BEVERAGES,2017-07-17,2017-07-14,,7.4766073,7.301139,7.207808,7.3710065,7.2834167,7.31455283232408
22_BEVERAGES,2017-07-18,2017-07-14,,7.312688,7.284009,7.137411,7.225771,7.2209554,7.166265974133638
22_BEVERAGES,2017-07-19,2017-07-14,,7.204195,7.176397,7.0316277,7.1927323,7.1797347,7.135687347028144
22_BEVERAGES,2017-07-20,2017-07-14,,7.180795,7.20619,7.0674133,7.1920166,7.179723,7.426549072397305
22_BEVERAGES,2017-07-21,2017-07-14,,7.247243,7.3516264,7.1746945,7.38977,7.4960103,7.175489713624222
22_BEVERAGES,2017-07-22,2017-07-14,,7.5175905,7.5702195,7.373537,7.389788,7.627156,7.183870715062453
22_BEVERAGES,2017-07-23,2017-07-14,,7.5930076,7.4801054,7.3966513,7.362452,7.40618,7.400009517162692
22_BEVERAGES,2017-07-24,2017-07-14,,7.3024616,7.279633,7.1874857,7.23773,7.2761135,7.395107546562485
22_BEVERAGES,2017-07-25,2017-07-14,,7.208628,7.2892885,7.126093,7.217903,7.215157,7.273786317844894
22_BEVERAGES,2017-07-26,2017-07-14,,7.208732,7.1780963,7.0316978,7.1712055,7.1754704,6.959398512133975
22_BEVERAGES,2017-07-27,2017-07-14,,7.1561737,7.2502103,7.1176405,7.1468406,7.1667223,7.422373700986824
22_BEVERAGES,2017-07-28,2017-07-14,,7.292924,7.403658,7.220121,7.3869104,7.468214,7.210079628170788
22_BEVERAGES,2017-07-29,2017-07-14,,7.6194634,7.640497,7.3896365,7.387066,7.624516,7.709308333385868
22_BEVERAGES,2017-07-30,2017-07-14,,7.6696124,7.5467415,7.3384438,7.3923945,7.3728294,7.552237287560801
22_BEVERAGES,2017-07-31,2017-07-30,,7.4122624,7.376071,7.4428744,7.35619,7.367257,7.75491027202143
22_BEVERAGES,2017-08-01,2017-07-30,,7.332828,7.351267,7.3508873,7.3473306,7.279428,7.7102051944325325
22_BEVERAGES,2017-08-02,2017-07-30,,7.3037157,7.23106,7.2880654,7.2415295,7.240855,7.496097345175956
22_BEVERAGES,2017-08-03,2017-07-30,,7.292108,7.3144107,7.3358407,7.275495,7.2383814,7.550135342488429
22_BEVERAGES,2017-08-04,2017-07-30,,7.3620734,7.362552,7.3678007,7.303132,7.395383,7.702556113268582
22_BEVERAGES,2017-08-05,2017-07-30,,7.497024,7.5489635,7.550051,7.495657,7.5661507,7.260522598089852
22_BEVERAGES,2017-08-06,2017-07-30,,7.5356245,7.496484,7.427,7.418586,7.5313096,7.4770384723196965
22_BEVERAGES,2017-08-07,2017-07-30,,7.3536525,7.3205,7.322309,7.4176226,7.353794,7.697575346802343
22_BEVERAGES,2017-08-08,2017-07-30,,7.3298984,7.283616,7.240389,7.265324,7.2893023,7.48324441607385
22_BEVERAGES,2017-08-09,2017-07-30,,7.277104,7.1758895,7.249187,7.2240095,7.247876,7.450079569807499
22_BEVERAGES,2017-08-10,2017-07-30,,7.3563943,7.2798257,7.3167815,7.233606,7.244408,7.59337419312129
22_BEVERAGES,2017-08-11,2017-07-30,,7.373662,7.343846,7.3810816,7.2940674,7.421897,7.450079569807499
22_BEVERAGES,2017-08-12,2017-07-30,,7.4720416,7.539395,7.5737414,7.4767504,7.6138234,7.716015266642587
22_BEVERAGES,2017-08-13,2017-07-30,,7.428312,7.517541,7.4954348,7.4136653,7.568713,7.5745584842024805
22_BEVERAGES,2017-08-14,2017-07-30,,7.4260693,7.3609214,7.437202,7.4098125,7.356659,7.653494909661252
22_BEVERAGES,2017-08-15,2017-07-30,,7.4771276,7.3224754,7.42674,7.323397,7.314241,7.693481640835175
22_GROCERY I,2017-06-29,2017-06-28,,7.604165,7.6060247,7.619775,7.6033854,7.5932765,7.89655270164304
22_GROCERY I,2017-06-30,2017-06-28,,7.6968336,7.686504,7.6734467,7.6608167,7.6843023,7.840706451749399
22_GROCERY I,2017-07-01,2017-06-28,,7.9630117,7.9188223,7.968117,7.9350567,7.989891,8.189522110748094
22_GROCERY I,2017-07-02,2017-06-28,,8.050152,8.070887,8.157834,8.070185,8.063925,8.255308811785596
22_GROCERY I,2017-07-03,2017-06-28,,7.7875805,7.8998756,7.9434314,7.893199,7.8518724,8.102283624480073
22_GROCERY I,2017-07-04,2017-06-28,,7.676934,7.7750626,7.780628,7.6587424,7.7517734,7.860570785538664
22_GROCERY I,2017-07-05,2017-06-28,,7.6908035,7.741782,7.7244406,7.6567245,7.6894417,7.675546002537848
22_GROCERY I,2017-07-06,2017-06-28,,7.6176853,7.6640553,7.671305,7.6489925,7.626597,8.051978078902298
22_GROCERY I,2017-07-07,2017-06-28,,7.6412816,7.695096,7.6060348,7.628404,7.6742344,7.757478766584179
22_GROCERY I,2017-07-08,2017-06-28,,7.9384527,7.891392,7.870041,7.8977556,7.967516,7.95892649305011
22_GROCERY I,2017-07-09,2017-06-28,,7.9996896,8.027555,8.072855,7.94681,8.039001,7.919719760924575
22_GROCERY I,2017-07-10,2017-06-28,,7.7465234,7.8376184,7.777342,7.9036927,7.816697,7.72356247227797
22_GROCERY I,2017-07-11,2017-06-28,,7.6621504,7.7088776,7.670599,7.663441,7.7452354,7.775695749915245
22_GROCERY I,2017-07-12,2017-06-28,,7.6389937,7.6720185,7.6562605,7.6533995,7.6877375,7.649692623711514
22_GROCERY I,2017-07-13,2017-06-28,,7.6164703,7.6040645,7.595648,7.615593,7.6133223,7.739359202689098
22_GROCERY I,2017-07-14,2017-06-28,,7.6974983,7.6695538,7.683596,7.639834,7.642256,7.841885928984623
22_GROCERY I,2017-07-15,2017-07-14,,7.9311833,7.9802985,7.9778714,7.966494,8.101646,7.65728279297819
22_GROCERY I,2017-07-16,2017-07-14,,8.042662,8.064121,8.039381,8.159642,8.086282,7.926241523170962
22_GROCERY I,2017-07-17,2017-07-14,,7.907902,7.8950286,7.879387,7.833339,7.810923,7.7777926263388295
22_GROCERY I,2017-07-18,2017-07-14,,7.7878594,7.7826667,7.7525663,7.7031612,7.746396,7.637716432664798
22_GROCERY I,2017-07-19,2017-07-14,,7.7151284,7.7074513,7.629845,7.678307,7.7014446,7.564238475170491
22_GROCERY I,2017-07-20,2017-07-14,,7.7371507,7.7346635,7.6731687,7.6796684,7.664179,7.761319180947987
22_GROCERY I,2017-07-21,2017-07-14,,7.6845617,7.7348247,7.6687975,7.837449,7.78903,7.5251007461258
22_GROCERY I,2017-07-22,2017-07-14,,7.86879,7.920723,7.799828,7.814359,8.027495,7.761744984658913
22_GROCERY I,2017-07-23,2017-07-14,,7.9582176,8.001597,7.9742546,7.9172926,8.070661,7.74413662762799
22_GROCERY I,2017-07-24,2017-07-14,,7.8182073,7.812171,7.7914276,7.795601,7.7937965,7.900266036767701
22_GROCERY I,2017-07-25,2017-07-14,,7.7611628,7.721966,7.6005206,7.7334375,7.73683,8.084254106307318
22_GROCERY I,2017-07-26,2017-07-14,,7.7030263,7.6736574,7.581383,7.6416903,7.6981254,7.785720896534624
22_GROCERY I,2017-07-27,2017-07-14,,7.6928205,7.7416897,7.720494,7.662957,7.6618843,7.720905251936778
22_GROCERY I,2017-07-28,2017-07-14,,7.806195,7.776463,7.62868,7.8414726,7.7857585,7.893945138235959
22_GROCERY I,2017-07-29,2017-07-14,,7.9755883,8.009472,7.9144745,7.8446403,8.02929,8.049427057110693
22_GROCERY I,2017-07-30,2017-07-14,,8.085093,8.117813,8.00201,8.228965,8.111972,7.847762537473608
22_GROCERY I,2017-07-31,2017-07-30,,7.87358,7.870689,7.8657455,7.8213434,7.883869,8.150756470275551
22_GROCERY I,2017-08-01,2017-07-30,,7.8119893,7.8568325,7.8353395,7.85798,7.78864,7.934871565945176
22_GROCERY I,2017-08-02,2017-07-30,,7.782439,7.762405,7.7963767,7.836683,7.7395735,8.000349495324684
22_GROCERY I,2017-08-03,2017-07-30,,7.761386,7.7985525,7.8234167,7.741503,7.725478,8.028455164114252
22_GROCERY I,2017-08-04,2017-07-30,,7.800536,7.8105683,7.812385,7.7383966,7.777073,8.041734711487537
22_GROCERY I,2017-08-05,2017-07-30,,7.8454156,7.9178433,7.8940067,7.7536497,7.859036,7.810758116529357
22_GROCERY I,2017-08-06,2017-07-30,,7.8306623,7.893392,7.804966,7.842002,7.9779305,7.86403565907245
22_GROCERY I,2017-08-07,2017-07-30,,7.946676,7.8599343,7.826846,7.8427896,7.9398284,7.936302693201959
22_GROCERY I,2017-08-08,2017-07-30,,7.869258,7.8510847,7.7728686,7.761561,7.8023214,7.723120092266331
22_GROCERY I,2017-08-09,2017-07-30,,7.81703,7.7669106,7.7344546,7.803065,7.7488256,7.913521017283895
22_GROCERY I,2017-08-10,2017-07-30,,7.8703384,7.8111153,7.822143,7.781267,7.733356,8.144679183447758
22_GROCERY I,2017-08-11,2017-07-30,,7.827812,7.8239193,7.7793164,7.731984,7.76655,7.526178913346145
22_GROCERY I,2017-08-12,2017-07-30,,7.915663,7.925372,7.9011307,7.7630544,7.845224,7.8781553365033234
22_GROCERY I,2017-08-13,2017-07-30,,7.8515587,7.9074764,7.878069,7.8078704,7.9414115,7.837948916025283
22_GROCERY I,2017-08-14,2017-07-30,,7.8610635,7.8732543,7.80588,7.805755,7.86205,7.857867559331803
22_GROCERY I,2017-08-15,2017-07-30,,7.866979,7.8689914,7.815252,7.775939,7.805445,7.663407664893479
22_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.24325712,0.19790435,0.25175518,0.22147615,0.054852113,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.11975892,0.23754719,0.29524618,0.183024,0.06800593,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.17657259,0.27724993,0.33103105,0.16146092,0.07088154,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.16576377,0.24002492,0.26506168,0.2718584,0.06769309,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.08970817,0.13403021,0.14563642,0.14543872,0.060000062,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.23182023,0.23457052,0.1657874,0.04539119,0.053654723,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.10651475,0.16664292,0.17574641,0.1881626,0.0432101,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,-0.003610037,0.13706551,0.10571431,0.18757522,0.035845887,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.15322395,0.16361408,0.15787105,0.118255466,0.051104788,0.6931471805599453
22_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,0.07727831,0.15449542,0.16101104,0.10030807,0.057370264,0.6931471805599453
22_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.10763075,0.143537,0.12325313,-0.051528674,0.060983762,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,0.09856455,0.09263559,0.074635655,-0.082316265,0.05890443,0.6931471805599453
22_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.06645025,0.13557155,0.1306809,0.0785381,0.05512405,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.11729716,0.11220114,0.07079205,0.08240864,0.049152717,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.124015525,0.06360784,0.16506876,0.09042342,0.044616,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.040382117,0.101408735,0.23391077,0.09539482,0.049561717,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,-0.032508515,0.1758473,0.19565146,0.07538747,0.026854841,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.08579458,0.11422718,0.049752418,0.044055477,0.030150514,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.12761354,0.095677115,0.07301215,0.02794872,0.026608318,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.12250328,0.033601664,0.08243988,0.100527465,0.01133439,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.10128484,0.050798826,0.04777379,0.05866769,0.0056013344,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.047939032,-0.024493236,-0.0806294,0.07233001,0.007862807,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.08459408,0.086079754,0.002629784,0.085931085,0.017577443,0.6931471805599453
22_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.078346394,0.21384321,0.1983787,0.08226738,0.06427137,0.6931471805599453
22_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,-0.014426694,0.14672416,0.070509255,0.091910265,0.08704016,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.13972129,0.15121844,0.061879326,0.09349539,0.08178064,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.07341506,0.08779864,0.024839282,0.1014878,0.06526341,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.120649785,0.09974165,-0.06819216,0.058383565,0.05178772,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.13918762,0.014953802,-0.0405239,0.031979565,0.045852333,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.15233073,0.08438873,0.05601456,0.06626297,0.042975444,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.14169395,0.19526011,0.20698155,0.14323944,0.0674024,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,0.114613496,0.106483094,0.04883665,0.100171715,0.07606383,0.6931471805599453
22_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.11737782,0.18846737,0.19623123,0.2070336,0.114590466,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,-0.09257863,0.01514845,0.07448642,0.16520116,0.011034132,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,-0.061688546,0.02978661,-0.035943497,0.020920299,0.0032022276,0.6931471805599453
22_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,-0.07317381,0.043356463,0.0438996,0.05641029,0.013066457,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.034124732,0.33234522,0.230058,0.17685874,0.045652855,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.1322392,0.35483158,0.36685717,0.21727297,0.13417141,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,0.0005219058,0.2283965,0.35688838,0.16308403,0.14336091,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,-0.08464885,0.18982251,0.38312554,0.16318864,0.0656156,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,-0.050924446,0.057612244,0.20419648,0.031777494,0.02844576,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,-0.049965963,0.03649877,0.190578,0.01954796,0.017862536,0.0
22_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,-0.11449179,0.007622365,0.23404089,0.16692396,0.027336579,2.5649493574615367
22_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,-0.018962685,0.30238053,0.2534688,0.07970459,0.061241884,2.9444389791664403
22_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,-0.077859536,0.31054184,0.2647026,0.07660304,0.13361354,2.5649493574615367
22_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,-0.036068823,0.14366756,0.20472892,0.16422263,0.14662237,2.0794415416798357
22_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,-0.008999742,0.11056984,0.21426515,0.114599146,0.07107274,1.6094379124341003
22_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,-0.08875219,-0.060480375,0.121003106,0.100512244,0.023346394,2.197224577336219
23_BEVERAGES,2017-06-29,2017-06-28,,7.2751455,7.2415333,7.2694907,7.2829347,7.243631,7.2710085382809915
23_BEVERAGES,2017-06-30,2017-06-28,,7.355759,7.308445,7.362368,7.3477287,7.2698817,7.0587581525186645
23_BEVERAGES,2017-07-01,2017-06-28,,7.589519,7.5526667,7.6100936,7.383392,7.49952,7.581719640125308
23_BEVERAGES,2017-07-02,2017-06-28,,7.598581,7.6206336,7.6610875,7.6127186,7.632558,7.664815785285735
23_BEVERAGES,2017-07-03,2017-06-28,,7.40328,7.397167,7.3905745,7.4088926,7.4071717,7.3632795869630385
23_BEVERAGES,2017-07-04,2017-06-28,,7.3447456,7.360872,7.38666,7.313134,7.3306804,7.336285660021297
23_BEVERAGES,2017-07-05,2017-06-28,,7.3684645,7.381443,7.412077,7.2964125,7.2720575,7.22402480828583
23_BEVERAGES,2017-07-06,2017-06-28,,7.234869,7.296457,7.378696,7.2953706,7.2508383,7.297768282531379
23_BEVERAGES,2017-07-07,2017-06-28,,7.3255787,7.3446465,7.370749,7.327804,7.2842565,7.3343293503005365
23_BEVERAGES,2017-07-08,2017-06-28,,7.5839624,7.5637326,7.5474277,7.6491976,7.5532866,7.27447955877387
23_BEVERAGES,2017-07-09,2017-06-28,,7.609992,7.618991,7.652956,7.6070337,7.6413693,7.543802867501509
23_BEVERAGES,2017-07-10,2017-06-28,,7.3624287,7.3796873,7.3506546,7.421635,7.391916,7.324489979348532
23_BEVERAGES,2017-07-11,2017-06-28,,7.334286,7.332139,7.3199286,7.3307667,7.329245,7.167809184316444
23_BEVERAGES,2017-07-12,2017-06-28,,7.314902,7.345921,7.33131,7.325769,7.2767286,7.262628600974241
23_BEVERAGES,2017-07-13,2017-06-28,,7.2737265,7.2703285,7.331499,7.296266,7.240459,7.14282740116162
23_BEVERAGES,2017-07-14,2017-06-28,,7.317891,7.340061,7.401058,7.403707,7.263947,7.383368146992383
23_BEVERAGES,2017-07-15,2017-07-14,,7.4776382,7.5070705,7.5406747,7.4897943,7.5012345,7.582229194276461
23_BEVERAGES,2017-07-16,2017-07-14,,7.447877,7.6081104,7.589987,7.581631,7.5844584,7.529406457837013
23_BEVERAGES,2017-07-17,2017-07-14,,7.4654503,7.3851376,7.421896,7.458625,7.3667345,7.319202458767848
23_BEVERAGES,2017-07-18,2017-07-14,,7.353598,7.3244023,7.348441,7.2865996,7.3275304,7.329093736246591
23_BEVERAGES,2017-07-19,2017-07-14,,7.318185,7.336494,7.3263407,7.2883053,7.292164,7.365180126021012
23_BEVERAGES,2017-07-20,2017-07-14,,7.3094435,7.24666,7.2401977,7.244573,7.2728953,7.134890851565884
23_BEVERAGES,2017-07-21,2017-07-14,,7.3091626,7.292349,7.2716517,7.354778,7.3312426,7.301822342137932
23_BEVERAGES,2017-07-22,2017-07-14,,7.4704604,7.4724054,7.4563637,7.3550243,7.47642,7.559038255443383
23_BEVERAGES,2017-07-23,2017-07-14,,7.4992437,7.568472,7.582367,7.557379,7.601307,7.858640655620791
23_BEVERAGES,2017-07-24,2017-07-14,,7.351673,7.333843,7.3986206,7.483013,7.3645864,7.1853870155804165
23_BEVERAGES,2017-07-25,2017-07-14,,7.2942233,7.2630563,7.274661,7.3025928,7.3229966,7.160845906664298
23_BEVERAGES,2017-07-26,2017-07-14,,7.323591,7.277866,7.25931,7.2960396,7.288832,7.277938572945661
23_BEVERAGES,2017-07-27,2017-07-14,,7.2791133,7.1960263,7.2192593,7.256833,7.275416,7.255591274253665
23_BEVERAGES,2017-07-28,2017-07-14,,7.33439,7.271261,7.228888,7.3431506,7.3325453,7.288927694521257
23_BEVERAGES,2017-07-29,2017-07-14,,7.4125237,7.47186,7.4423094,7.343702,7.507921,7.580699752224563
23_BEVERAGES,2017-07-30,2017-07-14,,7.4846396,7.5748124,7.5806437,7.5539656,7.5559993,7.690743163541872
23_BEVERAGES,2017-07-31,2017-07-30,,7.40286,7.3293257,7.3476644,7.449111,7.395223,7.284820912568604
23_BEVERAGES,2017-08-01,2017-07-30,,7.3236914,7.257026,7.331886,7.4331512,7.294264,7.383368146992383
23_BEVERAGES,2017-08-02,2017-07-30,,7.343865,7.289831,7.373086,7.2681093,7.237653,7.395107546562485
23_BEVERAGES,2017-08-03,2017-07-30,,7.276827,7.1995893,7.2697043,7.277785,7.2282057,7.124478262493424
23_BEVERAGES,2017-08-04,2017-07-30,,7.3350677,7.280249,7.270183,7.295611,7.2891197,7.166265974133638
23_BEVERAGES,2017-08-05,2017-07-30,,7.490127,7.514851,7.488839,7.549569,7.45988,7.101675971619444
23_BEVERAGES,2017-08-06,2017-07-30,,7.5692782,7.6489396,7.6287193,7.504249,7.618099,7.395107546562485
23_BEVERAGES,2017-08-07,2017-07-30,,7.336773,7.303851,7.3368583,7.46442,7.432524,7.232010331664758
23_BEVERAGES,2017-08-08,2017-07-30,,7.2843385,7.224225,7.3286095,7.3792744,7.2849665,7.267525427828172
23_BEVERAGES,2017-08-09,2017-07-30,,7.32975,7.235899,7.332295,7.2653522,7.2393866,7.1592919047975645
