unique_id,ds,cutoff,NHITS,NLinear,TiDE,TimeMixer,y
24_BEVERAGES,2017-07-11,2017-06-28,8.1527,8.144662,8.147112,8.160556,8.073091199693154
24_BEVERAGES,2017-07-12,2017-06-28,8.255643,8.1917305,8.190842,8.191962,8.024207485778577
24_BEVERAGES,2017-07-13,2017-06-28,8.091483,8.076101,8.078326,8.089848,7.854381210652365
24_BEVERAGES,2017-07-14,2017-06-28,8.344757,8.30787,8.305556,8.295595,8.30325712085294
24_BEVERAGES,2017-07-15,2017-07-14,8.442215,8.399527,8.393366,8.410448,8.431635303054591
24_BEVERAGES,2017-07-16,2017-07-14,8.362275,8.331733,8.33673,8.30064,8.319717386850606
24_BEVERAGES,2017-07-17,2017-07-14,8.249477,8.218244,8.216653,8.175728,8.114922974204593
24_BEVERAGES,2017-07-18,2017-07-14,8.136695,8.101118,8.102347,8.114756,8.00469951054955
24_BEVERAGES,2017-07-19,2017-07-14,8.167884,8.105434,8.100549,8.129436,8.10349427838097
24_BEVERAGES,2017-07-20,2017-07-14,8.003212,7.9883914,8.005357,8.050755,8.231109840328154
24_BEVERAGES,2017-07-21,2017-07-14,8.2348585,8.2218895,8.218426,8.235348,8.204671828950811
24_BEVERAGES,2017-07-22,2017-07-14,8.413337,8.374497,8.374965,8.405038,8.25608813381491
24_BEVERAGES,2017-07-23,2017-07-14,8.337367,8.308094,8.322562,8.292842,8.119100837637486
24_BEVERAGES,2017-07-24,2017-07-14,8.190564,8.2086115,8.209279,8.200946,8.117610746466228
24_BEVERAGES,2017-07-25,2017-07-14,8.086069,8.10522,8.107377,8.111974,8.210124405164267
24_BEVERAGES,2017-07-26,2017-07-14,8.119299,8.09978,8.099963,8.124383,8.228977643358313
24_BEVERAGES,2017-07-27,2017-07-14,7.978823,8.009919,8.002175,8.077687,7.988542982737695
24_BEVERAGES,2017-07-28,2017-07-14,8.223055,8.234218,8.233612,8.248717,8.3133619511344
24_BEVERAGES,2017-07-29,2017-07-14,8.411683,8.39131,8.387692,8.403199,8.499640032168648
24_BEVERAGES,2017-07-30,2017-07-14,8.33561,8.333363,8.331952,8.306174,8.393442383980062
24_BEVERAGES,2017-07-31,2017-07-30,8.263684,8.240273,8.236529,8.236625,8.27563105457801
24_BEVERAGES,2017-08-01,2017-07-30,8.153396,8.141683,8.151816,8.127217,8.227375506834035
24_BEVERAGES,2017-08-02,2017-07-30,8.183483,8.169073,8.166668,8.123771,8.227909837597483
24_BEVERAGES,2017-08-03,2017-07-30,8.069648,8.121793,8.115897,8.1297,8.058327306580958
24_BEVERAGES,2017-08-04,2017-07-30,8.240125,8.256424,8.260637,8.229381,8.174421152646497
24_BEVERAGES,2017-08-05,2017-07-30,8.383196,8.376282,8.372805,8.392725,8.419359831067474
24_BEVERAGES,2017-08-06,2017-07-30,8.333013,8.325426,8.319547,8.312875,8.267448958304849
24_BEVERAGES,2017-08-07,2017-07-30,8.196074,8.203689,8.207199,8.203581,8.129469764784231
24_BEVERAGES,2017-08-08,2017-07-30,8.076105,8.130425,8.1364565,8.127159,7.974532844130228
24_BEVERAGES,2017-08-09,2017-07-30,8.115467,8.151838,8.151057,8.132023,8.080856419640986
24_BEVERAGES,2017-08-10,2017-07-30,8.035688,8.095262,8.082568,8.105689,7.854381210652365
24_BEVERAGES,2017-08-11,2017-07-30,8.232425,8.258002,8.26354,8.23075,8.0925452638913
24_BEVERAGES,2017-08-12,2017-07-30,8.393006,8.374341,8.381881,8.389935,8.160232492367689
24_BEVERAGES,2017-08-13,2017-07-30,8.353808,8.341814,8.339617,8.321298,8.096512917501594
24_BEVERAGES,2017-08-14,2017-07-30,8.247476,8.21628,8.215358,8.22454,8.041412909393047
24_BEVERAGES,2017-08-15,2017-07-30,8.139864,8.135119,8.140241,8.117095,8.045267716607803
24_GROCERY I,2017-06-29,2017-06-28,8.22723,8.227617,8.223961,8.140496,8.170751423757533
24_GROCERY I,2017-06-30,2017-06-28,8.390013,8.404511,8.395478,8.340992,8.431853144249223
24_GROCERY I,2017-07-01,2017-06-28,8.538086,8.5243845,8.521215,8.506798,8.631057447565285
24_GROCERY I,2017-07-02,2017-06-28,8.364158,8.37794,8.369636,8.336159,8.470101583882387
24_GROCERY I,2017-07-03,2017-06-28,8.316855,8.306318,8.310696,8.29638,8.550821372396221
24_GROCERY I,2017-07-04,2017-06-28,8.26748,8.265363,8.262232,8.235111,8.265650165580329
24_GROCERY I,2017-07-05,2017-06-28,8.317976,8.312985,8.312584,8.262438,8.339739766019143
24_GROCERY I,2017-07-06,2017-06-28,8.24367,8.239783,8.239189,8.212382,8.198364389967619
24_GROCERY I,2017-07-07,2017-06-28,8.391358,8.401396,8.393166,8.356468,8.379079889286603
24_GROCERY I,2017-07-08,2017-06-28,8.521009,8.50855,8.507071,8.55872,8.412054873292933
24_GROCERY I,2017-07-09,2017-06-28,8.338722,8.376563,8.375291,8.342362,8.374015421739909
24_GROCERY I,2017-07-10,2017-06-28,8.298826,8.295721,8.299933,8.271736,8.224431573221159
24_GROCERY I,2017-07-11,2017-06-28,8.263517,8.256851,8.2507715,8.245607,8.159946655578548
24_GROCERY I,2017-07-12,2017-06-28,8.328785,8.302957,8.30306,8.2647295,8.355379895253634
24_GROCERY I,2017-07-13,2017-06-28,8.284567,8.244029,8.245043,8.1688,8.021584533455107
24_GROCERY I,2017-07-14,2017-06-28,8.438792,8.40731,8.40457,8.363514,8.499640032168648
24_GROCERY I,2017-07-15,2017-07-14,8.564575,8.520594,8.520807,8.506209,8.56522116042682
24_GROCERY I,2017-07-16,2017-07-14,8.429342,8.384676,8.391404,8.286463,8.410498452745275
24_GROCERY I,2017-07-17,2017-07-14,8.409267,8.35213,8.354367,8.314172,8.353025845202325
24_GROCERY I,2017-07-18,2017-07-14,8.289764,8.268719,8.262591,8.298731,8.210668031162976
24_GROCERY I,2017-07-19,2017-07-14,8.362654,8.317699,8.322984,8.286702,8.476579508530941
24_GROCERY I,2017-07-20,2017-07-14,8.195403,8.180514,8.196616,8.18345,8.385032287813898
24_GROCERY I,2017-07-21,2017-07-14,8.416477,8.405024,8.401518,8.389709,8.494129251817686
24_GROCERY I,2017-07-22,2017-07-14,8.538113,8.485016,8.485704,8.495962,8.446770727119691
24_GROCERY I,2017-07-23,2017-07-14,8.398541,8.35377,8.365297,8.298112,8.134174272137903
24_GROCERY I,2017-07-24,2017-07-14,8.345239,8.31478,8.319611,8.3185425,8.213652703029998
24_GROCERY I,2017-07-25,2017-07-14,8.210942,8.243573,8.236537,8.264288,8.295049140435111
24_GROCERY I,2017-07-26,2017-07-14,8.29239,8.299645,8.301892,8.254829,8.39072252736229
24_GROCERY I,2017-07-27,2017-07-14,8.159818,8.188475,8.181302,8.186236,8.162516250140179
24_GROCERY I,2017-07-28,2017-07-14,8.386586,8.409359,8.408206,8.39734,8.383890344101816
24_GROCERY I,2017-07-29,2017-07-14,8.519802,8.504979,8.503297,8.486714,8.560827228436299
24_GROCERY I,2017-07-30,2017-07-14,8.401018,8.383177,8.384095,8.326725,8.37816098272068
24_GROCERY I,2017-07-31,2017-07-30,8.361583,8.328645,8.328271,8.359141,8.405591014834934
24_GROCERY I,2017-08-01,2017-07-30,8.266975,8.278797,8.28318,8.262626,8.399760094524142
24_GROCERY I,2017-08-02,2017-07-30,8.348129,8.383973,8.38264,8.320128,8.497398564088058
24_GROCERY I,2017-08-03,2017-07-30,8.231405,8.273878,8.274096,8.285973,8.167919362957816
24_GROCERY I,2017-08-04,2017-07-30,8.4140625,8.41145,8.415239,8.396899,8.448700194970938
24_GROCERY I,2017-08-05,2017-07-30,8.485702,8.4763775,8.476247,8.484682,8.478036476215044
24_GROCERY I,2017-08-06,2017-07-30,8.357236,8.347163,8.343647,8.350937,8.302513718514158
24_GROCERY I,2017-08-07,2017-07-30,8.333605,8.3000555,8.3000345,8.347586,8.290041618704489
24_GROCERY I,2017-08-08,2017-07-30,8.234748,8.259423,8.2636385,8.25426,8.1886891244442
24_GROCERY I,2017-08-09,2017-07-30,8.30757,8.355267,8.3549795,8.322116,8.278682162970906
24_GROCERY I,2017-08-10,2017-07-30,8.220051,8.245677,8.236903,8.261551,8.081475040137052
24_GROCERY I,2017-08-11,2017-07-30,8.398476,8.397998,8.405675,8.400491,8.201111644442758
24_GROCERY I,2017-08-12,2017-07-30,8.484425,8.472878,8.477132,8.4973345,8.196987927258897
24_GROCERY I,2017-08-13,2017-07-30,8.375738,8.369634,8.369195,8.358741,8.100464891029363
24_GROCERY I,2017-08-14,2017-07-30,8.381165,8.327985,8.322931,8.355577,8.282230063296685
24_GROCERY I,2017-08-15,2017-07-30,8.303181,8.281142,8.283754,8.259818,8.226840890408578
24_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.0055526695,-0.009674393,-0.012231549,8.3012e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.0010631095,-0.017104259,-0.016909977,0.00025395342,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.014947138,-0.017477652,-0.006131442,0.00026294345,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.0052959,-0.008858917,0.006054781,0.0003604041,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.0019978527,-0.012646931,0.0073369523,0.00013406864,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.015592001,-0.01268454,0.006326372,-1.4994386e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.018686358,-0.00748125,0.0055873273,6.802307e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.018349597,-0.0024104496,0.004502947,0.00016743834,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.018442245,0.0040945355,0.004998532,0.0003426561,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.014303192,0.0020961713,0.009576028,0.00032315098,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.011317793,0.007270351,0.0192823,0.00010829932,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.011922862,0.007647246,0.019523174,-9.305889e-06,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.021697221,0.008840822,0.016912924,9.886043e-06,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.026083821,0.008745936,0.016264545,-1.0303971e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.033362243,0.014238804,0.010670803,-6.218837e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.026290009,0.019645339,0.017508045,0.00042602763,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,0.0055526695,-0.009674393,-0.012231549,8.3012e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,0.0010631095,-0.017104259,-0.016909977,0.00025395342,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.014947138,-0.017477652,-0.006131442,0.00026294345,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,0.0052959,-0.008858917,0.006054781,0.0003604041,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,0.0019978527,-0.012646931,0.0073369523,0.00013406864,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,0.015592001,-0.01268454,0.006326372,-1.4994386e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.018686358,-0.00748125,0.0055873273,6.802307e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,0.018349597,-0.0024104496,0.004502947,0.00016743834,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.018442245,0.0040945355,0.004998532,0.0003426561,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,0.014303192,0.0020961713,0.009576028,0.00032315098,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.011317793,0.007270351,0.0192823,0.00010829932,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.011922862,0.007647246,0.019523174,-9.305889e-06,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.021697221,0.008840822,0.016912924,9.886043e-06,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.026083821,0.008745936,0.016264545,-1.0303971e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,0.033362243,0.014238804,0.010670803,-6.218837e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,0.026290009,0.019645339,0.017508045,0.00042602763,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,0.0055526695,-0.009674393,-0.012231549,8.3012e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,0.0010631095,-0.017104259,-0.016909977,0.00025395342,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,0.014947138,-0.017477652,-0.006131442,0.00026294345,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,0.0052959,-0.008858917,0.006054781,0.0003604041,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,0.0019978527,-0.012646931,0.0073369523,0.00013406864,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,0.015592001,-0.01268454,0.006326372,-1.4994386e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,0.018686358,-0.00748125,0.0055873273,6.802307e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,0.018349597,-0.0024104496,0.004502947,0.00016743834,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.018442245,0.0040945355,0.004998532,0.0003426561,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,0.014303192,0.0020961713,0.009576028,0.00032315098,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,0.011317793,0.007270351,0.0192823,0.00010829932,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,0.011922862,0.007647246,0.019523174,-9.305889e-06,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,0.021697221,0.008840822,0.016912924,9.886043e-06,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.026083821,0.008745936,0.016264545,-1.0303971e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,0.033362243,0.014238804,0.010670803,-6.218837e-05,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,0.026290009,0.019645339,0.017508045,0.00042602763,0.0
25_BEVERAGES,2017-06-29,2017-06-28,7.300642,7.289256,7.288487,7.277507,7.1569563646156364
25_BEVERAGES,2017-06-30,2017-06-28,7.6488953,7.580144,7.579517,7.569163,7.697121317282625
25_BEVERAGES,2017-07-01,2017-06-28,7.70496,7.6170883,7.6227994,7.652392,7.930206206684683
25_BEVERAGES,2017-07-02,2017-06-28,7.491562,7.49199,7.4843316,7.4697623,7.632885505395133
25_BEVERAGES,2017-07-03,2017-06-28,7.378159,7.337818,7.3407617,7.3413854,7.438971592395862
25_BEVERAGES,2017-07-04,2017-06-28,7.2759933,7.23592,7.232638,7.314967,7.138073034044347
25_BEVERAGES,2017-07-05,2017-06-28,7.370836,7.358086,7.3659086,7.3401947,7.3310603052186325
25_BEVERAGES,2017-07-06,2017-06-28,7.2825675,7.288348,7.2937512,7.3147764,7.666221925662725
25_BEVERAGES,2017-07-07,2017-06-28,7.6250076,7.591658,7.584843,7.5776935,7.627544390488503
25_BEVERAGES,2017-07-08,2017-06-28,7.6794586,7.6232023,7.625103,7.660199,7.700747794511798
25_BEVERAGES,2017-07-09,2017-06-28,7.4668674,7.4956455,7.491957,7.4704995,7.425953657077541
25_BEVERAGES,2017-07-10,2017-06-28,7.3312907,7.340096,7.3431807,7.339645,7.179307969504034
25_BEVERAGES,2017-07-11,2017-06-28,7.2053847,7.2115946,7.226982,7.3341193,6.999422467507961
25_BEVERAGES,2017-07-12,2017-06-28,7.3166294,7.332763,7.3324246,7.36,7.344719054149673
25_BEVERAGES,2017-07-13,2017-06-28,7.230499,7.298923,7.30067,7.3228745,7.418180822726788
25_BEVERAGES,2017-07-14,2017-06-28,7.5836067,7.5800786,7.578141,7.548447,7.7501841622578365
25_BEVERAGES,2017-07-15,2017-07-14,7.7158775,7.7322674,7.7386746,7.9334064,7.765569081097317
25_BEVERAGES,2017-07-16,2017-07-14,7.4687605,7.515332,7.5127845,7.5761585,7.59337419312129
25_BEVERAGES,2017-07-17,2017-07-14,7.395114,7.3283143,7.3365626,7.349841,7.322510433997394
25_BEVERAGES,2017-07-18,2017-07-14,7.2107043,7.2015295,7.191279,7.3294935,7.254884810077338
25_BEVERAGES,2017-07-19,2017-07-14,7.353915,7.380049,7.372777,7.40494,7.5310163320779155
25_BEVERAGES,2017-07-20,2017-07-14,7.375277,7.424936,7.4328947,7.5138435,7.617759576608505
25_BEVERAGES,2017-07-21,2017-07-14,7.720513,7.643781,7.640184,7.773138,7.794411205726601
25_BEVERAGES,2017-07-22,2017-07-14,7.7375937,7.6743345,7.6681204,7.797147,8.350193650720067
25_BEVERAGES,2017-07-23,2017-07-14,7.480346,7.4695864,7.474828,7.490566,8.156223323194624
25_BEVERAGES,2017-07-24,2017-07-14,7.3676734,7.298323,7.309665,7.301815,7.450079569807499
25_BEVERAGES,2017-07-25,2017-07-14,7.191776,7.180261,7.1822495,7.163551,7.469654172932128
25_BEVERAGES,2017-07-26,2017-07-14,7.34687,7.3557625,7.358329,7.324551,7.418780882750794
25_BEVERAGES,2017-07-27,2017-07-14,7.416158,7.394994,7.3979583,7.4265814,7.351799869057777
25_BEVERAGES,2017-07-28,2017-07-14,7.7406034,7.648057,7.6459746,7.797969,7.682482446534506
25_BEVERAGES,2017-07-29,2017-07-14,7.7412853,7.694119,7.6874266,7.803094,7.786967002614872
25_BEVERAGES,2017-07-30,2017-07-14,7.507928,7.500495,7.498178,7.5387216,7.720017940432244
25_BEVERAGES,2017-07-31,2017-07-30,7.361709,7.4301896,7.424451,7.441895,7.496097345175956
25_BEVERAGES,2017-08-01,2017-07-30,7.2486362,7.313021,7.3255887,7.3456984,7.448333860897476
25_BEVERAGES,2017-08-02,2017-07-30,7.4032006,7.4539986,7.4574003,7.361574,7.582738488914411
25_BEVERAGES,2017-08-03,2017-07-30,7.3838143,7.5605755,7.5497317,7.5523357,7.512071245835466
25_BEVERAGES,2017-08-04,2017-07-30,7.6623616,7.746229,7.741666,7.743799,7.664346632098617
25_BEVERAGES,2017-08-05,2017-07-30,7.8620453,7.885378,7.893941,7.932571,7.853216388156072
25_BEVERAGES,2017-08-06,2017-07-30,7.6574802,7.7304087,7.7453256,7.7499537,7.687997166393016
25_BEVERAGES,2017-08-07,2017-07-30,7.380605,7.4270253,7.421587,7.4501247,7.546446273746024
25_BEVERAGES,2017-08-08,2017-07-30,7.2565036,7.2966413,7.3211455,7.2577453,7.213768308118642
25_BEVERAGES,2017-08-09,2017-07-30,7.3148994,7.4334116,7.4372053,7.4614573,7.486613313139955
25_BEVERAGES,2017-08-10,2017-07-30,7.3075233,7.5196085,7.5090837,7.5819216,8.046869510959576
25_BEVERAGES,2017-08-11,2017-07-30,7.5681205,7.713435,7.7141805,7.747246,8.751316246773456
25_BEVERAGES,2017-08-12,2017-07-30,7.7916427,7.8471174,7.8331976,7.97925,8.304494897963567
25_BEVERAGES,2017-08-13,2017-07-30,7.5688696,7.6846476,7.6867847,7.7417846,7.713784616598755
25_BEVERAGES,2017-08-14,2017-07-30,7.322756,7.4114203,7.402595,7.474699,7.692113339595466
25_BEVERAGES,2017-08-15,2017-07-30,7.2115664,7.2971754,7.3051844,7.3220143,7.400620577371135
25_GROCERY I,2017-06-29,2017-06-28,7.2077084,7.2296214,7.232888,7.14648,7.226936018493289
25_GROCERY I,2017-06-30,2017-06-28,7.3879523,7.34881,7.347591,7.3362546,7.365180126021013
25_GROCERY I,2017-07-01,2017-06-28,7.656789,7.547376,7.5497355,7.5868206,7.786551806428712
25_GROCERY I,2017-07-02,2017-06-28,7.500697,7.401553,7.403614,7.4065094,7.6324011266014535
25_GROCERY I,2017-07-03,2017-06-28,7.3487144,7.2385683,7.244932,7.2502084,7.48605261786314
25_GROCERY I,2017-07-04,2017-06-28,7.253178,7.1927233,7.190798,7.2289844,7.228388451573604
25_GROCERY I,2017-07-05,2017-06-28,7.3284383,7.2995434,7.29426,7.2569695,7.5126175446745105
25_GROCERY I,2017-07-06,2017-06-28,7.195993,7.2188997,7.212885,7.179477,7.182352111885263
25_GROCERY I,2017-07-07,2017-06-28,7.3539877,7.351848,7.3451567,7.372917,7.534228326274089
25_GROCERY I,2017-07-08,2017-06-28,7.5944166,7.536008,7.537553,7.57889,7.476472381163905
25_GROCERY I,2017-07-09,2017-06-28,7.447443,7.4062314,7.410613,7.3920045,7.527793987721444
25_GROCERY I,2017-07-10,2017-06-28,7.2811027,7.2249336,7.2300525,7.243503,7.198931240688173
25_GROCERY I,2017-07-11,2017-06-28,7.174359,7.176705,7.181941,7.197321,7.030857476116121
25_GROCERY I,2017-07-12,2017-06-28,7.26192,7.2893047,7.285993,7.2830577,7.289610521451167
25_GROCERY I,2017-07-13,2017-06-28,7.1594677,7.212586,7.20901,7.160558,7.204892510204673
25_GROCERY I,2017-07-14,2017-06-28,7.332645,7.3436265,7.34268,7.325339,7.507141079727608
25_GROCERY I,2017-07-15,2017-07-14,7.578526,7.581681,7.5863185,7.4086204,7.570443252057374
25_GROCERY I,2017-07-16,2017-07-14,7.4523354,7.488805,7.494014,7.285914,7.5745584842024805
25_GROCERY I,2017-07-17,2017-07-14,7.3354335,7.323138,7.322712,7.1790876,7.370230641807081
25_GROCERY I,2017-07-18,2017-07-14,7.2197385,7.20483,7.1875696,7.1058307,7.445417556701687
25_GROCERY I,2017-07-19,2017-07-14,7.3042755,7.321544,7.3215904,7.182004,7.4377951216719325
25_GROCERY I,2017-07-20,2017-07-14,7.218174,7.25981,7.2601013,7.1156793,7.321849713788356
25_GROCERY I,2017-07-21,2017-07-14,7.428801,7.4368906,7.4342937,7.273065,7.735870319952567
25_GROCERY I,2017-07-22,2017-07-14,7.58959,7.548862,7.5459023,7.434323,8.001355025826703
25_GROCERY I,2017-07-23,2017-07-14,7.459918,7.452338,7.46394,7.290069,7.913155185928068
25_GROCERY I,2017-07-24,2017-07-14,7.3029404,7.2848663,7.2890096,7.222667,7.466799475018602
25_GROCERY I,2017-07-25,2017-07-14,7.1670656,7.179967,7.170946,7.1251497,7.394493107219038
25_GROCERY I,2017-07-26,2017-07-14,7.255339,7.293743,7.2967815,7.1879807,7.385851078125209
25_GROCERY I,2017-07-27,2017-07-14,7.2067904,7.2553043,7.2533345,7.142229,7.3758821482150125
25_GROCERY I,2017-07-28,2017-07-14,7.415859,7.4245315,7.422621,7.269918,7.578656850594762
25_GROCERY I,2017-07-29,2017-07-14,7.5895658,7.565122,7.565107,7.4298053,7.665753431861699
25_GROCERY I,2017-07-30,2017-07-14,7.4618545,7.477344,7.4794755,7.306279,7.645875825184813
25_GROCERY I,2017-07-31,2017-07-30,7.398956,7.4535666,7.450224,7.458955,7.43543801981455
25_GROCERY I,2017-08-01,2017-07-30,7.2947264,7.372736,7.3730273,7.4092307,7.693937325509272
25_GROCERY I,2017-08-02,2017-07-30,7.4235744,7.431838,7.4374714,7.4133124,7.706162970199575
25_GROCERY I,2017-08-03,2017-07-30,7.286632,7.390209,7.4001303,7.3572726,7.369600720526409
25_GROCERY I,2017-08-04,2017-07-30,7.5525274,7.597303,7.6035743,7.5524507,7.592366128519796
25_GROCERY I,2017-08-05,2017-07-30,7.7156568,7.7100086,7.71625,7.719299,7.677400430514807
25_GROCERY I,2017-08-06,2017-07-30,7.673051,7.659078,7.6696167,7.6648602,7.557994958530806
25_GROCERY I,2017-08-07,2017-07-30,7.41937,7.443589,7.4375906,7.4418263,7.473069088032197
25_GROCERY I,2017-08-08,2017-07-30,7.288381,7.326759,7.3514295,7.3799086,7.216709486709457
25_GROCERY I,2017-08-09,2017-07-30,7.352975,7.406701,7.4117174,7.439617,7.587310506022615
25_GROCERY I,2017-08-10,2017-07-30,7.211017,7.364143,7.3718624,7.3589687,7.675546002537848
25_GROCERY I,2017-08-11,2017-07-30,7.477037,7.562337,7.570242,7.527975,8.397057390176256
25_GROCERY I,2017-08-12,2017-07-30,7.6526833,7.6793604,7.6703186,7.714706,8.026823576217629
25_GROCERY I,2017-08-13,2017-07-30,7.5946407,7.6257463,7.6261563,7.6579037,7.5822291942764615
25_GROCERY I,2017-08-14,2017-07-30,7.3570566,7.4321437,7.423655,7.3965597,7.475905969367397
25_GROCERY I,2017-08-15,2017-07-30,7.260284,7.352824,7.353899,7.385461,7.280697195384741
25_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.76632786,0.7244746,0.74422854,0.6585736,0.0
25_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.9450513,0.6410347,0.64576024,0.6177561,0.0
25_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,1.49606,1.2301875,1.2404597,1.3475914,1.0986122886681096
25_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.9804329,0.82096577,0.8284602,0.8474839,0.6931471805599453
25_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.8494102,0.6301289,0.70056427,0.6327185,0.0
25_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.50567627,0.32417902,0.39798418,0.5297106,1.0986122886681096
25_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.7572307,0.98504865,0.9855242,0.7952642,0.0
25_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.3492045,0.48301613,0.49346453,0.72584575,1.3862943611198906
25_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.4805575,0.53430593,0.54692423,0.4692402,0.6931471805599453
25_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,1.0844203,1.181227,1.1841927,1.035893,0.0
25_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.6183021,0.71567327,0.7130067,0.7734298,1.3862943611198906
25_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.58260274,0.6496499,0.6499528,0.6845164,0.0
25_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.28666073,0.39023802,0.39356673,0.40211856,0.6931471805599453
25_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.642863,0.97468644,0.95748436,0.9991162,0.0
25_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.370363,0.60868424,0.6094061,0.607973,0.0
25_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.5992314,0.5948238,0.59448886,0.4915792,0.0
25_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,0.6425436,0.5181483,0.49784455,1.558331,0.0
25_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,0.868088,0.6653799,0.6891598,1.8415216,0.6931471805599453
