unique_id,ds,cutoff,NHITS,NLinear,TiDE,TimeMixer,y
15_GROCERY I,2017-07-18,2017-07-14,7.969333,7.977014,8.022226,8.003347,7.827240901752812
15_GROCERY I,2017-07-19,2017-07-14,7.900836,7.844192,7.9094596,7.897589,7.919719760924575
15_GROCERY I,2017-07-20,2017-07-14,7.909826,7.854417,7.8766084,7.849469,7.943782692458625
15_GROCERY I,2017-07-21,2017-07-14,7.824307,7.766898,7.850734,7.8522534,7.842278779117352
15_GROCERY I,2017-07-22,2017-07-14,8.00273,7.8490715,7.907604,7.8821993,7.8928255262511176
15_GROCERY I,2017-07-23,2017-07-14,7.888695,7.92598,7.9843993,7.8848267,7.738052297689316
15_GROCERY I,2017-07-24,2017-07-14,7.9971876,7.9480405,8.0143385,7.919827,7.765569081097317
15_GROCERY I,2017-07-25,2017-07-14,7.955648,7.916584,7.9273376,8.005613,7.878534196140362
15_GROCERY I,2017-07-26,2017-07-14,7.8609023,7.900129,7.8994684,7.8845544,7.6511201757027
15_GROCERY I,2017-07-27,2017-07-14,7.8477287,7.8346453,7.94753,7.8662934,7.789868559054706
15_GROCERY I,2017-07-28,2017-07-14,7.774922,7.725554,7.8255954,7.849097,7.8567067930958405
15_GROCERY I,2017-07-29,2017-07-14,7.9664836,7.874757,7.872416,7.9403567,7.865187954187467
15_GROCERY I,2017-07-30,2017-07-14,7.868541,7.8942223,7.902087,7.934572,7.835974581721566
15_GROCERY I,2017-07-31,2017-07-30,7.9030495,7.844296,7.8769116,7.832526,8.136518252115291
15_GROCERY I,2017-08-01,2017-07-30,7.8863287,7.832263,7.8788843,7.768924,8.112827478751374
15_GROCERY I,2017-08-02,2017-07-30,7.828367,7.888021,7.8244176,7.7589397,8.034631032923107
15_GROCERY I,2017-08-03,2017-07-30,7.8764915,7.811012,7.8148184,7.820469,8.074337694089515
15_GROCERY I,2017-08-04,2017-07-30,7.8418097,7.840648,7.8001585,7.772392,7.856319571406588
15_GROCERY I,2017-08-05,2017-07-30,7.9046497,7.8602786,7.820635,7.752604,7.9102237070973445
15_GROCERY I,2017-08-06,2017-07-30,7.824401,7.8636413,7.8084855,7.820527,7.772752716468742
15_GROCERY I,2017-08-07,2017-07-30,7.9097934,7.7980685,7.8629336,7.8579917,8.137103389639302
15_GROCERY I,2017-08-08,2017-07-30,7.892058,7.8490825,7.8697586,7.771944,7.909856667269403
15_GROCERY I,2017-08-09,2017-07-30,7.8097863,7.8196774,7.9141726,7.7588034,7.85979918056211
15_GROCERY I,2017-08-10,2017-07-30,7.838779,7.7856345,7.808883,7.783893,7.935229539816907
15_GROCERY I,2017-08-11,2017-07-30,7.794997,7.782406,7.846037,7.793408,7.618251097876695
15_GROCERY I,2017-08-12,2017-07-30,7.862749,7.8068132,7.952241,7.791182,7.748028524432376
15_GROCERY I,2017-08-13,2017-07-30,7.794585,7.817564,7.8333464,7.808026,7.627057417018934
15_GROCERY I,2017-08-14,2017-07-30,7.8893166,8.023763,7.9062686,7.84716,7.956827122090111
15_GROCERY I,2017-08-15,2017-07-30,7.86452,7.877226,7.8992534,7.7912908,7.874358824729881
15_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.020046853,-0.026760267,0.12468721,0.000108140215,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.010492845,-0.033275064,0.0043757935,0.00020292438,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.017826969,-0.004571389,-0.005127569,0.00031132338,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.022473752,0.01576099,0.0992171,0.00047293046,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.015210152,-0.057564314,0.16801126,7.3339535e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.021560209,0.00031223983,-0.021350985,2.2909357e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.0084658535,0.026379067,0.1512998,-6.277155e-06,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.028224308,-0.0037407381,0.08894304,9.12904e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.024715664,0.010885945,0.15087306,0.00027307245,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.023249164,-0.003759605,0.11071278,0.00031713888,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.027832922,0.016703356,0.13215414,9.545106e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.024299614,-0.069709964,0.15262665,-7.027152e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.034692205,-0.027081689,0.12907225,8.132316e-06,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.026441839,-0.01620987,0.09953935,-2.5039995e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.051622752,0.09271347,0.076442495,-0.00010357725,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.045400545,0.015688002,0.14535652,0.0004438851,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,0.020046853,-0.026760267,0.12468721,0.000108140215,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,0.010492845,-0.033275064,0.0043757935,0.00020292438,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.017826969,-0.004571389,-0.005127569,0.00031132338,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,0.022473752,0.01576099,0.0992171,0.00047293046,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,0.015210152,-0.057564314,0.16801126,7.3339535e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,0.021560209,0.00031223983,-0.021350985,2.2909357e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.0084658535,0.026379067,0.1512998,-6.277155e-06,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,0.028224308,-0.0037407381,0.08894304,9.12904e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.024715664,0.010885945,0.15087306,0.00027307245,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,0.023249164,-0.003759605,0.11071278,0.00031713888,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.027832922,0.016703356,0.13215414,9.545106e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.024299614,-0.069709964,0.15262665,-7.027152e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.034692205,-0.027081689,0.12907225,8.132316e-06,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.026441839,-0.01620987,0.09953935,-2.5039995e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,0.051622752,0.09271347,0.076442495,-0.00010357725,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,0.045400545,0.015688002,0.14535652,0.0004438851,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,0.020046853,-0.026760267,0.12468721,0.000108140215,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,0.010492845,-0.033275064,0.0043757935,0.00020292438,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,0.017826969,-0.004571389,-0.005127569,0.00031132338,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,0.022473752,0.01576099,0.0992171,0.00047293046,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,0.015210152,-0.057564314,0.16801126,7.3339535e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,0.021560209,0.00031223983,-0.021350985,2.2909357e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,0.0084658535,0.026379067,0.1512998,-6.277155e-06,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,0.028224308,-0.0037407381,0.08894304,9.12904e-05,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.024715664,0.010885945,0.15087306,0.00027307245,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,0.023249164,-0.003759605,0.11071278,0.00031713888,2.1972245773362196
15_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,0.027832922,0.016703356,0.13215414,9.545106e-05,1.3862943611198906
15_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,0.024299614,-0.069709964,0.15262665,-7.027152e-05,2.302585092994046
15_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,0.034692205,-0.027081689,0.12907225,8.132316e-06,1.6094379124341003
15_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.026441839,-0.01620987,0.09953935,-2.5039995e-05,3.332204510175204
15_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,0.051622752,0.09271347,0.076442495,-0.00010357725,2.772588722239781
15_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,0.045400545,0.015688002,0.14535652,0.0004438851,1.3862943611198906
16_BEVERAGES,2017-06-29,2017-06-28,7.035867,7.0130224,7.0613055,7.108032,6.729824070489475
16_BEVERAGES,2017-06-30,2017-06-28,7.0549235,7.1543913,7.168935,7.068593,6.692083742506628
16_BEVERAGES,2017-07-01,2017-06-28,7.2702312,7.1209164,7.305621,7.282994,7.237778191923443
16_BEVERAGES,2017-07-02,2017-06-28,7.554152,7.1287007,7.359803,7.57361,7.331714969726466
16_BEVERAGES,2017-07-03,2017-06-28,7.321317,7.2583265,7.316115,7.3527694,7.29641326877392
16_BEVERAGES,2017-07-04,2017-06-28,7.1931443,7.009924,7.026629,7.156099,7.234898420314831
16_BEVERAGES,2017-07-05,2017-06-28,7.1428785,6.9498415,7.07616,7.050621,7.1252830915107115
16_BEVERAGES,2017-07-06,2017-06-28,7.11451,7.0943775,7.045862,6.9993606,7.085064293952548
16_BEVERAGES,2017-07-07,2017-06-28,7.088252,7.167002,7.234785,7.1178727,7.020190708311925
16_BEVERAGES,2017-07-08,2017-06-28,7.2587566,7.1261253,7.211554,7.249356,7.132497551660044
16_BEVERAGES,2017-07-09,2017-06-28,7.5020423,7.221513,7.2225566,7.5198436,7.390798521735676
16_BEVERAGES,2017-07-10,2017-06-28,7.2672772,7.271562,7.229419,7.3315434,7.1592919047975645
16_BEVERAGES,2017-07-11,2017-06-28,7.134298,7.1557784,7.0908422,7.1756735,7.071573364211532
16_BEVERAGES,2017-07-12,2017-06-28,7.071266,7.004494,7.0785055,7.093423,7.080867896690782
16_BEVERAGES,2017-07-13,2017-06-28,7.058612,6.976296,7.091309,7.03487,7.325807502595773
16_BEVERAGES,2017-07-14,2017-06-28,7.045204,7.1454635,7.158855,7.1521683,7.22402480828583
16_BEVERAGES,2017-07-15,2017-07-14,7.290164,7.2286777,7.2946696,7.2096086,7.111512116496157
16_BEVERAGES,2017-07-16,2017-07-14,7.509143,7.282219,7.190698,7.448215,7.5310163320779155
16_BEVERAGES,2017-07-17,2017-07-14,7.279383,7.2170677,7.182074,7.261584,7.121252453244542
16_BEVERAGES,2017-07-18,2017-07-14,7.223321,7.1905127,7.1579285,7.2121625,7.271703706887368
16_BEVERAGES,2017-07-19,2017-07-14,7.138499,7.2284236,7.101634,7.112336,6.777646593635117
16_BEVERAGES,2017-07-20,2017-07-14,7.1030726,7.1379347,6.9580007,7.0615115,6.715383386334681
16_BEVERAGES,2017-07-21,2017-07-14,7.059363,7.257941,7.0681877,7.177421,6.946013991099227
16_BEVERAGES,2017-07-22,2017-07-14,7.2367406,7.154697,7.2899656,7.2823377,7.074116816197362
16_BEVERAGES,2017-07-23,2017-07-14,7.453332,7.3087945,7.138095,7.2576885,7.419979923661835
16_BEVERAGES,2017-07-24,2017-07-14,7.218041,7.202639,7.2885685,7.288373,7.077498053569231
16_BEVERAGES,2017-07-25,2017-07-14,7.1507525,7.179774,7.1120677,7.125074,6.946013991099227
16_BEVERAGES,2017-07-26,2017-07-14,7.050586,7.2116404,7.1039968,7.028248,7.323830566202317
16_BEVERAGES,2017-07-27,2017-07-14,7.0562286,7.042735,7.2034965,7.0723534,6.779921907472252
16_BEVERAGES,2017-07-28,2017-07-14,7.0223985,7.0475526,7.062935,7.210189,7.357556200910353
16_BEVERAGES,2017-07-29,2017-07-14,7.1943316,7.193283,7.1518917,7.2762284,7.355001921105257
16_BEVERAGES,2017-07-30,2017-07-14,7.387704,7.463946,7.336419,7.320089,7.483806687665835
16_BEVERAGES,2017-07-31,2017-07-30,7.268466,7.172566,7.353251,7.323251,7.2682230211595655
16_BEVERAGES,2017-08-01,2017-07-30,7.217412,7.289185,7.0027895,7.196322,7.663407664893479
16_BEVERAGES,2017-08-02,2017-07-30,7.1530423,7.08381,7.1191325,7.165987,7.338888133838879
16_BEVERAGES,2017-08-03,2017-07-30,7.0281067,7.140696,7.082851,7.0353246,7.1098794630722715
16_BEVERAGES,2017-08-04,2017-07-30,7.097981,7.22735,7.1642256,7.1122723,7.674152921281675
16_BEVERAGES,2017-08-05,2017-07-30,7.221459,7.236157,7.1663756,7.2143536,7.202661196523238
16_BEVERAGES,2017-08-06,2017-07-30,7.449871,7.3487883,7.314888,7.472948,7.635303886259415
16_BEVERAGES,2017-08-07,2017-07-30,7.208704,7.277346,7.146622,7.2151957,7.271703706887368
16_BEVERAGES,2017-08-08,2017-07-30,7.1462326,7.2263823,7.1557364,7.262469,6.895682697747868
16_BEVERAGES,2017-08-09,2017-07-30,7.0926805,7.1399965,7.0282407,7.1646132,6.946013991099227
16_BEVERAGES,2017-08-10,2017-07-30,6.997639,7.1076326,7.0883756,7.061557,7.24422751560335
16_BEVERAGES,2017-08-11,2017-07-30,7.0903006,7.1985917,7.1295094,7.0521083,7.402451520818244
16_BEVERAGES,2017-08-12,2017-07-30,7.2380013,7.164903,7.237194,7.2957964,7.109062135687172
16_BEVERAGES,2017-08-13,2017-07-30,7.4581604,7.496725,7.3625584,7.4984484,7.3098814858247865
16_BEVERAGES,2017-08-14,2017-07-30,7.225876,7.3765945,7.2484217,7.20967,7.461640392208575
16_BEVERAGES,2017-08-15,2017-07-30,7.173389,7.282879,7.108877,7.1597347,7.440146680662688
16_GROCERY I,2017-06-29,2017-06-28,7.303587,7.515393,7.4936256,7.54692,7.395721608602045
16_GROCERY I,2017-06-30,2017-06-28,7.3532376,7.5797763,7.595418,7.408923,7.301822342137932
16_GROCERY I,2017-07-01,2017-06-28,7.5531797,7.8121266,7.789964,7.609496,7.802209316247118
16_GROCERY I,2017-07-02,2017-06-28,7.8909388,7.6788588,8.075919,8.077059,7.835579246669965
16_GROCERY I,2017-07-03,2017-06-28,7.693176,7.972313,7.7581987,7.826852,7.730174795246222
16_GROCERY I,2017-07-04,2017-06-28,7.4228086,7.465554,7.5183663,7.6004395,7.71289096149013
16_GROCERY I,2017-07-05,2017-06-28,7.4594216,7.4253006,7.6921587,7.544271,7.611347717403621
16_GROCERY I,2017-07-06,2017-06-28,7.382493,7.6591725,7.5978055,7.6406074,7.618251097876695
16_GROCERY I,2017-07-07,2017-06-28,7.363281,7.804137,7.6478767,7.584257,7.53955882930103
16_GROCERY I,2017-07-08,2017-06-28,7.5427656,7.6128,7.670909,7.6663556,7.613818684808629
16_GROCERY I,2017-07-09,2017-06-28,7.902986,7.7395706,7.774402,8.034877,8.022568946988255
16_GROCERY I,2017-07-10,2017-06-28,7.700579,7.735825,7.7236423,7.807997,7.639642287858013
16_GROCERY I,2017-07-11,2017-06-28,7.4902596,7.648789,7.774233,7.6592746,7.502738210754851
16_GROCERY I,2017-07-12,2017-06-28,7.534581,7.692005,7.5890374,7.519865,7.409136443920128
16_GROCERY I,2017-07-13,2017-06-28,7.4318027,7.666609,7.6779914,7.551556,7.485491608030754
16_GROCERY I,2017-07-14,2017-06-28,7.4453473,7.6308475,7.8144913,7.457109,7.311218384419629
16_GROCERY I,2017-07-15,2017-07-14,7.6805167,7.5851927,7.601135,7.548254,7.616775808698373
16_GROCERY I,2017-07-16,2017-07-14,7.9286375,7.6026387,7.6998353,7.636767,7.893198869544609
16_GROCERY I,2017-07-17,2017-07-14,7.6733074,7.6035857,7.593742,7.5327773,7.7706452341291765
16_GROCERY I,2017-07-18,2017-07-14,7.555039,7.695121,7.560511,7.4735928,7.572502985020384
16_GROCERY I,2017-07-19,2017-07-14,7.466905,7.4210415,7.4897923,7.436815,7.3098814858247865
16_GROCERY I,2017-07-20,2017-07-14,7.4425926,7.560706,7.4168897,7.4044404,7.257002707092073
16_GROCERY I,2017-07-21,2017-07-14,7.355107,7.45615,7.468489,7.4364696,7.327123292259293
16_GROCERY I,2017-07-22,2017-07-14,7.644795,7.5254664,7.625276,7.54273,7.67693714581808
16_GROCERY I,2017-07-23,2017-07-14,7.889392,7.65032,7.616762,7.554779,7.917900586327916
16_GROCERY I,2017-07-24,2017-07-14,7.625242,7.642166,7.726624,7.528919,7.5883236773352225
16_GROCERY I,2017-07-25,2017-07-14,7.4999814,7.678644,7.5539827,7.455974,7.331714969726466
16_GROCERY I,2017-07-26,2017-07-14,7.410492,7.538292,7.5340853,7.414941,8.001355025826703
16_GROCERY I,2017-07-27,2017-07-14,7.4188366,7.4580607,7.500926,7.418811,7.15305163493748
16_GROCERY I,2017-07-28,2017-07-14,7.3500657,7.28446,7.4469223,7.4278536,7.418780882750794
16_GROCERY I,2017-07-29,2017-07-14,7.651793,7.590164,7.619628,7.5682836,7.759187438507795
16_GROCERY I,2017-07-30,2017-07-14,7.8881145,7.8087645,7.713614,7.606939,8.09712193091871
16_GROCERY I,2017-07-31,2017-07-30,7.7081685,7.725109,7.82083,7.7529984,7.738052297689316
16_GROCERY I,2017-08-01,2017-07-30,7.5659432,7.6799216,7.4946303,7.5894012,7.81762544305337
16_GROCERY I,2017-08-02,2017-07-30,7.5519285,7.6054263,7.5013895,7.613343,7.959625305098115
16_GROCERY I,2017-08-03,2017-07-30,7.412594,7.6437373,7.53422,7.501133,7.553810852008231
16_GROCERY I,2017-08-04,2017-07-30,7.433297,7.6226997,7.6420403,7.471472,7.551186867296149
16_GROCERY I,2017-08-05,2017-07-30,7.714884,7.7104397,7.714015,7.7239685,7.824046010856292
16_GROCERY I,2017-08-06,2017-07-30,8.006959,7.7787843,7.809325,7.860488,8.043663352393944
16_GROCERY I,2017-08-07,2017-07-30,7.7012763,7.7802396,7.6685343,7.6839275,7.6236419465115715
16_GROCERY I,2017-08-08,2017-07-30,7.5629253,7.7258134,7.598945,7.692584,7.497207223203318
16_GROCERY I,2017-08-09,2017-07-30,7.553589,7.6222453,7.55313,7.5446196,7.484368643286131
16_GROCERY I,2017-08-10,2017-07-30,7.4124146,7.5232415,7.543814,7.5453577,7.362010551259734
16_GROCERY I,2017-08-11,2017-07-30,7.446709,7.608369,7.6600885,7.533297,7.660585461703256
16_GROCERY I,2017-08-12,2017-07-30,7.7346854,7.6284976,7.7036495,7.7017336,7.48324441607385
16_GROCERY I,2017-08-13,2017-07-30,7.990685,8.006763,7.86445,7.9213176,7.818430272070656
16_GROCERY I,2017-08-14,2017-07-30,7.688432,7.840495,7.636702,7.697369,7.764296006450518
16_GROCERY I,2017-08-15,2017-07-30,7.5591764,7.685962,7.575999,7.622045,7.771910256435763
16_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.020046853,-0.026760267,0.12468721,0.000108140215,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.010492845,-0.033275064,0.0043757935,0.00020292438,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.017826969,-0.004571389,-0.005127569,0.00031132338,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.022473752,0.01576099,0.0992171,0.00047293046,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.015210152,-0.057564314,0.16801126,7.3339535e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.021560209,0.00031223983,-0.021350985,2.2909357e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.0084658535,0.026379067,0.1512998,-6.277155e-06,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.028224308,-0.0037407381,0.08894304,9.12904e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.024715664,0.010885945,0.15087306,0.00027307245,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.023249164,-0.003759605,0.11071278,0.00031713888,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.027832922,0.016703356,0.13215414,9.545106e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.024299614,-0.069709964,0.15262665,-7.027152e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.034692205,-0.027081689,0.12907225,8.132316e-06,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.026441839,-0.01620987,0.09953935,-2.5039995e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.051622752,0.09271347,0.076442495,-0.00010357725,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.045400545,0.015688002,0.14535652,0.0004438851,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,0.020046853,-0.026760267,0.12468721,0.000108140215,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,0.010492845,-0.033275064,0.0043757935,0.00020292438,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.017826969,-0.004571389,-0.005127569,0.00031132338,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,0.022473752,0.01576099,0.0992171,0.00047293046,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,0.015210152,-0.057564314,0.16801126,7.3339535e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,0.021560209,0.00031223983,-0.021350985,2.2909357e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.0084658535,0.026379067,0.1512998,-6.277155e-06,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,0.028224308,-0.0037407381,0.08894304,9.12904e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.024715664,0.010885945,0.15087306,0.00027307245,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,0.023249164,-0.003759605,0.11071278,0.00031713888,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.027832922,0.016703356,0.13215414,9.545106e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.024299614,-0.069709964,0.15262665,-7.027152e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.034692205,-0.027081689,0.12907225,8.132316e-06,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.026441839,-0.01620987,0.09953935,-2.5039995e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,0.051622752,0.09271347,0.076442495,-0.00010357725,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,0.045400545,0.015688002,0.14535652,0.0004438851,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,0.020046853,-0.026760267,0.12468721,0.000108140215,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,0.010492845,-0.033275064,0.0043757935,0.00020292438,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,0.017826969,-0.004571389,-0.005127569,0.00031132338,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,0.022473752,0.01576099,0.0992171,0.00047293046,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,0.015210152,-0.057564314,0.16801126,7.3339535e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,0.021560209,0.00031223983,-0.021350985,2.2909357e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,0.0084658535,0.026379067,0.1512998,-6.277155e-06,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,0.028224308,-0.0037407381,0.08894304,9.12904e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.024715664,0.010885945,0.15087306,0.00027307245,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,0.023249164,-0.003759605,0.11071278,0.00031713888,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,0.027832922,0.016703356,0.13215414,9.545106e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,0.024299614,-0.069709964,0.15262665,-7.027152e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,0.034692205,-0.027081689,0.12907225,8.132316e-06,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.026441839,-0.01620987,0.09953935,-2.5039995e-05,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,0.051622752,0.09271347,0.076442495,-0.00010357725,0.0
16_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,0.045400545,0.015688002,0.14535652,0.0004438851,0.0
17_BEVERAGES,2017-06-29,2017-06-28,7.793432,7.938132,7.8970165,7.901658,7.7057128238944275
17_BEVERAGES,2017-06-30,2017-06-28,7.8921304,8.109276,8.006695,7.939686,7.771910256435763
17_BEVERAGES,2017-07-01,2017-06-28,8.250273,8.198964,8.246399,8.213308,8.312626025674962
17_BEVERAGES,2017-07-02,2017-06-28,8.492158,8.188595,8.399013,8.333344,8.564649132572534
17_BEVERAGES,2017-07-03,2017-06-28,8.158282,8.118212,8.194127,8.186238,8.148156439921625
17_BEVERAGES,2017-07-04,2017-06-28,8.041667,7.927493,8.099538,8.062641,8.200288260287554
17_BEVERAGES,2017-07-05,2017-06-28,7.998776,7.8353825,8.019916,7.882317,7.874739125171811
17_BEVERAGES,2017-07-06,2017-06-28,7.9152465,8.073059,7.932498,7.891172,7.904334842085095
17_BEVERAGES,2017-07-07,2017-06-28,7.951801,8.124365,8.060408,8.047557,7.886457270977689
17_BEVERAGES,2017-07-08,2017-06-28,8.291929,8.080034,8.178595,8.196274,8.251924713801357
17_BEVERAGES,2017-07-09,2017-06-28,8.512217,8.235349,8.276852,8.408964,8.336869637284956
17_BEVERAGES,2017-07-10,2017-06-28,8.163258,8.153801,8.184695,8.147172,8.213652703029998
17_BEVERAGES,2017-07-11,2017-06-28,8.0280075,8.016986,7.9992466,8.092275,8.07153089355666
17_BEVERAGES,2017-07-12,2017-06-28,7.955193,7.9348836,7.8993397,8.000397,7.8632667240095735
