unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
23_GROCERY I,2017-08-11,2017-07-30,,7.659471,7.627561,7.627139,7.622413,7.6253004,7.51479976048867
23_GROCERY I,2017-08-12,2017-07-30,,7.7312694,7.75285,7.7387953,7.7601595,7.6936502,7.47477218239787
23_GROCERY I,2017-08-13,2017-07-30,,7.825091,7.7568345,7.7608905,7.714448,7.7972403,7.567862605463882
23_GROCERY I,2017-08-14,2017-07-30,,7.7427053,7.7257023,7.735721,7.714057,7.771948,7.632885505395133
23_GROCERY I,2017-08-15,2017-07-30,,7.6651306,7.6430435,7.6655345,7.6862206,7.706918,7.504942068396171
23_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.019907426,0.0002640693,0.0014191457,-0.039547853,0.008167615,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.019907426,0.00028976874,0.00013965387,-0.05474773,-0.015826913,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.019907426,0.00029532792,0.0018334492,-0.0683315,-0.021079667,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.019907426,0.000281556,-6.717591e-05,-0.08261378,-0.01850139,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.019907426,0.00024581177,0.0003532293,-0.14070988,-0.013828203,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.019907426,0.00024747918,0.0011741722,-0.06274211,-0.009198192,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.019907426,0.00019316358,-0.00047347698,-0.04860867,-0.0070437724,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.019907426,0.0002700311,0.0008484986,-0.030661585,-0.0065412675,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.019907426,0.00023450039,0.00040024592,-0.062242374,-0.00396592,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,0.019907426,0.0001912223,0.00040346512,-0.05087631,-0.00070679444,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.019907426,0.00010120635,-0.00062352075,0.015053329,0.001070819,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,0.019907426,0.00011368327,-0.00020420371,-0.0046824804,0.0047357036,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.019907426,8.943841e-05,0.0011484734,-0.030669617,0.010614977,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.019907426,8.637307e-06,-0.0006337395,-0.024511393,0.012901801,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.019907445,0.00015974855,0.00018877871,0.0038519967,0.012581627,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.019907434,0.00012826888,0.0008056076,-0.009062598,0.023543363,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.019907426,0.0002640693,0.0014191457,-0.039547853,0.008167615,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.019907426,0.00028976874,0.00013965387,-0.05474773,-0.015826913,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.019907426,0.00029532792,0.0018334492,-0.0683315,-0.021079667,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.019907426,0.000281556,-6.717591e-05,-0.08261378,-0.01850139,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.019907426,0.00024581177,0.0003532293,-0.14070988,-0.013828203,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.019907426,0.00024747918,0.0011741722,-0.06274211,-0.009198192,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.019907426,0.00019316358,-0.00047347698,-0.04860867,-0.0070437724,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.019907426,0.0002700311,0.0008484986,-0.030661585,-0.0065412675,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.019907426,0.00023450039,0.00040024592,-0.062242374,-0.00396592,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.019907426,0.0001912223,0.00040346512,-0.05087631,-0.00070679444,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.019907426,0.00010120635,-0.00062352075,0.015053329,0.001070819,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.019907426,0.00011368327,-0.00020420371,-0.0046824804,0.0047357036,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.019907426,8.943841e-05,0.0011484734,-0.030669617,0.010614977,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.019907426,8.637307e-06,-0.0006337395,-0.024511393,0.012901801,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.019907445,0.00015974855,0.00018877871,0.0038519967,0.012581627,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,0.019907434,0.00012826888,0.0008056076,-0.009062598,0.023543363,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.019907426,0.0002640693,0.0014191457,-0.039547853,0.008167615,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,0.019907426,0.00028976874,0.00013965387,-0.05474773,-0.015826913,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,0.019907426,0.00029532792,0.0018334492,-0.0683315,-0.021079667,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.019907426,0.000281556,-6.717591e-05,-0.08261378,-0.01850139,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.019907426,0.00024581177,0.0003532293,-0.14070988,-0.013828203,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.019907426,0.00024747918,0.0011741722,-0.06274211,-0.009198192,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,0.019907426,0.00019316358,-0.00047347698,-0.04860867,-0.0070437724,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,0.019907426,0.0002700311,0.0008484986,-0.030661585,-0.0065412675,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.019907426,0.00023450039,0.00040024592,-0.062242374,-0.00396592,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.019907426,0.0001912223,0.00040346512,-0.05087631,-0.00070679444,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.019907426,0.00010120635,-0.00062352075,0.015053329,0.001070819,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.019907426,0.00011368327,-0.00020420371,-0.0046824804,0.0047357036,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.019907426,8.943841e-05,0.0011484734,-0.030669617,0.010614977,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.019907426,8.637307e-06,-0.0006337395,-0.024511393,0.012901801,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.019907445,0.00015974855,0.00018877871,0.0038519967,0.012581627,0.0
23_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.019907434,0.00012826888,0.0008056076,-0.009062598,0.023543363,0.0
24_BEVERAGES,2017-06-29,2017-06-28,,8.171158,8.0578575,8.027329,8.201332,8.151797,8.005367067316662
24_BEVERAGES,2017-06-30,2017-06-28,,8.321424,8.33184,8.311106,8.370835,8.333565,8.223358899479258
24_BEVERAGES,2017-07-01,2017-06-28,,8.434834,8.510456,8.596671,8.344916,8.528612,8.431853144249223
24_BEVERAGES,2017-07-02,2017-06-28,,8.455171,8.383973,8.401747,8.349648,8.371585,8.476162841858246
24_BEVERAGES,2017-07-03,2017-06-28,,8.227389,8.2344,8.226166,8.189218,8.210055,8.336630087637145
24_BEVERAGES,2017-07-04,2017-06-28,,8.18792,8.189483,8.21923,8.154464,8.182559,8.041412909393047
24_BEVERAGES,2017-07-05,2017-06-28,,8.202511,8.240665,8.229024,8.187608,8.159303,8.143226750367443
24_BEVERAGES,2017-07-06,2017-06-28,,8.088348,8.1086855,8.02647,8.1880245,8.15679,8.036573409707312
24_BEVERAGES,2017-07-07,2017-06-28,,8.312921,8.350141,8.332052,8.362359,8.36829,8.164510268747042
24_BEVERAGES,2017-07-08,2017-06-28,,8.447356,8.515432,8.487986,8.514226,8.551701,8.32263709695394
24_BEVERAGES,2017-07-09,2017-06-28,,8.389091,8.389998,8.378324,8.279521,8.385326,8.361007108226909
24_BEVERAGES,2017-07-10,2017-06-28,,8.218146,8.219357,8.15234,8.240165,8.218831,8.212839584676484
24_BEVERAGES,2017-07-11,2017-06-28,,8.155028,8.173609,8.194534,8.157651,8.194668,8.073091199693154
24_BEVERAGES,2017-07-12,2017-06-28,,8.176183,8.213538,8.173122,8.228496,8.17554,8.024207485778577
24_BEVERAGES,2017-07-13,2017-06-28,,8.130713,8.085866,8.073931,8.228355,8.171155,7.854381210652365
24_BEVERAGES,2017-07-14,2017-06-28,,8.272442,8.33876,8.388337,8.352985,8.318475,8.30325712085294
24_BEVERAGES,2017-07-15,2017-07-14,,8.435212,8.449887,8.45612,8.424518,8.42904,8.431635303054591
24_BEVERAGES,2017-07-16,2017-07-14,,8.355074,8.382206,8.367489,8.489171,8.416794,8.319717386850606
24_BEVERAGES,2017-07-17,2017-07-14,,8.222064,8.233126,8.248513,8.319455,8.186026,8.114922974204593
24_BEVERAGES,2017-07-18,2017-07-14,,8.124769,8.14253,8.164884,8.108506,8.137006,8.00469951054955
24_BEVERAGES,2017-07-19,2017-07-14,,8.139167,8.169454,8.193935,8.11304,8.089737,8.10349427838097
24_BEVERAGES,2017-07-20,2017-07-14,,8.078233,8.036113,8.038258,8.181203,8.049983,8.231109840328154
24_BEVERAGES,2017-07-21,2017-07-14,,8.235857,8.251661,8.245428,8.267824,8.242622,8.204671828950811
24_BEVERAGES,2017-07-22,2017-07-14,,8.397371,8.427983,8.405065,8.373066,8.424289,8.25608813381491
24_BEVERAGES,2017-07-23,2017-07-14,,8.318196,8.358668,8.312006,8.268137,8.44005,8.119100837637486
24_BEVERAGES,2017-07-24,2017-07-14,,8.169352,8.217716,8.270815,8.204356,8.195047,8.117610746466228
24_BEVERAGES,2017-07-25,2017-07-14,,8.100498,8.12512,8.126896,8.155163,8.147523,8.210124405164265
24_BEVERAGES,2017-07-26,2017-07-14,,8.12046,8.143013,8.184124,8.052199,8.101964,8.228977643358313
24_BEVERAGES,2017-07-27,2017-07-14,,8.0579,8.041273,8.046944,8.140133,8.063636,7.988542982737695
24_BEVERAGES,2017-07-28,2017-07-14,,8.192213,8.250561,8.207287,8.242506,8.242847,8.3133619511344
24_BEVERAGES,2017-07-29,2017-07-14,,8.344176,8.442552,8.422649,8.241901,8.439819,8.499640032168648
24_BEVERAGES,2017-07-30,2017-07-14,,8.362127,8.38485,8.374117,8.488268,8.415355,8.393442383980062
24_BEVERAGES,2017-07-31,2017-07-30,,8.262941,8.231385,8.291248,8.249662,8.21783,8.275631054578009
24_BEVERAGES,2017-08-01,2017-07-30,,8.133392,8.157144,8.132073,8.19335,8.148394,8.227375506834035
24_BEVERAGES,2017-08-02,2017-07-30,,8.142891,8.176113,8.216375,8.094,8.127122,8.227909837597482
24_BEVERAGES,2017-08-03,2017-07-30,,8.108718,8.096224,8.082294,8.115903,8.125467,8.058327306580958
24_BEVERAGES,2017-08-04,2017-07-30,,8.154306,8.245888,8.248956,8.28565,8.273117,8.174421152646497
24_BEVERAGES,2017-08-05,2017-07-30,,8.341118,8.385558,8.37455,8.333953,8.403998,8.419359831067474
24_BEVERAGES,2017-08-06,2017-07-30,,8.395672,8.326281,8.279133,8.276382,8.324362,8.267448958304849
24_BEVERAGES,2017-08-07,2017-07-30,,8.215033,8.163109,8.16804,8.2588005,8.203123,8.12946976478423
24_BEVERAGES,2017-08-08,2017-07-30,,8.116369,8.11466,8.063098,8.178678,8.147922,7.974532844130228
24_BEVERAGES,2017-08-09,2017-07-30,,8.121743,8.129106,8.1012945,8.117032,8.123379,8.080856419640986
24_BEVERAGES,2017-08-10,2017-07-30,,8.070763,8.069718,8.083231,8.112798,8.117487,7.854381210652365
24_BEVERAGES,2017-08-11,2017-07-30,,8.21945,8.233815,8.220278,8.259911,8.280882,8.0925452638913
24_BEVERAGES,2017-08-12,2017-07-30,,8.385042,8.374739,8.361934,8.367208,8.422981,8.160232492367689
24_BEVERAGES,2017-08-13,2017-07-30,,8.391189,8.333465,8.317596,8.283538,8.34904,8.096512917501592
24_BEVERAGES,2017-08-14,2017-07-30,,8.2095375,8.19305,8.233716,8.285469,8.202506,8.041412909393047
24_BEVERAGES,2017-08-15,2017-07-30,,8.136312,8.130307,8.160031,8.141271,8.160763,8.045267716607803
24_GROCERY I,2017-06-29,2017-06-28,,8.251187,8.212575,8.159884,8.272215,8.294023,8.170751423757533
24_GROCERY I,2017-06-30,2017-06-28,,8.483628,8.422784,8.352147,8.333388,8.451667,8.431853144249223
24_GROCERY I,2017-07-01,2017-06-28,,8.666714,8.555465,8.547468,8.455388,8.513954,8.631057447565285
24_GROCERY I,2017-07-02,2017-06-28,,8.513779,8.392603,8.338587,8.40055,8.3644,8.470101583882387
24_GROCERY I,2017-07-03,2017-06-28,,8.342023,8.345131,8.25865,8.320019,8.30804,8.550821372396221
24_GROCERY I,2017-07-04,2017-06-28,,8.31402,8.305329,8.257469,8.322502,8.279966,8.265650165580329
24_GROCERY I,2017-07-05,2017-06-28,,8.319729,8.339888,8.243665,8.324144,8.261557,8.339739766019143
24_GROCERY I,2017-07-06,2017-06-28,,8.249405,8.254494,8.14284,8.324222,8.289747,8.198364389967619
24_GROCERY I,2017-07-07,2017-06-28,,8.441564,8.428214,8.3295555,8.400013,8.466845,8.379079889286603
24_GROCERY I,2017-07-08,2017-06-28,,8.537776,8.555993,8.465943,8.500738,8.525974,8.412054873292933
24_GROCERY I,2017-07-09,2017-06-28,,8.433435,8.372808,8.292664,8.321021,8.370768,8.374015421739909
24_GROCERY I,2017-07-10,2017-06-28,,8.314438,8.306816,8.191776,8.329495,8.310172,8.224431573221157
24_GROCERY I,2017-07-11,2017-06-28,,8.270098,8.274565,8.191526,8.274079,8.281272,8.159946655578548
24_GROCERY I,2017-07-12,2017-06-28,,8.29726,8.308326,8.186128,8.323122,8.262286,8.355379895253634
24_GROCERY I,2017-07-13,2017-06-28,,8.25243,8.237357,8.188714,8.300783,8.291881,8.021584533455107
24_GROCERY I,2017-07-14,2017-06-28,,8.402469,8.419237,8.3880625,8.327079,8.424214,8.499640032168648
24_GROCERY I,2017-07-15,2017-07-14,,8.533175,8.562983,8.578247,8.55712,8.557929,8.56522116042682
24_GROCERY I,2017-07-16,2017-07-14,,8.407833,8.417782,8.398867,8.446701,8.448966,8.410498452745275
24_GROCERY I,2017-07-17,2017-07-14,,8.400925,8.394283,8.392273,8.405051,8.329011,8.353025845202325
24_GROCERY I,2017-07-18,2017-07-14,,8.280451,8.306313,8.2912035,8.325562,8.289971,8.210668031162976
24_GROCERY I,2017-07-19,2017-07-14,,8.320706,8.35626,8.362287,8.255455,8.252039,8.47657950853094
24_GROCERY I,2017-07-20,2017-07-14,,8.268664,8.230515,8.168394,8.205698,8.260647,8.385032287813898
24_GROCERY I,2017-07-21,2017-07-14,,8.431603,8.445253,8.415517,8.439238,8.447827,8.494129251817686
24_GROCERY I,2017-07-22,2017-07-14,,8.472919,8.5295105,8.511216,8.506444,8.563286,8.446770727119691
24_GROCERY I,2017-07-23,2017-07-14,,8.393692,8.367609,8.338468,8.434503,8.452541,8.134174272137903
24_GROCERY I,2017-07-24,2017-07-14,,8.339011,8.31306,8.328792,8.334882,8.335167,8.213652703029998
24_GROCERY I,2017-07-25,2017-07-14,,8.255782,8.241969,8.198068,8.324043,8.29325,8.295049140435111
24_GROCERY I,2017-07-26,2017-07-14,,8.297511,8.287595,8.252783,8.2273655,8.257443,8.390722527362287
24_GROCERY I,2017-07-27,2017-07-14,,8.23541,8.191182,8.10606,8.256598,8.261128,8.162516250140177
24_GROCERY I,2017-07-28,2017-07-14,,8.420236,8.4137335,8.340044,8.402052,8.439258,8.383890344101816
24_GROCERY I,2017-07-29,2017-07-14,,8.433874,8.540458,8.505813,8.401631,8.565044,8.560827228436299
24_GROCERY I,2017-07-30,2017-07-14,,8.4166765,8.400805,8.380907,8.411837,8.420042,8.37816098272068
24_GROCERY I,2017-07-31,2017-07-30,,8.361835,8.346275,8.418141,8.313018,8.322161,8.405591014834934
24_GROCERY I,2017-08-01,2017-07-30,,8.273549,8.288333,8.296524,8.296902,8.291518,8.399760094524142
24_GROCERY I,2017-08-02,2017-07-30,,8.327298,8.370611,8.427074,8.300515,8.282388,8.497398564088058
24_GROCERY I,2017-08-03,2017-07-30,,8.266268,8.2780695,8.263984,8.311161,8.326465,8.167919362957814
24_GROCERY I,2017-08-04,2017-07-30,,8.462099,8.429399,8.458308,8.439897,8.4495125,8.448700194970936
24_GROCERY I,2017-08-05,2017-07-30,,8.42682,8.496538,8.506332,8.378037,8.485198,8.478036476215044
24_GROCERY I,2017-08-06,2017-07-30,,8.468369,8.358688,8.33436,8.351835,8.3796,8.302513718514156
24_GROCERY I,2017-08-07,2017-07-30,,8.3572645,8.309949,8.333697,8.378063,8.331694,8.290041618704489
24_GROCERY I,2017-08-08,2017-07-30,,8.323808,8.250745,8.203575,8.337546,8.289248,8.1886891244442
24_GROCERY I,2017-08-09,2017-07-30,,8.349106,8.328232,8.330592,8.308868,8.277662,8.278682162970906
24_GROCERY I,2017-08-10,2017-07-30,,8.259723,8.241325,8.252625,8.322261,8.315427,8.081475040137052
24_GROCERY I,2017-08-11,2017-07-30,,8.422818,8.400645,8.414869,8.432575,8.457762,8.201111644442758
24_GROCERY I,2017-08-12,2017-07-30,,8.401221,8.475775,8.477008,8.393892,8.498417,8.196987927258895
24_GROCERY I,2017-08-13,2017-07-30,,8.402416,8.353143,8.324384,8.3925,8.382886,8.100464891029363
24_GROCERY I,2017-08-14,2017-07-30,,8.34056,8.331129,8.359157,8.356778,8.32609,8.282230063296685
24_GROCERY I,2017-08-15,2017-07-30,,8.263795,8.283349,8.284011,8.271913,8.325589,8.226840890408578
24_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.019907426,0.0002640693,0.0014191457,-0.039547853,0.008167615,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.019907426,0.00028976874,0.00013965387,-0.05474773,-0.015826913,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.019907426,0.00029532792,0.0018334492,-0.0683315,-0.021079667,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.019907426,0.000281556,-6.717591e-05,-0.08261378,-0.01850139,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.019907426,0.00024581177,0.0003532293,-0.14070988,-0.013828203,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.019907426,0.00024747918,0.0011741722,-0.06274211,-0.009198192,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.019907426,0.00019316358,-0.00047347698,-0.04860867,-0.0070437724,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.019907426,0.0002700311,0.0008484986,-0.030661585,-0.0065412675,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.019907426,0.00023450039,0.00040024592,-0.062242374,-0.00396592,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,0.019907426,0.0001912223,0.00040346512,-0.05087631,-0.00070679444,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.019907426,0.00010120635,-0.00062352075,0.015053329,0.001070819,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,0.019907426,0.00011368327,-0.00020420371,-0.0046824804,0.0047357036,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.019907426,8.943841e-05,0.0011484734,-0.030669617,0.010614977,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.019907426,8.637307e-06,-0.0006337395,-0.024511393,0.012901801,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.019907445,0.00015974855,0.00018877871,0.0038519967,0.012581627,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.019907434,0.00012826888,0.0008056076,-0.009062598,0.023543363,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.019907426,0.0002640693,0.0014191457,-0.039547853,0.008167615,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.019907426,0.00028976874,0.00013965387,-0.05474773,-0.015826913,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.019907426,0.00029532792,0.0018334492,-0.0683315,-0.021079667,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.019907426,0.000281556,-6.717591e-05,-0.08261378,-0.01850139,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.019907426,0.00024581177,0.0003532293,-0.14070988,-0.013828203,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.019907426,0.00024747918,0.0011741722,-0.06274211,-0.009198192,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.019907426,0.00019316358,-0.00047347698,-0.04860867,-0.0070437724,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.019907426,0.0002700311,0.0008484986,-0.030661585,-0.0065412675,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.019907426,0.00023450039,0.00040024592,-0.062242374,-0.00396592,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.019907426,0.0001912223,0.00040346512,-0.05087631,-0.00070679444,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.019907426,0.00010120635,-0.00062352075,0.015053329,0.001070819,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.019907426,0.00011368327,-0.00020420371,-0.0046824804,0.0047357036,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.019907426,8.943841e-05,0.0011484734,-0.030669617,0.010614977,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.019907426,8.637307e-06,-0.0006337395,-0.024511393,0.012901801,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.019907445,0.00015974855,0.00018877871,0.0038519967,0.012581627,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,0.019907434,0.00012826888,0.0008056076,-0.009062598,0.023543363,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.019907426,0.0002640693,0.0014191457,-0.039547853,0.008167615,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,0.019907426,0.00028976874,0.00013965387,-0.05474773,-0.015826913,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,0.019907426,0.00029532792,0.0018334492,-0.0683315,-0.021079667,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.019907426,0.000281556,-6.717591e-05,-0.08261378,-0.01850139,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.019907426,0.00024581177,0.0003532293,-0.14070988,-0.013828203,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.019907426,0.00024747918,0.0011741722,-0.06274211,-0.009198192,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,0.019907426,0.00019316358,-0.00047347698,-0.04860867,-0.0070437724,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,0.019907426,0.0002700311,0.0008484986,-0.030661585,-0.0065412675,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.019907426,0.00023450039,0.00040024592,-0.062242374,-0.00396592,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.019907426,0.0001912223,0.00040346512,-0.05087631,-0.00070679444,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.019907426,0.00010120635,-0.00062352075,0.015053329,0.001070819,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.019907426,0.00011368327,-0.00020420371,-0.0046824804,0.0047357036,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.019907426,8.943841e-05,0.0011484734,-0.030669617,0.010614977,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.019907426,8.637307e-06,-0.0006337395,-0.024511393,0.012901801,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.019907445,0.00015974855,0.00018877871,0.0038519967,0.012581627,0.0
24_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.019907434,0.00012826888,0.0008056076,-0.009062598,0.023543363,0.0
25_BEVERAGES,2017-06-29,2017-06-28,,7.2956767,7.2853756,7.2996025,7.3724475,7.4002924,7.1569563646156364
25_BEVERAGES,2017-06-30,2017-06-28,,7.572339,7.630814,7.5417023,7.4787035,7.6368346,7.697121317282625
25_BEVERAGES,2017-07-01,2017-06-28,,7.7081795,7.694814,7.640849,7.593093,7.7422657,7.930206206684683
25_BEVERAGES,2017-07-02,2017-06-28,,7.5896063,7.5239515,7.4599876,7.488099,7.443359,7.632885505395133
25_BEVERAGES,2017-07-03,2017-06-28,,7.373633,7.382176,7.319175,7.3361096,7.3668694,7.438971592395862
25_BEVERAGES,2017-07-04,2017-06-28,,7.2720804,7.311951,7.2955227,7.3010397,7.318148,7.138073034044347
25_BEVERAGES,2017-07-05,2017-06-28,,7.250352,7.3827705,7.352725,7.328348,7.283695,7.3310603052186325
25_BEVERAGES,2017-07-06,2017-06-28,,7.2553926,7.321026,7.294523,7.32223,7.352326,7.666221925662724
25_BEVERAGES,2017-07-07,2017-06-28,,7.6029325,7.6546955,7.600665,7.685927,7.6454315,7.627544390488503
25_BEVERAGES,2017-07-08,2017-06-28,,7.679867,7.7051606,7.648526,7.69728,7.7345257,7.700747794511798
25_BEVERAGES,2017-07-09,2017-06-28,,7.4871006,7.530524,7.5037775,7.424649,7.4439673,7.425953657077541
25_BEVERAGES,2017-07-10,2017-06-28,,7.364201,7.3644276,7.3397007,7.3631067,7.370614,7.179307969504034
25_BEVERAGES,2017-07-11,2017-06-28,,7.2912545,7.2856417,7.3218703,7.333333,7.32796,6.99942246750796
