unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
17_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.0917777,-0.060371168,-0.08980633,-0.03262519,0.0125170695,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,0.07899521,-0.03451532,-0.046583977,-0.02219572,-0.012646271,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,0.06598337,-0.02992023,-0.042607743,-0.020206792,-0.024275908,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.03804502,-0.028196903,-0.036370993,-0.05150848,-0.025883496,1.0986122886681096
17_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,-0.0021958246,-0.026903944,-0.027209133,0.009408209,-0.008066026,0.6931471805599453
17_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.14956716,0.11671224,0.20263265,0.033154946,0.012268482,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,0.14827824,0.115643464,0.19583182,0.0085769305,0.029326227,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,0.09158123,-0.049868923,-0.035503045,0.008641491,0.020772966,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.10808383,-0.06353947,-0.035988387,-0.061180253,-0.00382719,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.1266725,-0.053347044,-0.05669379,-0.10023618,-0.0119029805,0.0
17_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.063163064,-0.06785856,-0.065901004,-0.08035334,-0.015222803,1.3862943611198906
17_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.009589382,-0.04870839,-0.05067065,-0.026881645,0.0002552136,3.044522437723423
17_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.027680686,0.095254906,0.19247012,-0.01871879,0.016986389,3.912023005428146
17_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.047471385,0.109150454,0.22266738,0.008663489,0.026627386,2.9444389791664403
17_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.1590199,-0.043809652,-0.046199676,-0.01564003,0.015362294,3.58351893845611
17_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.1597274,-0.013641276,0.027835315,-0.022254024,-0.009879681,4.060443010546419
18_BEVERAGES,2017-06-29,2017-06-28,,7.646077,7.609888,7.6697927,7.542936,7.545173,7.423568444259167
18_BEVERAGES,2017-06-30,2017-06-28,,7.66093,7.6008854,7.616616,7.6174607,7.6170926,7.5766097669730375
18_BEVERAGES,2017-07-01,2017-06-28,,7.9203553,8.0187435,8.075682,7.862935,8.007092,8.072779333169498
18_BEVERAGES,2017-07-02,2017-06-28,,8.1824875,8.13885,8.233101,8.00278,8.06501,8.19367666595524
18_BEVERAGES,2017-07-03,2017-06-28,,7.962088,7.801227,7.7997527,7.655778,7.7853336,7.844632644464681
18_BEVERAGES,2017-07-04,2017-06-28,,7.782079,7.8318315,7.844275,7.665134,7.6913176,7.919719760924575
18_BEVERAGES,2017-07-05,2017-06-28,,7.7170863,7.6844006,7.723396,7.6759295,7.64111,7.827639546366422
18_BEVERAGES,2017-07-06,2017-06-28,,7.6634636,7.7942104,7.7348523,7.6152916,7.6004252,7.5688956634069955
18_BEVERAGES,2017-07-07,2017-06-28,,7.6520305,7.705221,7.7028174,7.736163,7.6414104,7.589841512182657
18_BEVERAGES,2017-07-08,2017-06-28,,8.066398,8.132729,8.15062,7.949403,8.047794,8.116118431609365
18_BEVERAGES,2017-07-09,2017-06-28,,8.167158,8.224146,8.24078,8.235243,8.122093,8.043984431221553
18_BEVERAGES,2017-07-10,2017-06-28,,7.842478,7.8239326,7.8093066,7.784613,7.8018527,7.66105638236183
18_BEVERAGES,2017-07-11,2017-06-28,,7.7521496,7.821421,7.8197,7.753355,7.7034225,7.874358824729881
18_BEVERAGES,2017-07-12,2017-06-28,,7.683193,7.6078224,7.7175035,7.767642,7.646175,7.3472997007431635
18_BEVERAGES,2017-07-13,2017-06-28,,7.684942,7.6702704,7.7176065,7.7018905,7.5945272,7.675081857716334
18_BEVERAGES,2017-07-14,2017-06-28,,7.6713586,7.6070013,7.673968,7.64934,7.620465,7.449498005382849
18_BEVERAGES,2017-07-15,2017-07-14,,7.949639,8.007841,7.889824,7.8976455,7.889926,8.078998258685154
18_BEVERAGES,2017-07-16,2017-07-14,,8.09627,8.068725,7.967133,7.9826517,8.114979,8.121183242078828
18_BEVERAGES,2017-07-17,2017-07-14,,7.746352,7.731149,7.7361374,7.7141986,7.7649755,7.62657020629066
18_BEVERAGES,2017-07-18,2017-07-14,,7.6666822,7.7089233,7.659659,7.664284,7.6630936,7.6708948313621175
18_BEVERAGES,2017-07-19,2017-07-14,,7.628824,7.572069,7.5235124,7.6898894,7.597517,7.562161631225652
18_BEVERAGES,2017-07-20,2017-07-14,,7.516289,7.5660777,7.530643,7.691059,7.5495005,7.543802867501509
18_BEVERAGES,2017-07-21,2017-07-14,,7.538957,7.546086,7.5005145,7.677983,7.5563645,7.391415234675358
18_BEVERAGES,2017-07-22,2017-07-14,,8.001911,8.007309,7.941499,7.9003363,7.9599953,7.930206206684683
18_BEVERAGES,2017-07-23,2017-07-14,,8.093454,8.014908,7.955778,7.8968697,8.108929,7.8636512654486515
18_BEVERAGES,2017-07-24,2017-07-14,,7.717734,7.7388515,7.695991,7.7403536,7.7721767,7.550135342488429
18_BEVERAGES,2017-07-25,2017-07-14,,7.6527047,7.6938744,7.597885,7.6384416,7.6692095,7.715569534520208
18_BEVERAGES,2017-07-26,2017-07-14,,7.5579653,7.542405,7.5785465,7.6809134,7.5996413,7.449498005382849
18_BEVERAGES,2017-07-27,2017-07-14,,7.563069,7.537307,7.448109,7.689933,7.550927,7.430114138561801
18_BEVERAGES,2017-07-28,2017-07-14,,7.5661745,7.5296926,7.456201,7.6162505,7.5604386,7.479864131165026
18_BEVERAGES,2017-07-29,2017-07-14,,7.9320674,7.9871554,7.9265504,7.8220167,7.979539,7.9624156801210635
18_BEVERAGES,2017-07-30,2017-07-14,,7.9968286,8.056474,7.9886746,7.9963884,8.03305,8.08301991917133
18_BEVERAGES,2017-07-31,2017-07-30,,7.7453012,7.6774125,7.6405683,7.8283186,7.7591276,7.553286605600419
18_BEVERAGES,2017-08-01,2017-07-30,,7.6548324,7.7059493,7.6143904,7.625061,7.630716,8.027150106832774
18_BEVERAGES,2017-08-02,2017-07-30,,7.621357,7.6226926,7.584376,7.5897813,7.587477,7.7279755421055585
18_BEVERAGES,2017-08-03,2017-07-30,,7.5403934,7.5705204,7.5329266,7.502803,7.545828,7.637716432664798
18_BEVERAGES,2017-08-04,2017-07-30,,7.510885,7.5924387,7.537039,7.779467,7.572948,7.430707082545968
18_BEVERAGES,2017-08-05,2017-07-30,,8.023138,7.9928885,7.963039,7.866995,7.9698496,7.937731775260108
18_BEVERAGES,2017-08-06,2017-07-30,,8.211311,8.07189,8.042503,7.823805,8.132394,8.052933036797567
18_BEVERAGES,2017-08-07,2017-07-30,,7.654472,7.6577177,7.649254,7.802189,7.8218393,7.620214770574455
18_BEVERAGES,2017-08-08,2017-07-30,,7.6647015,7.6860228,7.673735,7.736769,7.6415205,7.607878073278507
18_BEVERAGES,2017-08-09,2017-07-30,,7.6373954,7.551058,7.5490937,7.534479,7.580773,7.3343293503005365
18_BEVERAGES,2017-08-10,2017-07-30,,7.586908,7.536039,7.4489546,7.4731226,7.5379214,7.412160334945205
18_BEVERAGES,2017-08-11,2017-07-30,,7.5813284,7.554691,7.4595075,7.538181,7.57265,7.351158226430694
18_BEVERAGES,2017-08-12,2017-07-30,,7.981305,7.990548,7.9342756,7.999373,8.003509,7.731053144007127
18_BEVERAGES,2017-08-13,2017-07-30,,8.163225,8.07785,8.022101,7.925434,8.14014,7.79770203551669
18_BEVERAGES,2017-08-14,2017-07-30,,7.709069,7.7000856,7.696017,7.7961664,7.803014,7.599401333415815
18_BEVERAGES,2017-08-15,2017-07-30,,7.7985597,7.6954026,7.65201,7.6673703,7.660681,7.65491704784832
18_GROCERY I,2017-06-29,2017-06-28,,7.864179,7.8218756,7.808633,7.813849,7.7836847,7.71809509872654
18_GROCERY I,2017-06-30,2017-06-28,,7.897062,7.856396,7.8375316,7.8783703,7.831806,7.9838608475884385
18_GROCERY I,2017-07-01,2017-06-28,,8.182269,8.212035,8.216097,8.04698,8.184684,8.454286617927425
18_GROCERY I,2017-07-02,2017-06-28,,8.347266,8.336424,8.321618,8.27429,8.337521,8.501847851638457
18_GROCERY I,2017-07-03,2017-06-28,,8.170421,8.101107,8.087969,8.020076,8.105671,8.211147807356317
18_GROCERY I,2017-07-04,2017-06-28,,8.003761,8.08772,8.042203,7.9424796,7.9614286,8.238357210006154
18_GROCERY I,2017-07-05,2017-06-28,,7.923464,7.9748974,7.9128113,7.9450607,7.9019265,7.907091099178631
18_GROCERY I,2017-07-06,2017-06-28,,7.872937,7.966572,7.8777413,7.906783,7.8632407,7.934975033560352
18_GROCERY I,2017-07-07,2017-06-28,,7.848167,7.912368,7.87166,7.9270926,7.855206,7.749753406274436
18_GROCERY I,2017-07-08,2017-06-28,,8.186961,8.255432,8.249677,8.184111,8.213445,8.077898149757408
18_GROCERY I,2017-07-09,2017-06-28,,8.298064,8.361223,8.323714,8.365011,8.382305,8.162894849691293
18_GROCERY I,2017-07-10,2017-06-28,,8.080471,8.081611,8.023457,8.030954,8.11895,7.9635689681550526
18_GROCERY I,2017-07-11,2017-06-28,,7.968542,8.029718,7.96414,8.016905,7.9708,7.846363903591076
18_GROCERY I,2017-07-12,2017-06-28,,7.884761,7.871061,7.89648,7.9015164,7.90529,7.713910111180434
18_GROCERY I,2017-07-13,2017-06-28,,7.887133,7.868149,7.844997,7.9594207,7.852765,7.793438751175285
18_GROCERY I,2017-07-14,2017-06-28,,7.859992,7.868973,7.878749,7.917213,7.8552694,7.637915930836004
18_GROCERY I,2017-07-15,2017-07-14,,8.103234,8.138358,8.0914,8.007619,8.066808,8.038920588244254
18_GROCERY I,2017-07-16,2017-07-14,,8.239407,8.229328,8.217373,8.126315,8.3357725,8.257671403282458
18_GROCERY I,2017-07-17,2017-07-14,,8.029455,7.9938574,8.018018,8.044708,8.060994,7.917960307778349
18_GROCERY I,2017-07-18,2017-07-14,,7.9743724,7.929483,7.966389,7.932674,7.9187865,7.840045336329201
18_GROCERY I,2017-07-19,2017-07-14,,7.880639,7.818541,7.796286,7.905178,7.846351,7.6199234088585985
18_GROCERY I,2017-07-20,2017-07-14,,7.8073354,7.8157988,7.8354287,7.914184,7.8009753,7.792845497744615
18_GROCERY I,2017-07-21,2017-07-14,,7.7613764,7.7619696,7.753411,7.898959,7.800489,7.514522882924558
18_GROCERY I,2017-07-22,2017-07-14,,8.085566,8.138261,8.077695,8.113294,8.148889,7.984337681854282
18_GROCERY I,2017-07-23,2017-07-14,,8.213497,8.164935,8.168013,8.300833,8.363398,8.07697171810753
18_GROCERY I,2017-07-24,2017-07-14,,8.01005,7.967536,7.9738827,8.223206,8.070344,7.877485919617739
18_GROCERY I,2017-07-25,2017-07-14,,7.910452,7.8777866,7.8361893,7.845059,7.9333816,7.907326670700154
18_GROCERY I,2017-07-26,2017-07-14,,7.849204,7.744397,7.752982,7.8763704,7.8574247,7.647308832356238
18_GROCERY I,2017-07-27,2017-07-14,,7.828364,7.769881,7.742395,7.8914375,7.816933,7.707340044951979
18_GROCERY I,2017-07-28,2017-07-14,,7.826004,7.7434406,7.7140765,7.8881354,7.82926,7.62094231359973
18_GROCERY I,2017-07-29,2017-07-14,,8.095927,8.139512,8.047164,8.026917,8.193993,8.087599414171695
18_GROCERY I,2017-07-30,2017-07-14,,8.19175,8.228591,8.193727,8.167304,8.297554,8.20542550877751
18_GROCERY I,2017-07-31,2017-07-30,,8.016797,7.9986625,7.9742985,8.096657,7.9992,8.000349495324684
18_GROCERY I,2017-08-01,2017-07-30,,7.8615046,7.915299,7.9341855,7.947892,7.8387294,8.384648740176234
18_GROCERY I,2017-08-02,2017-07-30,,7.788239,7.8353333,7.882358,7.732917,7.7886767,8.033650967592347
18_GROCERY I,2017-08-03,2017-07-30,,7.7789316,7.8270626,7.876994,7.7560635,7.7356267,7.940467052753454
18_GROCERY I,2017-08-04,2017-07-30,,7.725046,7.7671037,7.8034296,7.78928,7.724394,7.854314464148576
18_GROCERY I,2017-08-05,2017-07-30,,8.120626,8.074319,8.07686,8.055487,8.070634,8.18556564033149
18_GROCERY I,2017-08-06,2017-07-30,,8.253255,8.218084,8.207727,8.062987,8.266769,8.379712983903053
18_GROCERY I,2017-08-07,2017-07-30,,7.9932065,7.9521885,8.004066,8.048424,8.051198,7.9975292915682346
18_GROCERY I,2017-08-08,2017-07-30,,7.8813157,7.8698187,7.94457,7.9416304,7.857163,7.8919001542384235
18_GROCERY I,2017-08-09,2017-07-30,,7.7953386,7.746826,7.8069425,7.7908278,7.7899413,7.713840443535266
18_GROCERY I,2017-08-10,2017-07-30,,7.805231,7.7714767,7.789318,7.655774,7.7300773,7.682752456161574
18_GROCERY I,2017-08-11,2017-07-30,,7.7600727,7.715887,7.7216096,7.6534033,7.709925,7.7083334303276585
18_GROCERY I,2017-08-12,2017-07-30,,8.116757,8.049648,8.065901,8.004577,8.071023,7.941517886996462
18_GROCERY I,2017-08-13,2017-07-30,,8.319144,8.210371,8.179738,8.001471,8.253055,8.018934274784204
18_GROCERY I,2017-08-14,2017-07-30,,8.015652,7.981284,8.053939,8.001461,7.994547,7.8756892440081305
18_GROCERY I,2017-08-15,2017-07-30,,7.9568977,7.8943033,7.9332333,7.8556604,7.8576117,8.01486271482449
18_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.79767525,0.61700225,0.9909414,0.57539076,0.35009676,1.0986122886681096
18_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.723568,0.3548612,0.64859766,0.70422554,0.4671052,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.9350375,1.2141644,1.1043944,1.112297,0.9281523,1.3862943611198906
18_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,1.6860005,1.8046916,1.7160864,1.9951568,1.7670507,1.3862943611198906
18_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,2.1537325,1.4694794,1.3293718,1.0567517,1.5810947,0.6931471805599453
18_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,1.1892453,0.92146534,0.89182836,1.1908169,0.8880242,1.791759469228055
18_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.88265026,0.47178632,0.6673549,0.6877564,0.73493135,0.6931471805599453
18_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.7779666,0.68685085,0.6895474,0.68627304,0.5773012,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.56643546,0.23666584,0.6029998,0.61505795,0.45104712,0.6931471805599453
18_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,1.1462686,1.1710222,1.2730473,0.8604556,0.8534123,1.6094379124341003
18_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,2.0942855,1.7839689,1.814052,1.7348281,1.8194739,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,1.475862,1.5268052,1.5109118,1.2162684,1.6457131,1.6094379124341003
18_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,1.1697748,1.0261288,1.1626703,1.0575001,0.96283793,1.0986122886681096
18_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.7794231,0.6950952,1.009054,0.710112,0.7909003,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.83227885,0.8921139,1.1227877,0.8320436,0.60826576,1.9459101490553132
18_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.80062294,0.4836532,1.0716285,0.6392629,0.61585784,1.0986122886681096
18_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,1.0998403,1.5192716,1.6389725,1.0721477,1.4880934,0.6931471805599453
18_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,1.0911993,1.543718,1.8681397,1.5046327,1.5514069,2.3978952727983707
18_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,1.3453825,1.5948912,2.055711,1.1506017,1.3902643,1.3862943611198906
18_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,1.4012411,1.2450747,1.5971419,1.3237239,1.1318904,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.691831,0.764777,1.0501642,1.1272643,0.92349136,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.91055083,1.0114075,1.3044125,1.000032,0.79729927,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.8715819,0.7203471,0.84081197,1.0058783,0.91978776,1.0986122886681096
18_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.55129147,1.223809,1.5430675,1.122539,1.4479027,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,1.3849254,1.3334794,1.4977012,1.2137945,1.5691177,0.6931471805599453
18_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,1.0435485,1.3831787,1.8862841,1.4031546,1.3316649,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.92649907,1.0852753,1.5067846,0.8385582,1.09628,1.0986122886681096
18_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.9582433,0.7241807,1.2551559,0.9928018,0.91667515,0.6931471805599453
18_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,1.0298527,1.0317535,1.2601485,1.1341296,0.8145124,1.3862943611198906
18_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.53606355,0.81805503,0.9847003,1.1379117,0.959431,0.0
18_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,1.2162254,1.4064806,1.7105331,1.1167794,1.4926814,2.8903717578961645
18_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,1.4077104,1.4676743,1.5942976,1.3431139,1.6778883,4.0943445622221
18_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,1.3731976,2.3232903,2.4241023,2.16569,1.9984148,3.58351893845611
18_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,1.0630653,1.8738611,1.8544873,1.1605446,1.0001177,4.110873864173311
18_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,1.151351,1.7260032,1.3399317,0.78497165,0.83162963,2.833213344056216
18_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.87128866,1.7153436,1.8254851,1.5034615,0.7124371,3.6635616461296463
18_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,1.1461043,1.3456948,1.1702663,1.6678476,0.8172759,3.1354942159291497
18_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.87447053,1.8141096,1.518048,1.6832933,1.7783307,4.804021044733257
18_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,1.4286374,1.9885031,2.2910953,1.6505135,2.4330745,4.060443010546419
18_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,1.0581441,1.3830003,1.596423,1.7046684,1.6904198,3.526360524616161
18_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,1.525275,1.2383171,1.3338395,1.0794642,1.0291352,3.58351893845611
18_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.6042751,1.1134925,1.0521046,0.70840734,0.80495334,3.58351893845611
18_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.8111167,1.2608294,1.4483914,1.1244155,0.7034997,3.912023005428146
18_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.50953704,1.3985138,1.1230193,1.4818475,0.8542449,4.007333185232471
18_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,1.1447805,1.7708609,1.7439809,1.4490607,1.9237593,3.6375861597263857
18_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,1.0882914,1.9558165,2.5464203,1.4786596,2.614987,3.828641396489095
18_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,1.4167407,1.874639,1.9926428,1.4254475,1.8581918,4.382026634673881
18_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,1.095694,1.6087298,1.5468738,1.3853374,1.0332572,3.4339872044851463
19_BEVERAGES,2017-06-29,2017-06-28,,7.6616993,7.5204697,7.5979223,7.576237,7.5646143,7.457609289715606
19_BEVERAGES,2017-06-30,2017-06-28,,7.7607718,7.745899,7.762511,7.838662,7.6758184,7.864419904994565
19_BEVERAGES,2017-07-01,2017-06-28,,8.038653,8.203536,8.256024,7.9665847,8.099419,8.312871394342615
19_BEVERAGES,2017-07-02,2017-06-28,,7.8967905,7.865851,7.908547,7.8857527,8.088196,8.18451375303372
19_BEVERAGES,2017-07-03,2017-06-28,,7.7836065,7.756297,7.7762556,7.65795,7.7325974,7.77485576666552
19_BEVERAGES,2017-07-04,2017-06-28,,7.7229714,7.706546,7.7529817,7.673259,7.7131433,7.873978379604501
19_BEVERAGES,2017-07-05,2017-06-28,,7.7348623,7.7082095,7.73107,7.6600227,7.646157,7.653969180478774
19_BEVERAGES,2017-07-06,2017-06-28,,7.6293907,7.5993447,7.6192226,7.6193357,7.6014795,7.609862200913554
19_BEVERAGES,2017-07-07,2017-06-28,,7.7440996,7.765815,7.807881,7.8131323,7.747913,7.844240718141811
19_BEVERAGES,2017-07-08,2017-06-28,,8.032858,8.2151985,8.255135,8.150443,8.114631,8.31801027754687
19_BEVERAGES,2017-07-09,2017-06-28,,7.8412647,7.88641,7.90937,7.724835,8.09199,7.785305182539862
19_BEVERAGES,2017-07-10,2017-06-28,,7.7533727,7.734626,7.7543616,7.71136,7.7447014,7.720461694599721
19_BEVERAGES,2017-07-11,2017-06-28,,7.7048907,7.6855073,7.712961,7.692315,7.717009,7.498315870766981
19_BEVERAGES,2017-07-12,2017-06-28,,7.676359,7.659523,7.63707,7.59446,7.6518908,7.553810852008231
19_BEVERAGES,2017-07-13,2017-06-28,,7.663867,7.5494223,7.5420885,7.675166,7.587594,7.4205789054108005
19_BEVERAGES,2017-07-14,2017-06-28,,7.706612,7.7227464,7.793593,7.7821603,7.752326,7.651120175702699
19_BEVERAGES,2017-07-15,2017-07-14,,8.007274,8.175959,8.073713,7.946656,8.074613,8.167919362957814
19_BEVERAGES,2017-07-16,2017-07-14,,7.921625,7.890623,7.849026,7.812941,7.987652,7.899153483343097
19_BEVERAGES,2017-07-17,2017-07-14,,7.7154384,7.666551,7.7146087,7.723086,7.699762,7.682943169878292
19_BEVERAGES,2017-07-18,2017-07-14,,7.684431,7.6136727,7.668306,7.648562,7.6517625,7.639642287858012
19_BEVERAGES,2017-07-19,2017-07-14,,7.65796,7.581826,7.63285,7.64583,7.5991383,7.550661243105336
19_BEVERAGES,2017-07-20,2017-07-14,,7.598011,7.5096,7.5037284,7.494384,7.563421,7.578656850594762
19_BEVERAGES,2017-07-21,2017-07-14,,7.7303915,7.7270937,7.6810246,7.8201647,7.7377343,7.788211557847076
19_BEVERAGES,2017-07-22,2017-07-14,,8.037317,8.195473,8.151336,7.9667573,8.08943,8.125335086714289
19_BEVERAGES,2017-07-23,2017-07-14,,7.868389,7.887949,7.8493557,7.897274,8.006999,8.001019961323651
19_BEVERAGES,2017-07-24,2017-07-14,,7.722278,7.6997113,7.676677,7.773993,7.722391,7.937017489515453
19_BEVERAGES,2017-07-25,2017-07-14,,7.6641994,7.6145477,7.566004,7.645988,7.662569,7.709756864454164
19_BEVERAGES,2017-07-26,2017-07-14,,7.661893,7.563668,7.617378,7.5047417,7.608809,7.614805364711073
19_BEVERAGES,2017-07-27,2017-07-14,,7.6374807,7.5000896,7.448581,7.6065025,7.5849595,7.458186157340487
19_BEVERAGES,2017-07-28,2017-07-14,,7.766646,7.710423,7.647953,7.774527,7.7506905,8.103796712981792
19_BEVERAGES,2017-07-29,2017-07-14,,7.9484177,8.200831,8.064501,7.7744675,8.117425,8.335911094196945
19_BEVERAGES,2017-07-30,2017-07-14,,7.8641443,7.8989935,7.839527,7.9498844,7.909222,7.813995675002791
19_BEVERAGES,2017-07-31,2017-07-30,,7.7679024,7.7544804,7.7414055,7.77394,7.7585053,7.814399633804486
19_BEVERAGES,2017-08-01,2017-07-30,,7.6646504,7.698704,7.7332025,7.5891547,7.680889,7.944846711001996
19_BEVERAGES,2017-08-02,2017-07-30,,7.634695,7.6323647,7.6808734,7.707407,7.6382585,7.75190533307861
19_BEVERAGES,2017-08-03,2017-07-30,,7.5765567,7.6070266,7.6271415,7.6861706,7.5983324,7.725771441587951
19_BEVERAGES,2017-08-04,2017-07-30,,7.7620997,7.9147735,7.9083767,7.8605065,7.8016453,7.9420068084898565
19_BEVERAGES,2017-08-05,2017-07-30,,8.190939,8.274772,8.216997,8.210816,8.153359,8.31801027754687
19_BEVERAGES,2017-08-06,2017-07-30,,8.122648,7.9160995,7.986933,7.8337297,8.007387,7.663407664893479
19_BEVERAGES,2017-08-07,2017-07-30,,7.802279,7.766809,7.756101,7.807487,7.7715325,8.043020885298281
19_BEVERAGES,2017-08-08,2017-07-30,,7.703603,7.7029014,7.7745457,7.7414865,7.6781383,7.866338923046543
19_BEVERAGES,2017-08-09,2017-07-30,,7.667314,7.6159754,7.7006783,7.81818,7.6314707,7.8168199657645525
19_BEVERAGES,2017-08-10,2017-07-30,,7.5983834,7.5663953,7.6217756,7.7068224,7.587421,7.597897950521784
19_BEVERAGES,2017-08-11,2017-07-30,,7.8712306,7.8720007,7.877588,7.7911882,7.8229284,8.064007347096661
19_BEVERAGES,2017-08-12,2017-07-30,,8.14898,8.237722,8.185514,8.421317,8.159835,8.17526610411206
19_BEVERAGES,2017-08-13,2017-07-30,,8.053925,7.871921,7.962371,8.130876,8.008453,7.659171367666058
19_BEVERAGES,2017-08-14,2017-07-30,,7.8021965,7.747399,7.8090544,7.8347983,7.7433243,7.873978379604501
19_BEVERAGES,2017-08-15,2017-07-30,,7.688153,7.6602364,7.736396,7.643265,7.665057,7.839131648274333
19_GROCERY I,2017-06-29,2017-06-28,,7.9858813,7.866533,7.9925346,7.9074435,7.8857684,7.964503363551548
19_GROCERY I,2017-06-30,2017-06-28,,8.077685,8.07905,8.17935,8.066298,7.967932,8.05579245097777
19_GROCERY I,2017-07-01,2017-06-28,,8.41176,8.497759,8.671349,8.256383,8.380031,8.718500048121273
19_GROCERY I,2017-07-02,2017-06-28,,8.307458,8.185828,8.236416,8.269434,8.388634,8.416930769477842
19_GROCERY I,2017-07-03,2017-06-28,,8.12105,8.133598,8.173001,8.050655,8.073305,8.325548307161398
19_GROCERY I,2017-07-04,2017-06-28,,8.095257,8.091814,8.150175,7.983647,8.037072,8.178077463849606
19_GROCERY I,2017-07-05,2017-06-28,,8.052293,7.9605737,7.991301,7.9909315,7.986899,7.91862865334224
19_GROCERY I,2017-07-06,2017-06-28,,7.9713883,7.9300585,8.010807,7.99631,7.9430585,7.952263308657046
