unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
20_BEVERAGES,2017-07-19,2017-07-14,,7.932793,7.876487,7.6772223,7.8259096,7.854811,7.8434564043761155
20_BEVERAGES,2017-07-20,2017-07-14,,7.820724,7.813343,7.725975,7.9285493,7.7892404,8.014335737299424
20_BEVERAGES,2017-07-21,2017-07-14,,7.9422064,7.8980956,7.772077,8.069738,7.891175,7.964155718840937
20_BEVERAGES,2017-07-22,2017-07-14,,8.344508,8.365658,8.314273,8.070422,8.395316,8.253488028345904
20_BEVERAGES,2017-07-23,2017-07-14,,8.501334,8.549879,8.802799,8.4603405,8.609351,8.541690663016624
20_BEVERAGES,2017-07-24,2017-07-14,,7.989464,7.9535666,8.000307,7.923786,7.9637446,7.859026979751538
20_BEVERAGES,2017-07-25,2017-07-14,,7.9098263,7.8262014,7.783397,7.8781123,7.8875356,7.747164966520335
20_BEVERAGES,2017-07-26,2017-07-14,,7.9420204,7.782307,7.590882,7.842649,7.840589,7.7306140660637395
20_BEVERAGES,2017-07-27,2017-07-14,,7.875048,7.7635846,7.7233334,7.823637,7.7510595,7.911690520708338
20_BEVERAGES,2017-07-28,2017-07-14,,7.968333,7.913935,7.7697086,8.023381,7.849221,8.094683648698814
20_BEVERAGES,2017-07-29,2017-07-14,,8.249613,8.447954,8.349234,8.033433,8.413543,8.572060092857077
20_BEVERAGES,2017-07-30,2017-07-14,,8.674888,8.661392,8.843557,8.613163,8.59029,8.834482608620677
20_BEVERAGES,2017-07-31,2017-07-30,,8.095368,8.12191,8.214611,8.23373,8.06213,8.263590432617319
20_BEVERAGES,2017-08-01,2017-07-30,,8.015163,8.061387,8.105137,8.212461,7.9781985,8.41715183723601
20_BEVERAGES,2017-08-02,2017-07-30,,7.9848404,8.01727,8.10422,8.001583,7.926914,8.15908865466791
20_BEVERAGES,2017-08-03,2017-07-30,,7.9881153,7.9600034,7.9665494,7.9745784,7.8949623,8.31801027754687
20_BEVERAGES,2017-08-04,2017-07-30,,8.025693,8.012892,8.004784,8.029693,7.9897747,8.329175442077402
20_BEVERAGES,2017-08-05,2017-07-30,,8.272524,8.475931,8.513955,8.428779,8.351534,8.61122983334262
20_BEVERAGES,2017-08-06,2017-07-30,,8.413951,8.662824,8.691712,8.355435,8.53509,8.6652683094816
20_BEVERAGES,2017-08-07,2017-07-30,,8.055285,8.0043745,8.043935,8.353986,8.041003,8.118802996980035
20_BEVERAGES,2017-08-08,2017-07-30,,8.023509,7.9144316,7.933428,8.054109,7.9594617,8.209580483475577
20_BEVERAGES,2017-08-09,2017-07-30,,8.016676,7.863042,7.889216,8.0230875,7.9032664,8.021584533455107
20_BEVERAGES,2017-08-10,2017-07-30,,8.070327,7.8337083,7.915457,8.093405,7.8655276,8.473659189392508
20_BEVERAGES,2017-08-11,2017-07-30,,8.088321,7.921248,7.9791265,8.125028,7.970493,8.35490952835879
20_BEVERAGES,2017-08-12,2017-07-30,,8.34091,8.442731,8.572,8.5159645,8.382519,8.760296220470051
20_BEVERAGES,2017-08-13,2017-07-30,,8.4486265,8.660928,8.720852,8.561416,8.54673,8.697846691109495
20_BEVERAGES,2017-08-14,2017-07-30,,8.1414175,8.048171,8.179407,8.270723,8.0273485,8.353968130313271
20_BEVERAGES,2017-08-15,2017-07-30,,8.192707,7.949383,8.131344,8.193504,7.920957,8.322880021769905
20_GROCERY I,2017-06-29,2017-06-28,,8.242013,8.216038,8.115004,8.284158,8.187837,8.195926206808362
20_GROCERY I,2017-06-30,2017-06-28,,8.3923,8.346148,8.221677,8.280486,8.272071,8.487899490032355
20_GROCERY I,2017-07-01,2017-06-28,,8.819798,8.867131,8.843963,8.800185,8.90771,9.141666699539794
20_GROCERY I,2017-07-02,2017-06-28,,9.121891,9.120487,9.116844,9.033602,9.046582,9.384239812102601
20_GROCERY I,2017-07-03,2017-06-28,,8.567376,8.644562,8.692858,8.585456,8.53887,8.746152279667102
20_GROCERY I,2017-07-04,2017-06-28,,8.415753,8.519964,8.520594,8.368931,8.444776,8.639323740702816
20_GROCERY I,2017-07-05,2017-06-28,,8.374116,8.52048,8.416407,8.364665,8.342751,8.43779645838948
20_GROCERY I,2017-07-06,2017-06-28,,8.286445,8.40896,8.376809,8.271019,8.287623,8.466514865791366
20_GROCERY I,2017-07-07,2017-06-28,,8.383039,8.400956,8.245027,8.333434,8.312304,8.488147211658763
20_GROCERY I,2017-07-08,2017-06-28,,8.918409,8.865489,8.835497,8.749967,8.943538,8.84794596016222
20_GROCERY I,2017-07-09,2017-06-28,,8.998332,9.083082,9.000545,9.070847,9.059992,9.011269973133853
20_GROCERY I,2017-07-10,2017-06-28,,8.496987,8.543217,8.389797,8.718769,8.525079,8.491165182581065
20_GROCERY I,2017-07-11,2017-06-28,,8.3657875,8.385292,8.274335,8.3839245,8.432811,8.469657669853506
20_GROCERY I,2017-07-12,2017-06-28,,8.315008,8.3227415,8.21435,8.37028,8.342686,8.320845648759173
20_GROCERY I,2017-07-13,2017-06-28,,8.293702,8.26301,8.246324,8.247814,8.277493,8.332308352219117
20_GROCERY I,2017-07-14,2017-06-28,,8.35893,8.3384,8.280252,8.288512,8.255622,8.26489833982028
20_GROCERY I,2017-07-15,2017-07-14,,8.8038435,8.8698845,8.767415,8.743739,8.9347725,8.762373421693418
20_GROCERY I,2017-07-16,2017-07-14,,8.988279,9.098873,8.990447,9.202841,9.134639,8.927786859284272
20_GROCERY I,2017-07-17,2017-07-14,,8.514015,8.564361,8.426399,8.541624,8.484652,8.523759188003881
20_GROCERY I,2017-07-18,2017-07-14,,8.408112,8.448893,8.388237,8.358596,8.4002695,8.321429127613792
20_GROCERY I,2017-07-19,2017-07-14,,8.397896,8.312992,8.211368,8.334472,8.334327,8.220279034110865
20_GROCERY I,2017-07-20,2017-07-14,,8.310169,8.271627,8.23141,8.486397,8.239246,8.529086188526243
20_GROCERY I,2017-07-21,2017-07-14,,8.381447,8.292967,8.181274,8.48773,8.295598,8.308127825766483
20_GROCERY I,2017-07-22,2017-07-14,,8.815635,8.784579,8.613272,8.489248,8.875992,8.756426603879394
20_GROCERY I,2017-07-23,2017-07-14,,8.968124,8.982854,9.045152,8.55515,9.104902,9.054182579244753
20_GROCERY I,2017-07-24,2017-07-14,,8.464725,8.466972,8.514682,8.46887,8.487903,8.403163204254565
20_GROCERY I,2017-07-25,2017-07-14,,8.391456,8.365268,8.323729,8.347369,8.408502,8.196766139580427
20_GROCERY I,2017-07-26,2017-07-14,,8.393857,8.242513,8.157758,8.268687,8.345573,8.249426158242827
20_GROCERY I,2017-07-27,2017-07-14,,8.343845,8.241558,8.238991,8.23765,8.247728,8.304817705825814
20_GROCERY I,2017-07-28,2017-07-14,,8.399779,8.307061,8.240096,8.435847,8.315534,8.483865750769345
20_GROCERY I,2017-07-29,2017-07-14,,8.743363,8.868211,8.701181,8.817133,8.922941,8.919703939697966
20_GROCERY I,2017-07-30,2017-07-14,,9.107684,9.101654,9.103646,9.148752,9.117725,9.189972651044666
20_GROCERY I,2017-07-31,2017-07-30,,8.628347,8.609736,8.687522,8.878094,8.570663,8.744882714126936
20_GROCERY I,2017-08-01,2017-07-30,,8.444561,8.511492,8.512924,8.628432,8.470811,8.941512765038933
20_GROCERY I,2017-08-02,2017-07-30,,8.41453,8.474245,8.512837,8.413526,8.418652,8.68602314444518
20_GROCERY I,2017-08-03,2017-07-30,,8.404408,8.44824,8.4275055,8.352034,8.364339,8.81381840450705
20_GROCERY I,2017-08-04,2017-07-30,,8.422405,8.452586,8.451888,8.476521,8.400187,8.826574033525983
20_GROCERY I,2017-08-05,2017-07-30,,8.877275,8.904673,8.9629755,8.890664,8.901541,9.046334101641081
20_GROCERY I,2017-08-06,2017-07-30,,9.038829,9.1264515,9.1681185,8.91588,9.111052,9.1612921345087
20_GROCERY I,2017-08-07,2017-07-30,,8.593387,8.546268,8.555506,8.989215,8.569232,8.788214643294895
20_GROCERY I,2017-08-08,2017-07-30,,8.450367,8.412802,8.4076605,8.447913,8.473604,8.624029058208158
20_GROCERY I,2017-08-09,2017-07-30,,8.444333,8.350375,8.329312,8.555186,8.397306,8.366799046966559
20_GROCERY I,2017-08-10,2017-07-30,,8.39584,8.309919,8.376373,8.364186,8.336206,8.506269747241845
20_GROCERY I,2017-08-11,2017-07-30,,8.493893,8.33904,8.359133,8.410982,8.36409,8.931239112157366
20_GROCERY I,2017-08-12,2017-07-30,,8.887762,8.820853,8.93021,8.972118,8.903282,8.543016286721384
20_GROCERY I,2017-08-13,2017-07-30,,9.083302,9.055855,9.102803,9.187629,9.094762,8.915200290920946
20_GROCERY I,2017-08-14,2017-07-30,,8.642259,8.515766,8.646968,8.752379,8.54146,8.747690914397626
20_GROCERY I,2017-08-15,2017-07-30,,8.564122,8.371919,8.510877,8.551817,8.427484,8.47510581330241
20_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.24542722,0.067317665,0.36015558,-0.006504655,0.08151132,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.30701518,0.076182246,0.5023798,0.11369306,0.24489772,1.0986122886681096
20_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.8133178,1.0195286,1.664448,0.51455426,0.89436275,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,1.0516798,1.0064604,2.2309709,1.101956,0.96092075,1.0986122886681096
20_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.5516037,0.4718603,1.0940784,0.45916027,0.5194218,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.30877662,0.4832142,0.9360988,0.020083666,0.39380497,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.20748937,0.47363442,0.53584915,0.08743894,0.2893359,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.32181776,0.3672115,0.4047877,0.10259247,0.22587067,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.33703554,0.25609508,0.4466008,0.25502622,0.37766746,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,0.7643509,1.1024404,1.6162971,0.76256675,1.0219727,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.93363655,0.9018829,1.8614051,0.38924992,1.0417675,1.0986122886681096
20_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,1.0138843,0.2715568,0.5203105,0.31518444,0.5011202,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.73756784,0.18011189,0.7274876,0.16341329,0.35036704,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.6331016,0.0809896,0.23389426,0.12076479,0.2360563,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.42741853,0.06514418,0.5015721,0.054677486,0.14175075,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.5218327,0.03482628,0.5865254,0.10250789,0.2771693,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.5920152,0.7181786,0.90402603,0.53256756,0.28116414,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.45394194,0.75982845,0.832375,0.6044,0.31950715,1.791759469228055
20_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.50636005,0.37754983,0.42629597,0.422992,0.25486314,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.29482347,0.47816733,0.41457346,0.22357793,0.20610319,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.44675958,0.5916597,0.53333825,0.6134361,0.18736653,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.25981483,0.2598204,0.2367204,0.18361343,0.20192638,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,-0.0074676694,0.5788207,0.6238942,0.6101524,0.25691167,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.46558508,0.8117254,0.9799902,0.6085029,0.33100608,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.8744656,0.81928635,0.8894762,0.40650854,0.31052476,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.4028064,0.32965946,0.41273507,0.16187812,0.24550278,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.35932454,0.31334996,0.26569816,0.15029314,0.191761,0.0
20_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.3822213,0.40819597,0.38776863,0.10815158,0.16920891,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.30717987,0.057588983,0.030995253,0.25980517,0.17913146,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.25331506,0.38821834,0.54220706,0.32159743,0.21546121,1.0986122886681096
20_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.8245457,0.633353,0.93380404,0.40953195,0.26853558,1.0986122886681096
20_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,0.16918413,0.67057073,1.0032458,0.52825665,0.2624545,2.70805020110221
20_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.68088055,0.89299905,3.9742775,0.9244594,0.9876428,0.6931471805599453
20_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,0.6868888,0.7115285,3.8825202,0.8144352,0.7979067,1.791759469228055
20_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,0.75932574,0.63957304,3.4356132,0.5570149,0.691183,3.0910424533583156
20_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,1.0129136,0.29291153,2.4497182,0.23521924,0.6477175,2.197224577336219
20_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,1.1806644,0.45976222,3.1692364,0.4499892,0.6921932,2.5649493574615367
20_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,1.3517158,0.7434622,2.8861535,0.58156997,0.87418383,2.5649493574615367
20_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,1.3127127,1.3019965,4.4124193,1.0129231,1.0272849,4.700480365792416
20_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,1.0483007,0.5608443,2.5234694,0.95976883,0.8581135,4.59511985013459
20_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.9095593,0.40361503,3.0492702,0.762971,0.6662628,4.553876891600541
20_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.8142959,0.4003379,2.6886492,0.65615445,0.59131205,4.382026634673881
20_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.68522096,0.16820467,2.2612724,0.22809866,0.580618,4.110873864173311
20_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.6777155,0.5100305,3.4006262,0.34109014,0.68253917,4.356708826689592
20_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.4898288,0.74699545,3.19893,0.83555055,0.9699524,4.23410650459726
20_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.7572447,1.3307657,4.630768,1.0423688,1.194457,5.0238805208462765
20_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.5016559,0.53881586,2.8311095,1.0141816,1.008043,4.025351690735149
20_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.7475377,0.36234495,2.6817617,0.7893005,0.7342159,4.532599493153255
21_BEVERAGES,2017-06-29,2017-06-28,,7.5498147,7.509137,7.592702,7.5276065,7.5232277,7.362645270417824
21_BEVERAGES,2017-06-30,2017-06-28,,7.6813717,7.653501,7.636658,7.627324,7.598848,7.782807262839694
21_BEVERAGES,2017-07-01,2017-06-28,,8.114242,8.074633,8.044697,8.159008,8.146218,8.302513718514156
21_BEVERAGES,2017-07-02,2017-06-28,,8.362239,8.334258,8.337509,8.376303,8.309555,8.289539484624141
21_BEVERAGES,2017-07-03,2017-06-28,,7.9547577,7.954562,8.043361,8.12499,7.9600677,8.118207049405783
21_BEVERAGES,2017-07-04,2017-06-28,,7.715113,7.800508,7.8603864,7.6501803,7.781684,8.17611034223734
21_BEVERAGES,2017-07-05,2017-06-28,,7.7045155,7.764825,7.803886,7.6450386,7.687765,7.780720886117918
21_BEVERAGES,2017-07-06,2017-06-28,,7.5907135,7.660306,7.7504478,7.642809,7.603778,7.675081857716334
21_BEVERAGES,2017-07-07,2017-06-28,,7.646064,7.7363367,7.6886005,7.641694,7.6306486,7.627057417018933
21_BEVERAGES,2017-07-08,2017-06-28,,8.151533,8.117097,8.088789,8.13762,8.157794,8.003028666384733
21_BEVERAGES,2017-07-09,2017-06-28,,8.272148,8.364437,8.366142,8.365694,8.310358,8.608495349823023
21_BEVERAGES,2017-07-10,2017-06-28,,7.847376,7.959863,7.8997946,8.182899,7.92295,7.964850887447313
21_BEVERAGES,2017-07-11,2017-06-28,,7.716968,7.770945,7.700704,7.724897,7.7679524,7.966933498404839
21_BEVERAGES,2017-07-12,2017-06-28,,7.6541786,7.7052507,7.7255464,7.7082005,7.6826453,7.564238475170491
21_BEVERAGES,2017-07-13,2017-06-28,,7.6336164,7.5874777,7.6747932,7.602971,7.577727,7.781973234434384
21_BEVERAGES,2017-07-14,2017-06-28,,7.636343,7.6824203,7.7210765,7.618261,7.5658503,7.685243607975833
21_BEVERAGES,2017-07-15,2017-07-14,,8.119874,8.095537,8.064594,8.088361,8.211803,8.064950891749143
21_BEVERAGES,2017-07-16,2017-07-14,,8.3171215,8.39661,8.322247,8.391438,8.401311,8.398860004454372
21_BEVERAGES,2017-07-17,2017-07-14,,8.018167,7.998845,7.860442,7.957487,7.9500713,8.263074835802596
21_BEVERAGES,2017-07-18,2017-07-14,,7.8527412,7.869299,7.7915087,7.7406635,7.8103905,7.974188669286011
21_BEVERAGES,2017-07-19,2017-07-14,,7.77473,7.7152452,7.6204343,7.7075005,7.713468,7.492760300922379
21_BEVERAGES,2017-07-20,2017-07-14,,7.6802297,7.695937,7.6124563,7.7559614,7.624611,7.470224135899966
21_BEVERAGES,2017-07-21,2017-07-14,,7.6427355,7.6846447,7.5348153,7.8858423,7.628214,7.8180279385307285
21_BEVERAGES,2017-07-22,2017-07-14,,8.157048,8.08814,7.974546,7.886846,8.159808,8.005700678662542
21_BEVERAGES,2017-07-23,2017-07-14,,8.385943,8.365031,8.476923,8.245798,8.395178,8.37632063253482
21_BEVERAGES,2017-07-24,2017-07-14,,7.9392753,7.9789996,8.045488,7.968516,7.9292097,8.202756381655636
21_BEVERAGES,2017-07-25,2017-07-14,,7.7907844,7.8537593,7.773331,7.847887,7.7937403,7.631916513071252
21_BEVERAGES,2017-07-26,2017-07-14,,7.715015,7.6737814,7.559982,7.67397,7.7012916,7.671826797878781
21_BEVERAGES,2017-07-27,2017-07-14,,7.6817827,7.644268,7.5500555,7.6143646,7.6118565,7.7706452341291765
21_BEVERAGES,2017-07-28,2017-07-14,,7.657557,7.647224,7.4895177,7.855112,7.639772,7.821242083523558
21_BEVERAGES,2017-07-29,2017-07-14,,8.044962,8.089863,8.088022,7.8601236,8.177866,8.248790733696412
21_BEVERAGES,2017-07-30,2017-07-14,,8.375584,8.384335,8.524168,8.516184,8.349552,8.656433258507741
21_BEVERAGES,2017-07-31,2017-07-30,,8.390128,8.186372,8.428682,8.198179,8.19758,8.346167594364134
21_BEVERAGES,2017-08-01,2017-07-30,,8.015989,7.9217906,8.047579,8.232769,7.964222,8.24117615049496
21_BEVERAGES,2017-08-02,2017-07-30,,7.889598,7.7709503,7.894696,7.712739,7.8473554,8.184792654165078
21_BEVERAGES,2017-08-03,2017-07-30,,7.860348,7.6967106,7.919768,7.6895776,7.761176,7.788211557847076
21_BEVERAGES,2017-08-04,2017-07-30,,7.74838,7.690164,7.9151525,7.85169,7.744803,8.17244681834278
21_BEVERAGES,2017-08-05,2017-07-30,,8.145728,8.109248,8.311431,8.198118,8.223837,8.432506383249043
21_BEVERAGES,2017-08-06,2017-07-30,,8.592792,8.510126,8.665271,8.270034,8.46764,8.533853632309345
21_BEVERAGES,2017-08-07,2017-07-30,,8.430834,8.123502,8.290415,8.272147,8.251305,8.309676895987726
21_BEVERAGES,2017-08-08,2017-07-30,,7.986827,7.8467603,8.028936,7.9030733,7.9391685,8.327000740241713
21_BEVERAGES,2017-08-09,2017-07-30,,7.862346,7.6674066,7.8339295,7.865013,7.8196626,7.803026643632217
21_BEVERAGES,2017-08-10,2017-07-30,,7.868327,7.613161,7.915049,7.693562,7.743445,7.703459047867174
21_BEVERAGES,2017-08-11,2017-07-30,,7.8249674,7.633909,7.9221473,7.863409,7.7332354,8.18004072349016
21_BEVERAGES,2017-08-12,2017-07-30,,8.25105,8.098409,8.308619,8.234853,8.272791,7.85748078694253
21_BEVERAGES,2017-08-13,2017-07-30,,8.564041,8.47848,8.592734,8.2290125,8.485174,8.267192185932144
21_BEVERAGES,2017-08-14,2017-07-30,,8.467917,8.117741,8.312242,8.228028,8.267542,8.158802490694002
21_BEVERAGES,2017-08-15,2017-07-30,,7.990412,7.8337474,8.158869,8.006897,7.9630136,8.258681496264236
21_GROCERY I,2017-06-29,2017-06-28,,8.042832,7.919196,7.9298277,7.913628,7.9803176,7.969968416810202
21_GROCERY I,2017-06-30,2017-06-28,,8.091045,8.0142765,7.9693446,8.093355,8.032309,7.908668737290295
21_GROCERY I,2017-07-01,2017-06-28,,8.548163,8.492943,8.357572,8.536017,8.551763,8.630686506028235
21_GROCERY I,2017-07-02,2017-06-28,,8.831845,8.8112135,8.767331,8.760414,8.7302065,8.753532968279929
21_GROCERY I,2017-07-03,2017-06-28,,8.417073,8.407992,8.356059,8.320733,8.359116,8.579319555641103
21_GROCERY I,2017-07-04,2017-06-28,,8.1875725,8.264291,8.2907715,8.090419,8.243683,8.424870644189804
21_GROCERY I,2017-07-05,2017-06-28,,8.137055,8.284435,8.159738,8.023185,8.145567,8.251757555111434
21_GROCERY I,2017-07-06,2017-06-28,,8.058602,8.10763,8.055272,8.022321,8.072522,8.168721083467933
21_GROCERY I,2017-07-07,2017-06-28,,8.054315,8.09271,7.943931,8.062698,8.070192,8.041329867644565
21_GROCERY I,2017-07-08,2017-06-28,,8.606145,8.525493,8.386117,8.46548,8.566393,8.501579733285348
21_GROCERY I,2017-07-09,2017-06-28,,8.805568,8.8073435,8.706981,8.746134,8.744476,8.782992625848596
21_GROCERY I,2017-07-10,2017-06-28,,8.256919,8.3605795,8.312214,8.417278,8.347623,8.162164320527031
21_GROCERY I,2017-07-11,2017-06-28,,8.1396265,8.183562,8.212938,8.112853,8.238333,8.313047777216076
21_GROCERY I,2017-07-12,2017-06-28,,8.059221,8.129054,8.149714,8.096346,8.142316,7.939657089520825
21_GROCERY I,2017-07-13,2017-06-28,,8.036818,7.9603972,7.9831758,8.050671,8.043588,7.964660806839706
21_GROCERY I,2017-07-14,2017-06-28,,8.140915,8.008673,8.06422,8.087586,8.035659,8.022630604647894
21_GROCERY I,2017-07-15,2017-07-14,,8.455126,8.467237,8.371008,8.426484,8.562649,8.388894484381842
21_GROCERY I,2017-07-16,2017-07-14,,8.653117,8.726789,8.529344,8.611299,8.7541685,8.84749356406477
21_GROCERY I,2017-07-17,2017-07-14,,8.324919,8.296352,8.145032,8.249885,8.267058,8.451879329779889
21_GROCERY I,2017-07-18,2017-07-14,,8.172311,8.219719,8.111075,8.112484,8.191386,8.098279555893873
21_GROCERY I,2017-07-19,2017-07-14,,8.131306,8.106698,7.9924073,8.060326,8.113937,7.926960657814423
21_GROCERY I,2017-07-20,2017-07-14,,8.071154,8.046497,7.9457307,8.129715,8.047042,7.905542307710848
21_GROCERY I,2017-07-21,2017-07-14,,8.045485,8.047434,7.886444,8.237595,8.037513,7.980333605853123
21_GROCERY I,2017-07-22,2017-07-14,,8.53096,8.474701,8.238519,8.237714,8.546931,8.332802695843704
21_GROCERY I,2017-07-23,2017-07-14,,8.693553,8.705829,8.556222,8.460307,8.7578335,8.718986765305285
21_GROCERY I,2017-07-24,2017-07-14,,8.247636,8.295314,8.182121,8.284437,8.275285,8.28002398890005
21_GROCERY I,2017-07-25,2017-07-14,,8.165307,8.204414,8.0074005,8.120538,8.195456,8.1703624906668
21_GROCERY I,2017-07-26,2017-07-14,,8.109182,8.063098,7.928478,8.023652,8.113561,8.179986084844233
21_GROCERY I,2017-07-27,2017-07-14,,8.085829,7.9964886,7.906946,7.9690404,8.047302,8.08672284185439
21_GROCERY I,2017-07-28,2017-07-14,,8.100416,8.008242,7.9017057,8.200362,8.0481615,8.201356059015527
21_GROCERY I,2017-07-29,2017-07-14,,8.441092,8.477175,8.34958,8.200531,8.553098,8.566725556277058
21_GROCERY I,2017-07-30,2017-07-14,,8.746162,8.742512,8.658078,8.803002,8.726547,8.958827438280094
21_GROCERY I,2017-07-31,2017-07-30,,8.452854,8.421821,8.479641,8.615612,8.360953,8.521770300452683
21_GROCERY I,2017-08-01,2017-07-30,,8.195116,8.24663,8.270871,8.2661085,8.248672,8.634245471246718
21_GROCERY I,2017-08-02,2017-07-30,,8.161433,8.180083,8.219182,8.072411,8.181843,8.53742768622853
21_GROCERY I,2017-08-03,2017-07-30,,8.13863,8.057633,8.079278,8.048992,8.10499,8.241799835773083
21_GROCERY I,2017-08-04,2017-07-30,,8.107061,8.049253,8.138897,8.171528,8.08083,8.334278258609551
21_GROCERY I,2017-08-05,2017-07-30,,8.603041,8.506416,8.6266,8.479706,8.526923,8.640509512396841
21_GROCERY I,2017-08-06,2017-07-30,,8.868725,8.844697,8.933901,8.608965,8.776959,8.881417328356799
21_GROCERY I,2017-08-07,2017-07-30,,8.419034,8.361521,8.427339,8.609985,8.438322,8.362494661546545
21_GROCERY I,2017-08-08,2017-07-30,,8.201669,8.158155,8.200898,8.214319,8.249295,8.443398739340727
21_GROCERY I,2017-08-09,2017-07-30,,8.199788,8.066292,8.063086,8.173199,8.163975,8.027119417494738
21_GROCERY I,2017-08-10,2017-07-30,,8.147473,7.949507,8.033693,8.055365,8.08717,7.99527493795544
21_GROCERY I,2017-08-11,2017-07-30,,8.160337,7.9435763,8.032416,8.126525,8.067495,8.3718674899986
21_GROCERY I,2017-08-12,2017-07-30,,8.62427,8.435735,8.562059,8.529759,8.548422,8.38090256703911
21_GROCERY I,2017-08-13,2017-07-30,,8.931163,8.781778,8.903507,8.5277815,8.767907,8.815812830016295
21_GROCERY I,2017-08-14,2017-07-30,,8.477893,8.338023,8.435216,8.529396,8.411142,8.418520263908228
21_GROCERY I,2017-08-15,2017-07-30,,8.136007,8.124551,8.24451,8.247482,8.225968,8.285617690923749
21_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.4206506,0.18945552,0.011125357,0.25148806,0.16799957,0.0
21_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.26065937,0.055935904,0.08050476,0.17699355,0.07492723,1.0986122886681096
21_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.24695301,0.050997358,0.06587302,0.028654374,0.063877,1.3862943611198906
21_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.19548628,-0.0071430556,0.00085242715,0.07922498,0.070228696,1.0986122886681096
