unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
14_GROCERY I,2017-07-07,2017-06-28,,8.038553,7.8505006,7.983236,7.855006,7.920103,8.074337694089513
14_GROCERY I,2017-07-08,2017-06-28,,8.056727,8.030683,8.212879,7.9554305,7.9019117,8.182559264068665
14_GROCERY I,2017-07-09,2017-06-28,,7.9721065,7.833934,7.900275,7.9132676,7.8673286,7.800163070392959
14_GROCERY I,2017-07-10,2017-06-28,,8.070802,7.8957148,7.995062,7.926946,7.8624773,7.99699040583765
14_GROCERY I,2017-07-11,2017-06-28,,8.112664,7.9074736,8.003449,7.9097013,7.876513,8.030084094267563
14_GROCERY I,2017-07-12,2017-06-28,,8.004299,7.7809377,7.9126406,7.824572,7.877321,8.047509510981422
14_GROCERY I,2017-07-13,2017-06-28,,8.008759,7.769107,7.8933015,7.9301105,7.8730116,7.794411205726601
14_GROCERY I,2017-07-14,2017-06-28,,8.204033,7.747006,7.918237,7.914177,7.9317007,7.940227765145702
14_GROCERY I,2017-07-15,2017-07-14,,8.040529,8.177473,8.308453,8.014936,8.055966,8.073091199693154
14_GROCERY I,2017-07-16,2017-07-14,,7.8807063,7.9404354,7.869901,7.9570413,8.010487,7.589335823170616
14_GROCERY I,2017-07-17,2017-07-14,,7.976775,7.9998703,8.04967,7.9554453,7.964865,7.914617709040678
14_GROCERY I,2017-07-18,2017-07-14,,8.057847,7.986145,8.033562,7.954334,7.9379616,7.979681302387741
14_GROCERY I,2017-07-19,2017-07-14,,7.872996,7.935958,7.9526057,7.914078,7.905398,7.703459047867174
14_GROCERY I,2017-07-20,2017-07-14,,7.8412347,7.872433,7.770018,7.9306183,7.8873115,7.881182202227101
14_GROCERY I,2017-07-21,2017-07-14,,7.911542,7.93037,7.9991727,7.983701,7.9319935,7.827240901752811
14_GROCERY I,2017-07-22,2017-07-14,,8.061311,8.160543,8.293884,7.985135,8.049109,8.123261319121745
14_GROCERY I,2017-07-23,2017-07-14,,7.8562336,7.9157324,7.8807664,8.039236,8.013484,8.049746290952191
14_GROCERY I,2017-07-24,2017-07-14,,7.952416,7.974164,8.005794,8.004855,7.9657636,7.956476798036782
14_GROCERY I,2017-07-25,2017-07-14,,7.9765034,7.9650574,7.9573607,7.944576,7.9372587,7.858640655620791
14_GROCERY I,2017-07-26,2017-07-14,,7.8985004,7.909207,7.9581256,7.9668584,7.9037976,7.558516743045645
14_GROCERY I,2017-07-27,2017-07-14,,7.802361,7.85339,7.7773542,7.9800754,7.8865757,7.802618063442671
14_GROCERY I,2017-07-28,2017-07-14,,7.8833055,7.9295735,7.874696,7.9125233,7.9311385,8.129764445794171
14_GROCERY I,2017-07-29,2017-07-14,,7.99801,8.167886,8.262746,7.9808598,8.048237,8.463159302923751
14_GROCERY I,2017-07-30,2017-07-14,,7.8765025,7.9385443,7.9196687,7.9666038,7.9996853,8.026496938945412
14_GROCERY I,2017-07-31,2017-07-30,,7.987944,8.015956,8.001508,7.9897246,8.056466,8.231908243564177
14_GROCERY I,2017-08-01,2017-07-30,,7.9471984,7.9879375,7.9904165,7.9722204,7.9220276,8.060224240440958
14_GROCERY I,2017-08-02,2017-07-30,,7.8440833,7.880845,7.907556,7.9036574,7.8866677,8.39840965542627
14_GROCERY I,2017-08-03,2017-07-30,,7.84325,7.8857265,7.9352136,7.9479566,7.868102,8.082402253926244
14_GROCERY I,2017-08-04,2017-07-30,,7.9033523,8.026615,8.072773,8.005169,7.9087296,7.982757702011113
14_GROCERY I,2017-08-05,2017-07-30,,8.239518,8.234212,8.283658,8.047351,8.134226,8.344742754417545
14_GROCERY I,2017-08-06,2017-07-30,,7.9242454,7.9745846,7.9806767,8.026017,8.181422,7.768956044538331
14_GROCERY I,2017-08-07,2017-07-30,,7.9576716,7.9563766,7.984046,8.023964,8.089941,7.889833751394295
14_GROCERY I,2017-08-08,2017-07-30,,7.9452376,7.968575,8.010975,7.9949074,7.9143624,8.087025470667701
14_GROCERY I,2017-08-09,2017-07-30,,7.8781314,7.85912,7.962448,7.952652,7.879164,7.783640596221253
14_GROCERY I,2017-08-10,2017-07-30,,7.8929777,7.859083,7.9038196,7.952522,7.867071,7.763021309018518
14_GROCERY I,2017-08-11,2017-07-30,,8.082064,8.011416,8.038034,7.960147,7.9157634,8.002359546252707
14_GROCERY I,2017-08-12,2017-07-30,,8.289056,8.243416,8.283132,8.072359,8.1626425,8.143807976771484
14_GROCERY I,2017-08-13,2017-07-30,,7.9861937,7.9960203,8.048932,8.026585,8.200554,7.669028288589683
14_GROCERY I,2017-08-14,2017-07-30,,7.9899993,7.9875927,8.032752,8.033949,8.076418,7.913155185928067
14_GROCERY I,2017-08-15,2017-07-30,,8.021334,7.9501376,8.017033,7.9734783,7.9417744,8.240121298076472
14_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.27311566,0.35638148,0.42319852,0.32383117,0.22004364,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.25375542,0.18544587,0.25309068,0.16039728,0.1976818,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.20134422,0.3315123,0.566869,0.22387952,0.16687582,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.19192025,0.29150048,0.53175473,0.2693956,0.14983016,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.27094814,0.34938836,0.58039904,0.24972145,0.14996459,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.32813543,0.27114156,0.43302816,0.24314089,0.15165873,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.32849762,0.23104554,0.53188676,0.24250986,0.16735408,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.18085045,0.41205192,0.58237946,0.24285127,0.18619475,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.15849634,0.13282476,0.3803846,0.13852257,0.18300216,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,0.2607493,0.25751132,0.5463002,0.10547735,0.15827358,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.4501819,0.22294778,0.3402648,0.14485398,0.14859258,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,0.28390214,0.20557162,0.45190316,0.14229569,0.15687194,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.26420987,0.16922757,0.28831625,0.14478257,0.16459197,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.24260758,0.14547105,0.38223937,-0.029062489,0.17242506,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.30632025,0.33165577,0.40014705,0.15225494,0.1783707,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.38481534,0.10916199,0.21128942,0.08872195,0.17033346,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.21854003,0.13891041,0.0999111,0.002194485,0.03156184,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.098225735,0.08133639,0.10445589,0.03223692,0.017689459,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.20895454,-0.020605382,0.0079251565,0.014020567,0.006394183,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.08057236,0.06849436,0.17161378,-0.020877961,0.0027059678,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.1838131,0.07579245,0.17821628,0.04160143,0.017801587,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.20571318,0.16391495,0.25500298,0.08605915,0.035425153,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.16338818,0.034410868,-0.008356281,0.0356008,0.044170275,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.26194495,0.20904984,0.1931143,0.003951998,0.0454774,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.16083393,0.13318197,0.16208155,0.012545466,0.03874552,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.19471473,0.051406667,0.06121109,0.1014513,0.031691402,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.17118762,0.10962153,0.2072973,0.059325688,0.030321049,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.2920292,0.10435931,0.06824339,0.07039405,0.042457234,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.17268135,0.13970616,0.14123145,0.034954682,0.055111658,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.2733146,0.029063486,0.039991587,0.03554881,0.052543916,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.20686555,0.13645592,0.18752466,0.04910871,0.041456815,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,0.33343795,0.07677872,0.13893689,0.05553499,0.029370835,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.123426884,0.046439514,0.043651994,0.035302382,0.07018105,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,0.27497685,0.13298188,0.20178357,0.06184138,0.0533101,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,0.1466558,0.07417963,0.07987147,0.018476719,0.0444947,0.6931471805599453
14_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.19815141,0.12063561,0.13107751,-0.0081519475,0.043714147,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.24297516,0.10465956,0.04176304,0.051578727,0.0603209,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.21895468,0.3340234,0.27878174,0.06873744,0.07303833,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,0.17418656,0.14009576,0.18584663,0.05091861,0.067954816,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,0.08381284,0.06810406,0.09423505,0.05408005,0.055632107,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,-0.018685732,0.12441901,0.25491166,0.032470483,0.04510385,0.0
14_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.03718645,0.051214054,0.11964913,-0.016031511,0.040826626,1.6094379124341003
14_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.04200077,0.05224163,0.059258237,0.016540209,0.0456275,2.5649493574615367
14_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.06085166,0.059352044,0.029057702,0.056048047,0.06621723,1.3862943611198906
14_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.19308554,0.2883467,0.21324635,0.07311671,0.0846404,2.197224577336219
14_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.11964735,0.102660656,0.19353376,0.06915778,0.0759592,2.3978952727983707
14_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.20904838,0.09090775,0.037614677,0.048586905,0.05560749,2.0794415416798357
14_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.18247166,0.13824776,0.14886752,0.065824375,0.040517442,1.6094379124341003
15_BEVERAGES,2017-06-29,2017-06-28,,7.369783,7.2596855,7.191193,7.230336,7.2490945,7.285506548522785
15_BEVERAGES,2017-06-30,2017-06-28,,7.3352494,7.261529,7.2429123,7.272311,7.281396,7.212294468500341
15_BEVERAGES,2017-07-01,2017-06-28,,7.544992,7.4343243,7.4560757,7.2859225,7.33525,7.501082124259871
15_BEVERAGES,2017-07-02,2017-06-28,,7.562313,7.3927546,7.4442096,7.362392,7.3923287,7.351799869057777
15_BEVERAGES,2017-07-03,2017-06-28,,7.5608945,7.399815,7.3904505,7.335044,7.390251,7.594884387216519
15_BEVERAGES,2017-07-04,2017-06-28,,7.528446,7.388589,7.3914948,7.3931,7.351575,7.469083884921234
15_BEVERAGES,2017-07-05,2017-06-28,,7.438206,7.3256083,7.3338475,7.3342876,7.321086,7.374629015218945
15_BEVERAGES,2017-07-06,2017-06-28,,7.442232,7.3200855,7.2866096,7.318256,7.2958956,7.620705086838262
15_BEVERAGES,2017-07-07,2017-06-28,,7.405069,7.293682,7.2589154,7.3529243,7.2965217,7.503840746698951
15_BEVERAGES,2017-07-08,2017-06-28,,7.5502286,7.4530387,7.45426,7.374931,7.350992,7.449498005382849
15_BEVERAGES,2017-07-09,2017-06-28,,7.534574,7.3985806,7.3316617,7.4541917,7.42059,7.462214939768189
15_BEVERAGES,2017-07-10,2017-06-28,,7.5154433,7.3933597,7.284282,7.4386063,7.4094734,7.57147364885127
15_BEVERAGES,2017-07-11,2017-06-28,,7.447583,7.3662825,7.2308507,7.417008,7.3617053,7.438971592395862
15_BEVERAGES,2017-07-12,2017-06-28,,7.3573747,7.281124,7.2264895,7.314388,7.324588,7.215975002651466
15_BEVERAGES,2017-07-13,2017-06-28,,7.4131894,7.282734,7.200748,7.3877926,7.293046,7.631431664576905
15_BEVERAGES,2017-07-14,2017-06-28,,7.3458624,7.254429,7.188152,7.282108,7.298568,7.408530566894626
15_BEVERAGES,2017-07-15,2017-07-14,,7.395379,7.4800386,7.43861,7.456329,7.4644036,7.553810852008231
15_BEVERAGES,2017-07-16,2017-07-14,,7.4040723,7.444262,7.4070787,7.415591,7.4706826,7.383989457978508
15_BEVERAGES,2017-07-17,2017-07-14,,7.4099307,7.4966288,7.455984,7.424625,7.464487,7.3938782901077555
15_BEVERAGES,2017-07-18,2017-07-14,,7.394605,7.4420524,7.447241,7.4039745,7.4307337,7.37650812632622
15_BEVERAGES,2017-07-19,2017-07-14,,7.3336024,7.40409,7.3866577,7.3913016,7.4003277,7.3796321526095525
15_BEVERAGES,2017-07-20,2017-07-14,,7.372024,7.483062,7.476955,7.4331346,7.390122,7.461640392208574
15_BEVERAGES,2017-07-21,2017-07-14,,7.365646,7.408426,7.376076,7.442474,7.4044523,7.454719949364001
15_BEVERAGES,2017-07-22,2017-07-14,,7.366826,7.4690113,7.4729867,7.4434786,7.451036,7.44600149832412
15_BEVERAGES,2017-07-23,2017-07-14,,7.3880534,7.420013,7.426663,7.4022193,7.4677095,7.173191742486598
15_BEVERAGES,2017-07-24,2017-07-14,,7.4126034,7.474702,7.493715,7.4261146,7.4508915,7.501082124259871
15_BEVERAGES,2017-07-25,2017-07-14,,7.414172,7.4118137,7.410764,7.369628,7.417918,7.3758821482150125
15_BEVERAGES,2017-07-26,2017-07-14,,7.3906503,7.366683,7.3441553,7.4038033,7.391245,7.121252453244542
15_BEVERAGES,2017-07-27,2017-07-14,,7.45003,7.4460335,7.4240375,7.4252014,7.381646,7.264730177929867
15_BEVERAGES,2017-07-28,2017-07-14,,7.43849,7.3809395,7.3537846,7.389493,7.3927193,7.532088143541722
15_BEVERAGES,2017-07-29,2017-07-14,,7.4435587,7.4517436,7.4417424,7.407364,7.433094,7.440146680662688
15_BEVERAGES,2017-07-30,2017-07-14,,7.4639263,7.424724,7.3644395,7.364825,7.4354877,7.1204443723924875
15_BEVERAGES,2017-07-31,2017-07-30,,7.3918076,7.3848987,7.3702803,7.343577,7.357733,7.488852955733459
15_BEVERAGES,2017-08-01,2017-07-30,,7.382267,7.346146,7.3562455,7.369362,7.3361816,7.629489916393995
15_BEVERAGES,2017-08-02,2017-07-30,,7.3668175,7.3018246,7.3059545,7.3281484,7.351919,7.665284718471351
15_BEVERAGES,2017-08-03,2017-07-30,,7.3822556,7.397081,7.407548,7.3323727,7.412348,7.597897950521784
15_BEVERAGES,2017-08-04,2017-07-30,,7.40823,7.44045,7.445844,7.404154,7.4527025,7.463936604468925
15_BEVERAGES,2017-08-05,2017-07-30,,7.4119406,7.4441643,7.4444447,7.38017,7.422949,7.630946580890459
15_BEVERAGES,2017-08-06,2017-07-30,,7.3731174,7.321202,7.3374085,7.376452,7.38328,7.437795121671932
15_BEVERAGES,2017-08-07,2017-07-30,,7.434479,7.41986,7.382265,7.3899765,7.3595476,7.596894438144544
15_BEVERAGES,2017-08-08,2017-07-30,,7.3932214,7.3472047,7.3791323,7.353532,7.3336487,7.477604243197589
15_BEVERAGES,2017-08-09,2017-07-30,,7.375441,7.297366,7.3123975,7.3513923,7.3449492,7.293017679772782
15_BEVERAGES,2017-08-10,2017-07-30,,7.414277,7.383979,7.3779488,7.2914324,7.4092703,7.2909747781429814
15_BEVERAGES,2017-08-11,2017-07-30,,7.459721,7.4205713,7.419375,7.3328533,7.4596934,7.229113877793302
15_BEVERAGES,2017-08-12,2017-07-30,,7.428213,7.4128747,7.403612,7.3800526,7.4287443,7.257707677160043
15_BEVERAGES,2017-08-13,2017-07-30,,7.392047,7.3135505,7.319807,7.3793454,7.383866,7.221105098182496
15_BEVERAGES,2017-08-14,2017-07-30,,7.4138546,7.3778596,7.406559,7.383296,7.358541,7.503840746698951
15_BEVERAGES,2017-08-15,2017-07-30,,7.413326,7.3152547,7.3771324,7.376037,7.3333836,7.509883061154913
15_GROCERY I,2017-06-29,2017-06-28,,7.9327626,7.895571,7.8385725,7.822187,7.8830056,7.816416983691801
15_GROCERY I,2017-06-30,2017-06-28,,7.9700723,7.866477,7.8592644,7.8405104,7.9022336,7.650644551436896
15_GROCERY I,2017-07-01,2017-06-28,,8.030619,7.9658732,7.9783144,7.845846,7.940508,8.09101504171053
15_GROCERY I,2017-07-02,2017-06-28,,7.9408727,7.901413,7.9597387,7.8584337,7.974015,7.938445551164788
15_GROCERY I,2017-07-03,2017-06-28,,8.066151,7.9532347,7.9848084,7.8865156,7.978246,8.126222529458525
15_GROCERY I,2017-07-04,2017-06-28,,8.107234,8.00121,8.025995,7.861015,7.952481,8.047829357457841
15_GROCERY I,2017-07-05,2017-06-28,,7.967363,7.936063,7.9432178,7.8667088,7.9272385,7.729735331385051
15_GROCERY I,2017-07-06,2017-06-28,,7.953951,7.9132285,7.879305,7.8221645,7.90762,7.988542982737695
15_GROCERY I,2017-07-07,2017-06-28,,7.8586016,7.869178,7.8816013,7.8095574,7.90498,7.839919360012582
15_GROCERY I,2017-07-08,2017-06-28,,8.0361395,7.960534,7.997785,7.8963337,7.9359183,7.981049759665956
15_GROCERY I,2017-07-09,2017-06-28,,8.0567255,7.9009676,7.891242,7.867706,7.9747043,7.842278779117351
15_GROCERY I,2017-07-10,2017-06-28,,8.032487,7.950571,7.938371,7.8684645,7.981766,8.031710375322042
15_GROCERY I,2017-07-11,2017-06-28,,8.025354,7.9902086,7.961422,7.903598,7.9574223,7.91644286012226
15_GROCERY I,2017-07-12,2017-06-28,,7.967511,7.920475,7.9348664,7.8342876,7.928822,7.855544677915663
15_GROCERY I,2017-07-13,2017-06-28,,7.9773507,7.9062834,7.878003,7.882319,7.9046082,7.760893195851024
15_GROCERY I,2017-07-14,2017-06-28,,7.9542027,7.8626537,7.890308,7.885762,7.9008393,7.740664401917241
15_GROCERY I,2017-07-15,2017-07-14,,7.909471,7.9256854,7.985801,7.883181,7.888606,7.803026643632217
15_GROCERY I,2017-07-16,2017-07-14,,7.9042964,7.900716,7.8882823,7.9149446,7.8977666,7.630946580890459
15_GROCERY I,2017-07-17,2017-07-14,,7.929421,7.9883785,8.096743,7.954834,7.917875,7.976938756959434
15_GROCERY I,2017-07-18,2017-07-14,,7.999826,7.959704,8.063082,7.970714,7.907229,7.827240901752811
15_GROCERY I,2017-07-19,2017-07-14,,7.8362617,7.877312,7.880561,7.888645,7.865295,7.919719760924575
15_GROCERY I,2017-07-20,2017-07-14,,7.934497,7.8729854,7.8946247,7.895711,7.835636,7.943782692458625
15_GROCERY I,2017-07-21,2017-07-14,,7.758213,7.78652,7.809934,7.898271,7.8292513,7.842278779117351
15_GROCERY I,2017-07-22,2017-07-14,,7.916522,7.947411,7.9713345,7.9000874,7.8722095,7.8928255262511176
15_GROCERY I,2017-07-23,2017-07-14,,7.8920703,7.8948793,7.880091,7.976772,7.9049587,7.738052297689316
15_GROCERY I,2017-07-24,2017-07-14,,7.9196534,7.993714,8.050505,7.994886,7.920656,7.765569081097316
15_GROCERY I,2017-07-25,2017-07-14,,7.957804,7.949067,7.9805174,7.962019,7.9097443,7.878534196140362
15_GROCERY I,2017-07-26,2017-07-14,,7.822871,7.853615,7.817597,7.889354,7.86823,7.651120175702699
15_GROCERY I,2017-07-27,2017-07-14,,7.8561387,7.8562784,7.822356,7.8933325,7.8365784,7.789868559054705
15_GROCERY I,2017-07-28,2017-07-14,,7.7543063,7.7662992,7.7572,7.8506093,7.8280883,7.8567067930958405
15_GROCERY I,2017-07-29,2017-07-14,,7.8799133,7.9323854,7.929031,7.8974886,7.8653812,7.865187954187467
15_GROCERY I,2017-07-30,2017-07-14,,7.9242473,7.8821235,7.879347,7.9048038,7.89707,7.835974581721565
15_GROCERY I,2017-07-31,2017-07-30,,7.892199,7.910368,7.9110894,7.8743963,7.8517838,8.136518252115291
15_GROCERY I,2017-08-01,2017-07-30,,7.926322,7.8718114,7.8780346,7.872512,7.8578844,8.112827478751374
15_GROCERY I,2017-08-02,2017-07-30,,7.8852243,7.8228498,7.8275013,7.8627224,7.8462315,8.034631032923105
15_GROCERY I,2017-08-03,2017-07-30,,7.9279013,7.848254,7.8763995,7.8336544,7.8382897,8.074337694089513
15_GROCERY I,2017-08-04,2017-07-30,,7.877667,7.8402658,7.8375254,7.8607883,7.8363805,7.856319571406588
15_GROCERY I,2017-08-05,2017-07-30,,7.927326,7.8814487,7.8855124,7.8684916,7.833165,7.9102237070973445
15_GROCERY I,2017-08-06,2017-07-30,,7.838406,7.831452,7.8328586,7.873612,7.8387957,7.772752716468741
15_GROCERY I,2017-08-07,2017-07-30,,7.8510957,7.9098444,7.9249783,7.9283223,7.8592925,8.1371033896393
15_GROCERY I,2017-08-08,2017-07-30,,7.85624,7.869012,7.9287853,7.9182105,7.8603024,7.909856667269403
15_GROCERY I,2017-08-09,2017-07-30,,7.758948,7.820622,7.84542,7.8422523,7.842881,7.85979918056211
15_GROCERY I,2017-08-10,2017-07-30,,7.845903,7.831523,7.8331237,7.8408227,7.837542,7.935229539816907
15_GROCERY I,2017-08-11,2017-07-30,,7.761258,7.81343,7.8140683,7.836424,7.837672,7.618251097876695
15_GROCERY I,2017-08-12,2017-07-30,,7.8721147,7.8488274,7.872012,7.875733,7.8355,7.748028524432376
15_GROCERY I,2017-08-13,2017-07-30,,7.837747,7.81077,7.7907953,7.874133,7.8403583,7.627057417018933
15_GROCERY I,2017-08-14,2017-07-30,,7.92038,7.8988214,7.925208,7.877824,7.8525524,7.95682712209011
15_GROCERY I,2017-08-15,2017-07-30,,7.939908,7.858868,7.8679404,7.8805084,7.8483005,7.874358824729881
15_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,-0.007570341,0.00019130821,0.0003286738,-0.05658546,0.04128635,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,-0.007570341,0.0002316765,0.00012881952,-0.0557551,0.014368343,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,-0.007570341,0.00024312497,0.0012617463,-0.080827,0.0048184553,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,-0.007570341,0.00027791655,0.00045176246,-0.09562194,0.0046762014,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,-0.007570341,0.00021746664,0.00070249004,-0.13706015,0.010177409,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,-0.007570341,0.000257411,0.0009823188,-0.082397625,0.017530797,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,-0.007570341,9.4029005e-05,4.9189945e-05,-0.027983261,0.020709896,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,-0.007570341,0.00021447489,0.0010671084,-0.09878961,0.019348465,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,-0.007570341,0.00016485152,0.001279602,-0.11722095,0.018636726,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,-0.007570341,9.500025e-05,0.0010149911,-0.118579894,0.019583412,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,-0.007570341,0.00012580134,-0.00012677864,-0.06515,0.022029059,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,-0.007570341,9.721031e-05,2.4085457e-05,-0.055130318,0.029269168,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,-0.007570341,0.00013012053,0.00060805073,-0.12266322,0.038740795,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,-0.007570341,-3.3895678e-05,-0.00031347445,-0.07542845,0.041703697,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,-0.007570304,8.108854e-05,0.00034421633,-0.061427154,0.03943201,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,-0.0075703114,5.887874e-05,0.0008550385,-0.07390915,0.048720133,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,-0.007570341,0.00019130821,0.0003286738,-0.05658546,0.04128635,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,-0.007570341,0.0002316765,0.00012881952,-0.0557551,0.014368343,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,-0.007570341,0.00024312497,0.0012617463,-0.080827,0.0048184553,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,-0.007570341,0.00027791655,0.00045176246,-0.09562194,0.0046762014,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,-0.007570341,0.00021746664,0.00070249004,-0.13706015,0.010177409,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,-0.007570341,0.000257411,0.0009823188,-0.082397625,0.017530797,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,-0.007570341,9.4029005e-05,4.9189945e-05,-0.027983261,0.020709896,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,-0.007570341,0.00021447489,0.0010671084,-0.09878961,0.019348465,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,-0.007570341,0.00016485152,0.001279602,-0.11722095,0.018636726,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,-0.007570341,9.500025e-05,0.0010149911,-0.118579894,0.019583412,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,-0.007570341,0.00012580134,-0.00012677864,-0.06515,0.022029059,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,-0.007570341,9.721031e-05,2.4085457e-05,-0.055130318,0.029269168,0.0
15_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,-0.007570341,0.00013012053,0.00060805073,-0.12266322,0.038740795,0.0
